序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
39246,彩多姿,1 ,"1,113,537 ",,97.93%
39247,筆試,1 ,"1,113,538 ",,97.93%
39248,投遞,1 ,"1,113,539 ",,97.93%
39249,隨口,1 ,"1,113,540 ",,97.93%
39250,刷掉,1 ,"1,113,541 ",,97.93%
39251,琴頸,1 ,"1,113,542 ",,97.93%
39252,勁兒,1 ,"1,113,543 ",,97.93%
39253,拓人唷,1 ,"1,113,544 ",,97.93%
39254,頭殼,1 ,"1,113,545 ",,97.93%
39255,進出版業,1 ,"1,113,546 ",,97.93%
39256,低鳴聲,1 ,"1,113,547 ",,97.93%
39257,個展,1 ,"1,113,548 ",,97.93%
39258,屁話,1 ,"1,113,549 ",,97.93%
39259,傾身,1 ,"1,113,550 ",,97.93%
39260,理香用,1 ,"1,113,551 ",,97.93%
39261,現成品,1 ,"1,113,552 ",,97.93%
39262,糊糊,1 ,"1,113,553 ",,97.93%
39263,涼掉,1 ,"1,113,554 ",,97.93%
39264,爬過來,1 ,"1,113,555 ",,97.93%
39265,岔開,1 ,"1,113,556 ",,97.93%
39266,透出來,1 ,"1,113,557 ",,97.93%
39267,澤學,1 ,"1,113,558 ",,97.93%
39268,長家,1 ,"1,113,559 ",,97.93%
39269,宿,1 ,"1,113,560 ",,97.93%
39270,丟人,1 ,"1,113,561 ",,97.93%
39271,警察署,1 ,"1,113,562 ",,97.93%
39272,乾渴,1 ,"1,113,563 ",,97.93%
39273,不旦,1 ,"1,113,564 ",,97.93%
39274,其他路,1 ,"1,113,565 ",,97.93%
39275,男面,1 ,"1,113,566 ",,97.93%
39276,乾笑,1 ,"1,113,567 ",,97.93%
39277,女面,1 ,"1,113,568 ",,97.93%
39278,一陣,1 ,"1,113,569 ",,97.93%
39279,原封不動,1 ,"1,113,570 ",,97.93%
39280,飲料費,1 ,"1,113,571 ",,97.93%
39281,夠精打細算,1 ,"1,113,572 ",,97.93%
39282,主會場,1 ,"1,113,573 ",,97.93%
39283,傳進,1 ,"1,113,574 ",,97.93%
39284,當班,1 ,"1,113,575 ",,97.93%
39285,悵然,1 ,"1,113,576 ",,97.93%
39286,顯形,1 ,"1,113,577 ",,97.93%
39287,單影隻,1 ,"1,113,578 ",,97.93%
39288,並排,1 ,"1,113,579 ",,97.93%
39289,圍好,1 ,"1,113,580 ",,97.93%
39290,弓身,1 ,"1,113,581 ",,97.93%
39291,調味粉,1 ,"1,113,582 ",,97.93%
39292,想起來,1 ,"1,113,583 ",,97.93%
39293,夜貓子,1 ,"1,113,584 ",,97.93%
39294,蒙混過去,1 ,"1,113,585 ",,97.93%
39295,排水孔,1 ,"1,113,586 ",,97.93%
39296,雙人房,1 ,"1,113,587 ",,97.93%
39297,和盤托出,1 ,"1,113,588 ",,97.93%
39298,半點,1 ,"1,113,589 ",,97.93%
39299,軟木板,1 ,"1,113,590 ",,97.93%
39300,家飾,1 ,"1,113,591 ",,97.93%
39301,著床,1 ,"1,113,592 ",,97.93%
39302,中分,1 ,"1,113,593 ",,97.93%
39303,教育系,1 ,"1,113,594 ",,97.93%
39304,偏差值,1 ,"1,113,595 ",,97.93%
39305,梳妝,1 ,"1,113,596 ",,97.93%
39306,不疑,1 ,"1,113,597 ",,97.93%
39307,揪緊,1 ,"1,113,598 ",,97.93%
39308,鋁罐,1 ,"1,113,599 ",,97.93%
39309,求職戰,1 ,"1,113,600 ",,97.93%
39310,銀二,1 ,"1,113,601 ",,97.93%
39311,酷斃,1 ,"1,113,602 ",,97.93%
39312,烏丸,1 ,"1,113,603 ",,97.93%
39313,盤腿,1 ,"1,113,604 ",,97.93%
39314,瑞月花,1 ,"1,113,605 ",,97.93%
39315,幾分之一,1 ,"1,113,606 ",,97.93%
39316,唱卡,1 ,"1,113,607 ",,97.93%
39317,抖音,1 ,"1,113,608 ",,97.93%
39318,唱北島三郎,1 ,"1,113,609 ",,97.93%
39319,北島三郎,1 ,"1,113,610 ",,97.93%
39320,抑揚頓挫,1 ,"1,113,611 ",,97.93%
39321,面試官,1 ,"1,113,612 ",,97.93%
39322,夾起,1 ,"1,113,613 ",,97.93%
39323,章魚片,1 ,"1,113,614 ",,97.93%
39324,嗒,1 ,"1,113,615 ",,97.93%
39325,瓶口,1 ,"1,113,616 ",,97.93%
39326,開過來,1 ,"1,113,617 ",,97.93%
39327,自得其樂,1 ,"1,113,618 ",,97.93%
39328,蜂擁遝,1 ,"1,113,619 ",,97.93%
39329,豆點,1 ,"1,113,620 ",,97.93%
39330,學說話,1 ,"1,113,621 ",,97.93%
39331,步子,1 ,"1,113,622 ",,97.93%
39332,學習機,1 ,"1,113,623 ",,97.93%
39333,搖頭晃腦,1 ,"1,113,624 ",,97.93%
39334,惹得,1 ,"1,113,625 ",,97.93%
39335,何意,1 ,"1,113,626 ",,97.93%
39336,聚到,1 ,"1,113,627 ",,97.93%
39337,弄混,1 ,"1,113,628 ",,97.93%
39338,衣襬,1 ,"1,113,629 ",,97.93%
39339,九霄雲外,1 ,"1,113,630 ",,97.93%
39340,節儉,1 ,"1,113,631 ",,97.93%
39341,說不上來,1 ,"1,113,632 ",,97.93%
39342,放回去,1 ,"1,113,633 ",,97.93%
39343,提送,1 ,"1,113,634 ",,97.93%
39344,沒趣,1 ,"1,113,635 ",,97.93%
39345,模仿期,1 ,"1,113,636 ",,97.93%
39346,粗口,1 ,"1,113,637 ",,97.93%
39347,罵出,1 ,"1,113,638 ",,97.93%
39348,耳濡目染,1 ,"1,113,639 ",,97.93%
39349,罵出來,1 ,"1,113,640 ",,97.93%
39350,好表率,1 ,"1,113,641 ",,97.93%
39351,誇張化,1 ,"1,113,642 ",,97.93%
39352,切碎,1 ,"1,113,643 ",,97.93%
39353,奶水,1 ,"1,113,644 ",,97.93%
39354,哇哇,1 ,"1,113,645 ",,97.93%
39355,副食,1 ,"1,113,646 ",,97.93%
39356,於心不忍,1 ,"1,113,647 ",,97.93%
39357,心不甘情不願,1 ,"1,113,648 ",,97.93%
39358,大老虎,1 ,"1,113,649 ",,97.94%
39359,冰淇淋店,1 ,"1,113,650 ",,97.94%
39360,慕斯蛋糕,1 ,"1,113,651 ",,97.94%
39361,優柔寡斷,1 ,"1,113,652 ",,97.94%
39362,犒,1 ,"1,113,653 ",,97.94%
39363,勞下,1 ,"1,113,654 ",,97.94%
39364,眼饞,1 ,"1,113,655 ",,97.94%
39365,見異思遷,1 ,"1,113,656 ",,97.94%
39366,口型,1 ,"1,113,657 ",,97.94%
39367,剪光,1 ,"1,113,658 ",,97.94%
39368,窗檯,1 ,"1,113,659 ",,97.94%
39369,班駁,1 ,"1,113,660 ",,97.94%
39370,抽泣,1 ,"1,113,661 ",,97.94%
39371,抱出,1 ,"1,113,662 ",,97.94%
39372,折掉,1 ,"1,113,663 ",,97.94%
39373,膠黏,1 ,"1,113,664 ",,97.94%
39374,取來,1 ,"1,113,665 ",,97.94%
39375,萬能膠,1 ,"1,113,666 ",,97.94%
39376,修好,1 ,"1,113,667 ",,97.94%
39377,孩子話,1 ,"1,113,668 ",,97.94%
39378,扔滿,1 ,"1,113,669 ",,97.94%
39379,做生日,1 ,"1,113,670 ",,97.94%
39380,有益於,1 ,"1,113,671 ",,97.94%
39381,大卡車,1 ,"1,113,672 ",,97.94%
39382,唱唱,1 ,"1,113,673 ",,97.94%
39383,毛線球,1 ,"1,113,674 ",,97.94%
39384,腳踝處,1 ,"1,113,675 ",,97.94%
39385,飄動,1 ,"1,113,676 ",,97.94%
39386,氫氣球,1 ,"1,113,677 ",,97.94%
39387,弄傷,1 ,"1,113,678 ",,97.94%
39388,拋起來,1 ,"1,113,679 ",,97.94%
39389,頭蓋,1 ,"1,113,680 ",,97.94%
39390,猶疑,1 ,"1,113,681 ",,97.94%
39391,興沖沖,1 ,"1,113,682 ",,97.94%
39392,不屑一顧,1 ,"1,113,683 ",,97.94%
39393,遞到,1 ,"1,113,684 ",,97.94%
39394,歸結為,1 ,"1,113,685 ",,97.94%
39395,討人喜歡,1 ,"1,113,686 ",,97.94%
39396,會不自覺,1 ,"1,113,687 ",,97.94%
39397,小不點,1 ,"1,113,688 ",,97.94%
39398,呀呀,1 ,"1,113,689 ",,97.94%
39399,小麗正,1 ,"1,113,690 ",,97.94%
39400,難不成,1 ,"1,113,691 ",,97.94%
39401,詞意,1 ,"1,113,692 ",,97.94%
39402,徒勞,1 ,"1,113,693 ",,97.94%
39403,詞卡,1 ,"1,113,694 ",,97.94%
39404,小叔子,1 ,"1,113,695 ",,97.94%
39405,出其不意,1 ,"1,113,696 ",,97.94%
39406,跑過去,1 ,"1,113,697 ",,97.94%
39407,肇事物,1 ,"1,113,698 ",,97.94%
39408,揉揉,1 ,"1,113,699 ",,97.94%
39409,唧唧,1 ,"1,113,700 ",,97.94%
39410,阿里過來,1 ,"1,113,701 ",,97.94%
39411,大紙斯成,1 ,"1,113,702 ",,97.94%
39412,斯成,1 ,"1,113,703 ",,97.94%
39413,遊戲性,1 ,"1,113,704 ",,97.94%
39414,撕碎,1 ,"1,113,705 ",,97.94%
39415,連身服,1 ,"1,113,706 ",,97.94%
39416,小肚肚,1 ,"1,113,707 ",,97.94%
39417,肘,1 ,"1,113,708 ",,97.94%
39418,磨破,1 ,"1,113,709 ",,97.94%
39419,護肘,1 ,"1,113,710 ",,97.94%
39420,發錯,1 ,"1,113,711 ",,97.94%
39421,噓噓,1 ,"1,113,712 ",,97.94%
39422,嘩嘩,1 ,"1,113,713 ",,97.94%
39423,盆盆,1 ,"1,113,714 ",,97.94%
39424,尿完,1 ,"1,113,715 ",,97.94%
39425,定然,1 ,"1,113,716 ",,97.94%
39426,口形,1 ,"1,113,717 ",,97.94%
39427,手捏,1 ,"1,113,718 ",,97.94%
39428,湊成,1 ,"1,113,719 ",,97.94%
39429,平衡力,1 ,"1,113,720 ",,97.94%
39430,扶物,1 ,"1,113,721 ",,97.94%
39431,欲罷,1 ,"1,113,722 ",,97.94%
39432,植木,1 ,"1,113,723 ",,97.94%
39433,史答拉節,1 ,"1,113,724 ",,97.94%
39434,子問,1 ,"1,113,725 ",,97.94%
39435,探頭,1 ,"1,113,726 ",,97.94%
39436,超火大,1 ,"1,113,727 ",,97.94%
39437,卑鄙,1 ,"1,113,728 ",,97.94%
39438,周治用,1 ,"1,113,729 ",,97.94%
39439,托盤,1 ,"1,113,730 ",,97.94%
39440,眞集,1 ,"1,113,731 ",,97.94%
39441,花名,1 ,"1,113,732 ",,97.94%
39442,警視廳,1 ,"1,113,733 ",,97.94%
39443,搜查員,1 ,"1,113,734 ",,97.94%
39444,掃到,1 ,"1,113,735 ",,97.94%
39445,開不了,1 ,"1,113,736 ",,97.94%
39446,交通課,1 ,"1,113,737 ",,97.94%
39447,困窘,1 ,"1,113,738 ",,97.94%
39448,金框,1 ,"1,113,739 ",,97.94%
39449,福澤民郎,1 ,"1,113,740 ",,97.94%
39450,商品化,1 ,"1,113,741 ",,97.94%
39451,續約,1 ,"1,113,742 ",,97.94%
39452,基點,1 ,"1,113,743 ",,97.94%
39453,撿骨,1 ,"1,113,744 ",,97.94%
39454,火葬,1 ,"1,113,745 ",,97.94%
39455,橫濱,1 ,"1,113,746 ",,97.94%
39456,換好,1 ,"1,113,747 ",,97.94%
39457,沒出息,1 ,"1,113,748 ",,97.94%
39458,荻,1 ,"1,113,749 ",,97.94%
39459,窪,1 ,"1,113,750 ",,97.94%
39460,歉,1 ,"1,113,751 ",,97.94%
39461,術業,1 ,"1,113,752 ",,97.94%
39462,外行人,1 ,"1,113,753 ",,97.94%
39463,著眼色,1 ,"1,113,754 ",,97.94%
39464,賣主,1 ,"1,113,755 ",,97.94%
39465,江東區,1 ,"1,113,756 ",,97.94%
39466,得意忘形,1 ,"1,113,757 ",,97.94%
39467,鍵盤手,1 ,"1,113,758 ",,97.94%
39468,消聲匿跡,1 ,"1,113,759 ",,97.94%
39469,蛋糕店,1 ,"1,113,760 ",,97.94%
39470,京王線,1 ,"1,113,761 ",,97.94%
39471,準特,1 ,"1,113,762 ",,97.95%
39472,調布,1 ,"1,113,763 ",,97.95%
39473,游泳隊,1 ,"1,113,764 ",,97.95%
39474,緊鎖,1 ,"1,113,765 ",,97.95%
39475,晴空塔,1 ,"1,113,766 ",,97.95%
39476,龜裂紋,1 ,"1,113,767 ",,97.95%
39477,玻璃門,1 ,"1,113,768 ",,97.95%
39478,候診室,1 ,"1,113,769 ",,97.95%
39479,報上,1 ,"1,113,770 ",,97.95%
39480,稍候,1 ,"1,113,771 ",,97.95%
39481,知基問,1 ,"1,113,772 ",,97.95%
39482,皺成,1 ,"1,113,773 ",,97.95%
39483,健壯,1 ,"1,113,774 ",,97.95%
39484,貝斯手阿哲,1 ,"1,113,775 ",,97.95%
39485,蒲生蒼,1 ,"1,113,776 ",,97.95%
39486,周治家,1 ,"1,113,777 ",,97.95%
39487,花都,1 ,"1,113,778 ",,97.95%
39488,上野,1 ,"1,113,779 ",,97.95%
39489,工學系,1 ,"1,113,780 ",,97.95%
39490,打聽到,1 ,"1,113,781 ",,97.95%
39491,超失望,1 ,"1,113,782 ",,97.95%
39492,傳過去,1 ,"1,113,783 ",,97.95%
39493,勝浦,1 ,"1,113,784 ",,97.95%
39494,逗留,1 ,"1,113,785 ",,97.95%
39495,報警,1 ,"1,113,786 ",,97.95%
39496,右轉,1 ,"1,113,787 ",,97.95%
39497,怪氣,1 ,"1,113,788 ",,97.95%
39498,偵訊室,1 ,"1,113,789 ",,97.95%
39499,正事,1 ,"1,113,790 ",,97.95%
39500,遇害,1 ,"1,113,791 ",,97.95%
39501,作陪,1 ,"1,113,792 ",,97.95%
39502,咖哩飯,1 ,"1,113,793 ",,97.95%
39503,嫣然,1 ,"1,113,794 ",,97.95%
39504,直截了當,1 ,"1,113,795 ",,97.95%
39505,鎖門,1 ,"1,113,796 ",,97.95%
39506,脫下鞋,1 ,"1,113,797 ",,97.95%
39507,如實,1 ,"1,113,798 ",,97.95%
39508,往回,1 ,"1,113,799 ",,97.95%
39509,阿哲,1 ,"1,113,800 ",,97.95%
39510,大杉雅哉,1 ,"1,113,801 ",,97.95%
39511,遭害,1 ,"1,113,802 ",,97.95%
39512,藤蔓,1 ,"1,113,803 ",,97.95%
39513,自白劑,1 ,"1,113,804 ",,97.95%
39514,交集點,1 ,"1,113,805 ",,97.95%
39515,介,1 ,"1,113,806 ",,97.95%
39516,福萬軒,1 ,"1,113,807 ",,97.95%
39517,垂下,1 ,"1,113,808 ",,97.95%
39518,蒼太,1 ,"1,113,809 ",,97.95%
39519,藤村,1 ,"1,113,810 ",,97.95%
39520,鐵潤,1 ,"1,113,811 ",,97.95%
39521,潤喉,1 ,"1,113,812 ",,97.95%
39522,波坦尼卡,1 ,"1,113,813 ",,97.95%
39523,東東,1 ,"1,113,814 ",,97.95%
39524,持久力,1 ,"1,113,815 ",,97.95%
39525,馬腳,1 ,"1,113,816 ",,97.95%
39526,萊姆片,1 ,"1,113,817 ",,97.95%
39527,工藤不解,1 ,"1,113,818 ",,97.95%
39528,女用,1 ,"1,113,819 ",,97.95%
39529,梳妝檯,1 ,"1,113,820 ",,97.95%
39530,震顫,1 ,"1,113,821 ",,97.95%
39531,吸氣聲,1 ,"1,113,822 ",,97.95%
39532,苦嘆,1 ,"1,113,823 ",,97.95%
39533,放聲,1 ,"1,113,824 ",,97.95%
39534,打呼,1 ,"1,113,825 ",,97.95%
39535,醉到,1 ,"1,113,826 ",,97.95%
39536,婚戒,1 ,"1,113,827 ",,97.95%
39537,說不過去,1 ,"1,113,828 ",,97.95%
39538,打赤腳,1 ,"1,113,829 ",,97.95%
39539,偷溜到,1 ,"1,113,830 ",,97.95%
39540,端到,1 ,"1,113,831 ",,97.95%
39541,口哨聲,1 ,"1,113,832 ",,97.95%
39542,鑽孔聲,1 ,"1,113,833 ",,97.95%
39543,迸發,1 ,"1,113,834 ",,97.95%
39544,斷續,1 ,"1,113,835 ",,97.95%
39545,扶手椅,1 ,"1,113,836 ",,97.95%
39546,淡化成,1 ,"1,113,837 ",,97.95%
39547,微溫,1 ,"1,113,838 ",,97.95%
39548,几,1 ,"1,113,839 ",,97.95%
39549,盧卡斯,1 ,"1,113,840 ",,97.95%
39550,閒人,1 ,"1,113,841 ",,97.95%
39551,信步,1 ,"1,113,842 ",,97.95%
39552,耳熟,1 ,"1,113,843 ",,97.95%
39553,夜風,1 ,"1,113,844 ",,97.95%
39554,天旋地轉,1 ,"1,113,845 ",,97.95%
39555,攫住,1 ,"1,113,846 ",,97.95%
39556,涼風,1 ,"1,113,847 ",,97.95%
39557,燒灼感,1 ,"1,113,848 ",,97.95%
39558,溫溫,1 ,"1,113,849 ",,97.95%
39559,翻弄,1 ,"1,113,850 ",,97.95%
39560,牛仔帽,1 ,"1,113,851 ",,97.95%
39561,領釦,1 ,"1,113,852 ",,97.95%
39562,梳頭髮,1 ,"1,113,853 ",,97.95%
39563,擦傷,1 ,"1,113,854 ",,97.95%
39564,班恩面露,1 ,"1,113,855 ",,97.95%
39565,獨照,1 ,"1,113,856 ",,97.95%
39566,歪七扭八,1 ,"1,113,857 ",,97.95%
39567,藏好,1 ,"1,113,858 ",,97.95%
39568,館子,1 ,"1,113,859 ",,97.95%
39569,褪去,1 ,"1,113,860 ",,97.95%
39570,海藍色,1 ,"1,113,861 ",,97.95%
39571,淡藍色,1 ,"1,113,862 ",,97.95%
39572,驚惶失措,1 ,"1,113,863 ",,97.95%
39573,連繫感,1 ,"1,113,864 ",,97.95%
39574,相搭,1 ,"1,113,865 ",,97.95%
39575,撥掉,1 ,"1,113,866 ",,97.95%
39576,餅屑,1 ,"1,113,867 ",,97.95%
39577,撒手,1 ,"1,113,868 ",,97.95%
39578,絕口,1 ,"1,113,869 ",,97.95%
39579,言不及義,1 ,"1,113,870 ",,97.95%
39580,發冷,1 ,"1,113,871 ",,97.95%
39581,倏然,1 ,"1,113,872 ",,97.95%
39582,玻璃碎,1 ,"1,113,873 ",,97.95%
39583,掀蓋,1 ,"1,113,874 ",,97.95%
39584,攤開來,1 ,"1,113,875 ",,97.95%
39585,憂懼,1 ,"1,113,876 ",,97.96%
39586,衛靈,1 ,"1,113,877 ",,97.96%
39587,忘光,1 ,"1,113,878 ",,97.96%
39588,愛意,1 ,"1,113,879 ",,97.96%
39589,赫爾曼德省,1 ,"1,113,880 ",,97.96%
39590,碑文,1 ,"1,113,881 ",,97.96%
39591,顫巍巍,1 ,"1,113,882 ",,97.96%
39592,絲絨盒,1 ,"1,113,883 ",,97.96%
39593,棺木,1 ,"1,113,884 ",,97.96%
39594,原樣,1 ,"1,113,885 ",,97.96%
39595,歸回,1 ,"1,113,886 ",,97.96%
39596,布萊頓,1 ,"1,113,887 ",,97.96%
39597,招惹來,1 ,"1,113,888 ",,97.96%
39598,摟住,1 ,"1,113,889 ",,97.96%
39599,病弱,1 ,"1,113,890 ",,97.96%
39600,駛往,1 ,"1,113,891 ",,97.96%
39601,定格,1 ,"1,113,892 ",,97.96%
39602,沒入,1 ,"1,113,893 ",,97.96%
39603,橘光,1 ,"1,113,894 ",,97.96%
39604,三輪車,1 ,"1,113,895 ",,97.96%
39605,四濺,1 ,"1,113,896 ",,97.96%
39606,汽油味,1 ,"1,113,897 ",,97.96%
39607,扭成,1 ,"1,113,898 ",,97.96%
39608,熄,1 ,"1,113,899 ",,97.96%
39609,灑滿,1 ,"1,113,900 ",,97.96%
39610,蠢動,1 ,"1,113,901 ",,97.96%
39611,何為生,1 ,"1,113,902 ",,97.96%
39612,溫飽,1 ,"1,113,903 ",,97.96%
39613,倒影,1 ,"1,113,904 ",,97.96%
39614,說破,1 ,"1,113,905 ",,97.96%
39615,騙到,1 ,"1,113,906 ",,97.96%
39616,得逞,1 ,"1,113,907 ",,97.96%
39617,投進,1 ,"1,113,908 ",,97.96%
39618,喊叫,1 ,"1,113,909 ",,97.96%
39619,扭轉過來,1 ,"1,113,910 ",,97.96%
39620,頭骨,1 ,"1,113,911 ",,97.96%
39621,扭頭,1 ,"1,113,912 ",,97.96%
39622,黏黏,1 ,"1,113,913 ",,97.96%
39623,扼住,1 ,"1,113,914 ",,97.96%
39624,壓進,1 ,"1,113,915 ",,97.96%
39625,抽乾,1 ,"1,113,916 ",,97.96%
39626,二十五年,1 ,"1,113,917 ",,97.96%
39627,受驚,1 ,"1,113,918 ",,97.96%
39628,飛旋,1 ,"1,113,919 ",,97.96%
39629,颼颼,1 ,"1,113,920 ",,97.96%
39630,環抱住,1 ,"1,113,921 ",,97.96%
39631,舒坦,1 ,"1,113,922 ",,97.96%
39632,便化,1 ,"1,113,923 ",,97.96%
39633,旋上,1 ,"1,113,924 ",,97.96%
39634,廚櫃,1 ,"1,113,925 ",,97.96%
39635,阿波里歐,1 ,"1,113,926 ",,97.96%
39636,紅芸豆,1 ,"1,113,927 ",,97.96%
39637,乾酪,1 ,"1,113,928 ",,97.96%
39638,庫司庫司,1 ,"1,113,929 ",,97.96%
39639,甭,1 ,"1,113,930 ",,97.96%
39640,活過來,1 ,"1,113,931 ",,97.96%
39641,解析出來,1 ,"1,113,932 ",,97.96%
39642,書脊,1 ,"1,113,933 ",,97.96%
39643,塑膠殼,1 ,"1,113,934 ",,97.96%
39644,橄欖綠,1 ,"1,113,935 ",,97.96%
39645,見見,1 ,"1,113,936 ",,97.96%
39646,迸起,1 ,"1,113,937 ",,97.96%
39647,驀然間,1 ,"1,113,938 ",,97.96%
39648,品嘗到,1 ,"1,113,939 ",,97.96%
39649,羅伊絲,1 ,"1,113,940 ",,97.96%
39650,揉成,1 ,"1,113,941 ",,97.96%
39651,裝睡,1 ,"1,113,942 ",,97.96%
39652,順平下來,1 ,"1,113,943 ",,97.96%
39653,脫去,1 ,"1,113,944 ",,97.96%
39654,襯褲,1 ,"1,113,945 ",,97.96%
39655,溜進,1 ,"1,113,946 ",,97.96%
39656,側轉,1 ,"1,113,947 ",,97.96%
39657,脫衣,1 ,"1,113,948 ",,97.96%
39658,仰躺,1 ,"1,113,949 ",,97.96%
39659,細毛,1 ,"1,113,950 ",,97.96%
39660,監牢,1 ,"1,113,951 ",,97.96%
39661,撒野,1 ,"1,113,952 ",,97.96%
39662,路易斯,1 ,"1,113,953 ",,97.96%
39663,阿姆斯壯,1 ,"1,113,954 ",,97.96%
39664,指頭,1 ,"1,113,955 ",,97.96%
39665,扳機,1 ,"1,113,956 ",,97.96%
39666,槍響,1 ,"1,113,957 ",,97.96%
39667,歡聲,1 ,"1,113,958 ",,97.96%
39668,雷動,1 ,"1,113,959 ",,97.96%
39669,馬內利,1 ,"1,113,960 ",,97.96%
39670,二十九號,1 ,"1,113,961 ",,97.96%
39671,痩,1 ,"1,113,962 ",,97.96%
39672,瘦長,1 ,"1,113,963 ",,97.96%
39673,有限公司,1 ,"1,113,964 ",,97.96%
39674,打字員,1 ,"1,113,965 ",,97.96%
39675,里爾克終其一生,1 ,"1,113,966 ",,97.96%
39676,贊助人,1 ,"1,113,967 ",,97.96%
39677,雷納維多利亞,1 ,"1,113,968 ",,97.96%
39678,開闢出來,1 ,"1,113,969 ",,97.96%
39679,圖恩塔克西,1 ,"1,113,970 ",,97.96%
39680,童貞,1 ,"1,113,971 ",,97.96%
39681,精神抖擻,1 ,"1,113,972 ",,97.96%
39682,萊納,1 ,"1,113,973 ",,97.96%
39683,信紙,1 ,"1,113,974 ",,97.96%
39684,自始至終,1 ,"1,113,975 ",,97.96%
39685,直布羅陀海峽,1 ,"1,113,976 ",,97.96%
39686,伯格巷,1 ,"1,113,977 ",,97.96%
39687,十九號,1 ,"1,113,978 ",,97.96%
39688,西格,1 ,"1,113,979 ",,97.96%
39689,施虐,1 ,"1,113,980 ",,97.96%
39690,堂兄弟,1 ,"1,113,981 ",,97.96%
39691,輪輻,1 ,"1,113,982 ",,97.96%
39692,一八四八年,1 ,"1,113,983 ",,97.96%
39693,諾伊,1 ,"1,113,984 ",,97.96%
39694,善感,1 ,"1,113,985 ",,97.96%
39695,塞起來,1 ,"1,113,986 ",,97.96%
39696,寂寥,1 ,"1,113,987 ",,97.96%
39697,走上來,1 ,"1,113,988 ",,97.96%
39698,本恩,1 ,"1,113,989 ",,97.96%
39699,龍尼,1 ,"1,113,990 ",,97.97%
39700,刮出,1 ,"1,113,991 ",,97.97%
39701,眨眨眼,1 ,"1,113,992 ",,97.97%
39702,大開眼戒,1 ,"1,113,993 ",,97.97%
39703,微明,1 ,"1,113,994 ",,97.97%
39704,疲憊不堪,1 ,"1,113,995 ",,97.97%
39705,暴露出,1 ,"1,113,996 ",,97.97%
39706,貌不驚人,1 ,"1,113,997 ",,97.97%
39707,病理學家,1 ,"1,113,998 ",,97.97%
39708,莫測,1 ,"1,113,999 ",,97.97%
39709,敗德,1 ,"1,114,000 ",,97.97%
39710,浪蕩子,1 ,"1,114,001 ",,97.97%
39711,烏柯馬克,1 ,"1,114,002 ",,97.97%
39712,杜伯里茲,1 ,"1,114,003 ",,97.97%
39713,參謀部,1 ,"1,114,004 ",,97.97%
39714,信差到,1 ,"1,114,005 ",,97.97%
39715,格魯,1 ,"1,114,006 ",,97.97%
39716,內瓦爾德,1 ,"1,114,007 ",,97.97%
39717,格里,1 ,"1,114,008 ",,97.97%
39718,薩姆,1 ,"1,114,009 ",,97.97%
39719,不安寧,1 ,"1,114,010 ",,97.97%
39720,謄好,1 ,"1,114,011 ",,97.97%
39721,謄寫,1 ,"1,114,012 ",,97.97%
39722,馬克斯,1 ,"1,114,013 ",,97.97%
39723,披荊斬棘,1 ,"1,114,014 ",,97.97%
39724,小室,1 ,"1,114,015 ",,97.97%
39725,畫下去,1 ,"1,114,016 ",,97.97%
39726,愛侶,1 ,"1,114,017 ",,97.97%
39727,編年史,1 ,"1,114,018 ",,97.97%
39728,速寫本,1 ,"1,114,019 ",,97.97%
39729,席勒語錄,1 ,"1,114,020 ",,97.97%
39730,馬丁,1 ,"1,114,021 ",,97.97%
39731,九百一十七,1 ,"1,114,022 ",,97.97%
39732,波美拉尼亞,1 ,"1,114,023 ",,97.97%
39733,老普魯士,1 ,"1,114,024 ",,97.97%
39734,薩克森,1 ,"1,114,025 ",,97.97%
39735,布蘭登堡,1 ,"1,114,026 ",,97.97%
39736,侯爵,1 ,"1,114,027 ",,97.97%
39737,奧波恩,1 ,"1,114,028 ",,97.97%
39738,諾伊德克,1 ,"1,114,029 ",,97.97%
39739,二億五千萬,1 ,"1,114,030 ",,97.97%
39740,巴德徐爾策,1 ,"1,114,031 ",,97.97%
39741,聖馬利亞,1 ,"1,114,032 ",,97.97%
39742,荷彈,1 ,"1,114,033 ",,97.97%
39743,行凶,1 ,"1,114,034 ",,97.97%
39744,胡賽爾,1 ,"1,114,035 ",,97.97%
39745,胡塞爾,1 ,"1,114,036 ",,97.97%
39746,精裝,1 ,"1,114,037 ",,97.97%
39747,弗洛依德,1 ,"1,114,038 ",,97.97%
39748,指法,1 ,"1,114,039 ",,97.97%
39749,戈特弗里德,1 ,"1,114,040 ",,97.97%
39750,睪酮素,1 ,"1,114,041 ",,97.97%
39751,激起來,1 ,"1,114,042 ",,97.97%
39752,特快車,1 ,"1,114,043 ",,97.97%
39753,泰然自若,1 ,"1,114,044 ",,97.97%
39754,影單,1 ,"1,114,045 ",,97.97%
39755,地窖,1 ,"1,114,046 ",,97.97%
39756,雙飛,1 ,"1,114,047 ",,97.97%
39757,巴德,1 ,"1,114,048 ",,97.97%
39758,伊緒,1 ,"1,114,049 ",,97.97%
39759,七點鐘,1 ,"1,114,050 ",,97.97%
39760,行宮,1 ,"1,114,051 ",,97.97%
39761,費利西塔斯,1 ,"1,114,052 ",,97.97%
39762,老邁,1 ,"1,114,053 ",,97.97%
39763,孤僻,1 ,"1,114,054 ",,97.97%
