序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
35047,好幾千萬,2 ,"1,211,637 ",,97.23%
35048,銀漿,2 ,"1,211,639 ",,97.23%
35049,背銀漿,2 ,"1,211,641 ",,97.23%
35050,外銷到,2 ,"1,211,643 ",,97.23%
35051,靈丹,2 ,"1,211,645 ",,97.23%
35052,租借站,2 ,"1,211,647 ",,97.23%
35053,改良成,2 ,"1,211,649 ",,97.23%
35054,配有,2 ,"1,211,651 ",,97.24%
35055,踩動,2 ,"1,211,653 ",,97.24%
35056,車燈,2 ,"1,211,655 ",,97.24%
35057,車行,2 ,"1,211,657 ",,97.24%
35058,林志盈,2 ,"1,211,659 ",,97.24%
35059,智障者,2 ,"1,211,661 ",,97.24%
35060,呂秉怡,2 ,"1,211,663 ",,97.24%
35061,王永慈,2 ,"1,211,665 ",,97.24%
35062,酗酒,2 ,"1,211,667 ",,97.24%
35063,週轉率,2 ,"1,211,669 ",,97.24%
35064,戮力以赴,2 ,"1,211,671 ",,97.24%
35065,變故,2 ,"1,211,673 ",,97.24%
35066,土法,2 ,"1,211,675 ",,97.24%
35067,煉鋼,2 ,"1,211,677 ",,97.24%
35068,學姐,2 ,"1,211,679 ",,97.24%
35069,廣興,2 ,"1,211,681 ",,97.24%
35070,前仆後繼,2 ,"1,211,683 ",,97.24%
35071,應聲,2 ,"1,211,685 ",,97.24%
35072,另一方,2 ,"1,211,687 ",,97.24%
35073,上風,2 ,"1,211,689 ",,97.24%
35074,笑顏,2 ,"1,211,691 ",,97.24%
35075,郭昇說,2 ,"1,211,693 ",,97.24%
35076,唐玄宗,2 ,"1,211,695 ",,97.24%
35077,團康,2 ,"1,211,697 ",,97.24%
35078,吳文達,2 ,"1,211,699 ",,97.24%
35079,女力士,2 ,"1,211,701 ",,97.24%
35080,無不克,2 ,"1,211,703 ",,97.24%
35081,蠻力,2 ,"1,211,705 ",,97.24%
35082,服儀,2 ,"1,211,707 ",,97.24%
35083,普及度,2 ,"1,211,709 ",,97.24%
35084,給分,2 ,"1,211,711 ",,97.24%
35085,有禮,2 ,"1,211,713 ",,97.24%
35086,林村田,2 ,"1,211,715 ",,97.24%
35087,至多,2 ,"1,211,717 ",,97.24%
35088,走馬看花,2 ,"1,211,719 ",,97.24%
35089,茶館,2 ,"1,211,721 ",,97.24%
35090,人來人往,2 ,"1,211,723 ",,97.24%
35091,荷蘭籍,2 ,"1,211,725 ",,97.24%
35092,英文版,2 ,"1,211,727 ",,97.24%
35093,蒐羅,2 ,"1,211,729 ",,97.24%
35094,天祥,2 ,"1,211,731 ",,97.24%
35095,資策會,2 ,"1,211,733 ",,97.24%
35096,納進,2 ,"1,211,735 ",,97.24%
35097,營業部,2 ,"1,211,737 ",,97.24%
35098,新東陽,2 ,"1,211,739 ",,97.24%
35099,完好,2 ,"1,211,741 ",,97.24%
35100,鈜景,2 ,"1,211,743 ",,97.24%
35101,遊學,2 ,"1,211,745 ",,97.24%
35102,調酒師,2 ,"1,211,747 ",,97.24%
35103,康文,2 ,"1,211,749 ",,97.24%
35104,林彥潔,2 ,"1,211,751 ",,97.24%
35105,製片,2 ,"1,211,753 ",,97.24%
35106,過日式,2 ,"1,211,755 ",,97.24%
35107,呼喊,2 ,"1,211,757 ",,97.24%
35108,飛去,2 ,"1,211,759 ",,97.24%
35109,擺攤,2 ,"1,211,761 ",,97.24%
35110,樂不可支,2 ,"1,211,763 ",,97.24%
35111,革命家,2 ,"1,211,765 ",,97.24%
35112,離境,2 ,"1,211,767 ",,97.24%
35113,出具,2 ,"1,211,769 ",,97.24%
35114,簽有,2 ,"1,211,771 ",,97.24%
35115,頗多,2 ,"1,211,773 ",,97.24%
35116,麥金尼斯,2 ,"1,211,775 ",,97.25%
35117,促進會,2 ,"1,211,777 ",,97.25%
35118,史前,2 ,"1,211,779 ",,97.25%
35119,聖派翠克節,2 ,"1,211,781 ",,97.25%
35120,聖派翠克,2 ,"1,211,783 ",,97.25%
35121,異教徒,2 ,"1,211,785 ",,97.25%
35122,臨危,2 ,"1,211,787 ",,97.25%
35123,人資,2 ,"1,211,789 ",,97.25%
35124,探詢,2 ,"1,211,791 ",,97.25%
35125,國內線,2 ,"1,211,793 ",,97.25%
35126,座艙長,2 ,"1,211,795 ",,97.25%
35127,嬌弱,2 ,"1,211,797 ",,97.25%
35128,兵家,2 ,"1,211,799 ",,97.25%
35129,普及率,2 ,"1,211,801 ",,97.25%
35130,暖呼呼,2 ,"1,211,803 ",,97.25%
35131,透氣,2 ,"1,211,805 ",,97.25%
35132,分毛機,2 ,"1,211,807 ",,97.25%
35133,仿製,2 ,"1,211,809 ",,97.25%
35134,雁鴨,2 ,"1,211,811 ",,97.25%
35135,北極圈,2 ,"1,211,813 ",,97.25%
35136,孵蛋,2 ,"1,211,815 ",,97.25%
35137,築巢,2 ,"1,211,817 ",,97.25%
35138,不辭辛勞,2 ,"1,211,819 ",,97.25%
35139,選任,2 ,"1,211,821 ",,97.25%
35140,始終如一,2 ,"1,211,823 ",,97.25%
35141,稻梗,2 ,"1,211,825 ",,97.25%
35142,草蓆面,2 ,"1,211,827 ",,97.25%
35143,台尺,2 ,"1,211,829 ",,97.25%
35144,祖孫倆,2 ,"1,211,831 ",,97.25%
35145,草蓆,2 ,"1,211,833 ",,97.25%
35146,興衰,2 ,"1,211,835 ",,97.25%
35147,年久失修,2 ,"1,211,837 ",,97.25%
35148,木片,2 ,"1,211,839 ",,97.25%
35149,舖,2 ,"1,211,841 ",,97.25%
35150,鋼製,2 ,"1,211,843 ",,97.25%
35151,之多,2 ,"1,211,845 ",,97.25%
35152,餐盒,2 ,"1,211,847 ",,97.25%
35153,滷製,2 ,"1,211,849 ",,97.25%
35154,花車,2 ,"1,211,851 ",,97.25%
35155,湧至,2 ,"1,211,853 ",,97.25%
35156,鹹菜,2 ,"1,211,855 ",,97.25%
35157,宅配,2 ,"1,211,857 ",,97.25%
35158,碧綠,2 ,"1,211,859 ",,97.25%
35159,邵族,2 ,"1,211,861 ",,97.25%
35160,欣欣向榮,2 ,"1,211,863 ",,97.25%
35161,承租人,2 ,"1,211,865 ",,97.25%
35162,北旦段,2 ,"1,211,867 ",,97.25%
35163,明潭,2 ,"1,211,869 ",,97.25%
35164,鳥瞰,2 ,"1,211,871 ",,97.25%
35165,瓷磚,2 ,"1,211,873 ",,97.25%
35166,頭社,2 ,"1,211,875 ",,97.25%
35167,塑像,2 ,"1,211,877 ",,97.25%
35168,喧囂,2 ,"1,211,879 ",,97.25%
35169,領略,2 ,"1,211,881 ",,97.25%
35170,鬱鬱,2 ,"1,211,883 ",,97.25%
35171,入口處,2 ,"1,211,885 ",,97.25%
35172,梁崑,2 ,"1,211,887 ",,97.25%
35173,改制為,2 ,"1,211,889 ",,97.25%
35174,雞母珠,2 ,"1,211,891 ",,97.25%
35175,適地,2 ,"1,211,893 ",,97.25%
35176,適種,2 ,"1,211,895 ",,97.25%
35177,果莢,2 ,"1,211,897 ",,97.25%
35178,灑落,2 ,"1,211,899 ",,97.25%
35179,大果,2 ,"1,211,901 ",,97.26%
35180,瞥見,2 ,"1,211,903 ",,97.26%
35181,莢,2 ,"1,211,905 ",,97.26%
35182,莢果,2 ,"1,211,907 ",,97.26%
35183,翻遍,2 ,"1,211,909 ",,97.26%
35184,小西氏,2 ,"1,211,911 ",,97.26%
35185,展間,2 ,"1,211,913 ",,97.26%
35186,啃食,2 ,"1,211,915 ",,97.26%
35187,藝術館,2 ,"1,211,917 ",,97.26%
35188,蕉,2 ,"1,211,919 ",,97.26%
35189,爆開,2 ,"1,211,921 ",,97.26%
35190,顧怡泠,2 ,"1,211,923 ",,97.26%
35191,羅辰昀,2 ,"1,211,925 ",,97.26%
35192,瑪莎,2 ,"1,211,927 ",,97.26%
35193,煮出,2 ,"1,211,929 ",,97.26%
35194,快手快腳,2 ,"1,211,931 ",,97.26%
35195,調味品,2 ,"1,211,933 ",,97.26%
35196,按讚,2 ,"1,211,935 ",,97.26%
35197,訂團,2 ,"1,211,937 ",,97.26%
35198,供餐,2 ,"1,211,939 ",,97.26%
35199,現實面,2 ,"1,211,941 ",,97.26%
35200,改設,2 ,"1,211,943 ",,97.26%
35201,授意,2 ,"1,211,945 ",,97.26%
35202,總產量,2 ,"1,211,947 ",,97.26%
35203,進一步地,2 ,"1,211,949 ",,97.26%
35204,同心圓,2 ,"1,211,951 ",,97.26%
35205,一層層,2 ,"1,211,953 ",,97.26%
35206,葉菜類,2 ,"1,211,955 ",,97.26%
35207,飯糰,2 ,"1,211,957 ",,97.26%
35208,廚具,2 ,"1,211,959 ",,97.26%
35209,柚,2 ,"1,211,961 ",,97.26%
35210,劉國滄,2 ,"1,211,963 ",,97.26%
35211,旗袍,2 ,"1,211,965 ",,97.26%
35212,王浩一,2 ,"1,211,967 ",,97.26%
35213,地磚,2 ,"1,211,969 ",,97.26%
35214,近在咫尺,2 ,"1,211,971 ",,97.26%
35215,神農,2 ,"1,211,973 ",,97.26%
35216,解方,2 ,"1,211,975 ",,97.26%
35217,麻雀,2 ,"1,211,977 ",,97.26%
35218,榖,2 ,"1,211,979 ",,97.26%
35219,新豐鄉,2 ,"1,211,981 ",,97.26%
35220,北端,2 ,"1,211,983 ",,97.26%
35221,排除萬難,2 ,"1,211,985 ",,97.26%
35222,吳美貌,2 ,"1,211,987 ",,97.26%
35223,吳明珠,2 ,"1,211,989 ",,97.26%
35224,宴席,2 ,"1,211,991 ",,97.26%
35225,蹄,2 ,"1,211,993 ",,97.26%
35226,升職,2 ,"1,211,995 ",,97.26%
35227,搖頭晃腦,2 ,"1,211,997 ",,97.26%
35228,療癒系,2 ,"1,211,999 ",,97.26%
35229,百態,2 ,"1,212,001 ",,97.26%
35230,台達,2 ,"1,212,003 ",,97.26%
35231,抒壓,2 ,"1,212,005 ",,97.26%
35232,燠熱,2 ,"1,212,007 ",,97.26%
35233,透出,2 ,"1,212,009 ",,97.26%
35234,企管系,2 ,"1,212,011 ",,97.26%
35235,種菇,2 ,"1,212,013 ",,97.26%
35236,林政緯,2 ,"1,212,015 ",,97.26%
35237,乳白色,2 ,"1,212,017 ",,97.26%
35238,旅館業,2 ,"1,212,019 ",,97.26%
35239,古名,2 ,"1,212,021 ",,97.26%
35240,異軍突起,2 ,"1,212,023 ",,97.26%
35241,拓點,2 ,"1,212,025 ",,97.27%
35242,蕭炳煌,2 ,"1,212,027 ",,97.27%
35243,新港,2 ,"1,212,029 ",,97.27%
35244,絢麗,2 ,"1,212,031 ",,97.27%
35245,傢俱,2 ,"1,212,033 ",,97.27%
35246,董鴻林,2 ,"1,212,035 ",,97.27%
35247,隨和,2 ,"1,212,037 ",,97.27%
35248,品牌化,2 ,"1,212,039 ",,97.27%
35249,晶華,2 ,"1,212,041 ",,97.27%
35250,李昌霖,2 ,"1,212,043 ",,97.27%
35251,舒國治,2 ,"1,212,045 ",,97.27%
35252,黃絢霞,2 ,"1,212,047 ",,97.27%
35253,蘇誠修,2 ,"1,212,049 ",,97.27%
35254,物換星移,2 ,"1,212,051 ",,97.27%
35255,分出,2 ,"1,212,053 ",,97.27%
35256,直角,2 ,"1,212,055 ",,97.27%
35257,象徵性,2 ,"1,212,057 ",,97.27%
35258,施家,2 ,"1,212,059 ",,97.27%
35259,廖氏,2 ,"1,212,061 ",,97.27%
35260,新北投,2 ,"1,212,063 ",,97.27%
35261,北投人,2 ,"1,212,065 ",,97.27%
35262,悲,2 ,"1,212,067 ",,97.27%
35263,戀戀,2 ,"1,212,069 ",,97.27%
35264,風塵,2 ,"1,212,071 ",,97.27%
35265,佳話,2 ,"1,212,073 ",,97.27%
35266,雙贏,2 ,"1,212,075 ",,97.27%
35267,瑞安街,2 ,"1,212,077 ",,97.27%
35268,嬰兒車,2 ,"1,212,079 ",,97.27%
35269,小家庭,2 ,"1,212,081 ",,97.27%
35270,美國味,2 ,"1,212,083 ",,97.27%
35271,滑嫩,2 ,"1,212,085 ",,97.27%
35272,餐飲界,2 ,"1,212,087 ",,97.27%
35273,家用餐,2 ,"1,212,089 ",,97.27%
35274,瑞安店,2 ,"1,212,091 ",,97.27%
35275,腳印,2 ,"1,212,093 ",,97.27%
35276,趕時間,2 ,"1,212,095 ",,97.27%
35277,出入境,2 ,"1,212,097 ",,97.27%
35278,流線,2 ,"1,212,099 ",,97.27%
35279,遲暮,2 ,"1,212,101 ",,97.27%
35280,旅運量,2 ,"1,212,103 ",,97.27%
35281,預力樑,2 ,"1,212,105 ",,97.27%
35282,編於,2 ,"1,212,107 ",,97.27%
35283,運營,2 ,"1,212,109 ",,97.27%
35284,稍減,2 ,"1,212,111 ",,97.27%
35285,首屈一指,2 ,"1,212,113 ",,97.27%
35286,垃圾山,2 ,"1,212,115 ",,97.27%
35287,冰飲,2 ,"1,212,117 ",,97.27%
35288,放暑假,2 ,"1,212,119 ",,97.27%
35289,竇維蓮,2 ,"1,212,121 ",,97.27%
35290,吳宋貴蓉,2 ,"1,212,123 ",,97.27%
35291,掌廚,2 ,"1,212,125 ",,97.27%
35292,鍋鏟,2 ,"1,212,127 ",,97.27%
35293,代誌,2 ,"1,212,129 ",,97.27%
35294,郭振國,2 ,"1,212,131 ",,97.27%
35295,福田箱,2 ,"1,212,133 ",,97.27%
35296,百百,2 ,"1,212,135 ",,97.27%
35297,宴,2 ,"1,212,137 ",,97.27%
35298,主推,2 ,"1,212,139 ",,97.27%
35299,侯發德,2 ,"1,212,141 ",,97.27%
35300,肩頭,2 ,"1,212,143 ",,97.27%
35301,金融界,2 ,"1,212,145 ",,97.27%
35302,互補,2 ,"1,212,147 ",,97.27%
35303,讚佩,2 ,"1,212,149 ",,97.28%
35304,羽球隊,2 ,"1,212,151 ",,97.28%
35305,跑跳,2 ,"1,212,153 ",,97.28%
35306,應變力,2 ,"1,212,155 ",,97.28%
35307,小小孩,2 ,"1,212,157 ",,97.28%
35308,掌控力,2 ,"1,212,159 ",,97.28%
35309,強木,2 ,"1,212,161 ",,97.28%
35310,漸次,2 ,"1,212,163 ",,97.28%
35311,小霸王,2 ,"1,212,165 ",,97.28%
35312,眼力,2 ,"1,212,167 ",,97.28%
35313,張智峰,2 ,"1,212,169 ",,97.28%
35314,飄香,2 ,"1,212,171 ",,97.28%
35315,酒香,2 ,"1,212,173 ",,97.28%
35316,古樸,2 ,"1,212,175 ",,97.28%
35317,藍明鑑,2 ,"1,212,177 ",,97.28%
35318,門外漢,2 ,"1,212,179 ",,97.28%
35319,刨,2 ,"1,212,181 ",,97.28%
35320,米心,2 ,"1,212,183 ",,97.28%
35321,蒸籠,2 ,"1,212,185 ",,97.28%
35322,出口區,2 ,"1,212,187 ",,97.28%
35323,五百多,2 ,"1,212,189 ",,97.28%
35324,蒸餾酒,2 ,"1,212,191 ",,97.28%
35325,企業化,2 ,"1,212,193 ",,97.28%
35326,酒款,2 ,"1,212,195 ",,97.28%
35327,酵母菌,2 ,"1,212,197 ",,97.28%
35328,大安溪,2 ,"1,212,199 ",,97.28%
35329,晨起,2 ,"1,212,201 ",,97.28%
35330,實驗組,2 ,"1,212,203 ",,97.28%
35331,陳浪勇,2 ,"1,212,205 ",,97.28%
35332,循規蹈矩,2 ,"1,212,207 ",,97.28%
35333,強身,2 ,"1,212,209 ",,97.28%
35334,瑞提,2 ,"1,212,211 ",,97.28%
35335,銳氣,2 ,"1,212,213 ",,97.28%
35336,蛻變為,2 ,"1,212,215 ",,97.28%
35337,偏少,2 ,"1,212,217 ",,97.28%
35338,兒盟,2 ,"1,212,219 ",,97.28%
35339,貧乏,2 ,"1,212,221 ",,97.28%
35340,掌握在,2 ,"1,212,223 ",,97.28%
35341,才藝課,2 ,"1,212,225 ",,97.28%
35342,諳,2 ,"1,212,227 ",,97.28%
35343,水性,2 ,"1,212,229 ",,97.28%
35344,外聘,2 ,"1,212,231 ",,97.28%
35345,中年級,2 ,"1,212,233 ",,97.28%
35346,身歷其境,2 ,"1,212,235 ",,97.28%
35347,臨場感,2 ,"1,212,237 ",,97.28%
35348,舊名,2 ,"1,212,239 ",,97.28%
35349,拔得,2 ,"1,212,241 ",,97.28%
35350,馳名,2 ,"1,212,243 ",,97.28%
35351,稀有性,2 ,"1,212,245 ",,97.28%
35352,共計,2 ,"1,212,247 ",,97.28%
35353,保育點,2 ,"1,212,249 ",,97.28%
35354,支持度,2 ,"1,212,251 ",,97.28%
35355,乾涸,2 ,"1,212,253 ",,97.28%
35356,砂岩,2 ,"1,212,255 ",,97.28%
35357,八斗子,2 ,"1,212,257 ",,97.28%
35358,草嶺,2 ,"1,212,259 ",,97.28%
35359,山崩,2 ,"1,212,261 ",,97.28%
35360,韓國濟州島,2 ,"1,212,263 ",,97.28%
35361,惡地,2 ,"1,212,265 ",,97.28%
35362,腸胃道,2 ,"1,212,267 ",,97.28%
35363,消化道,2 ,"1,212,269 ",,97.28%
35364,防護力,2 ,"1,212,271 ",,97.28%
35365,麥精,2 ,"1,212,273 ",,97.28%
35366,漏出來,2 ,"1,212,275 ",,97.29%
35367,保護力,2 ,"1,212,277 ",,97.29%
35368,嗜睡,2 ,"1,212,279 ",,97.29%
35369,大星,2 ,"1,212,281 ",,97.29%
35370,寶保,2 ,"1,212,283 ",,97.29%
35371,謝宗學,2 ,"1,212,285 ",,97.29%
35372,產褥期,2 ,"1,212,287 ",,97.29%
35373,剖,2 ,"1,212,289 ",,97.29%
35374,婦產,2 ,"1,212,291 ",,97.29%
35375,搏命,2 ,"1,212,293 ",,97.29%
35376,乳頭,2 ,"1,212,295 ",,97.29%
35377,趙舜卿,2 ,"1,212,297 ",,97.29%
35378,喝奶,2 ,"1,212,299 ",,97.29%
35379,細嫩,2 ,"1,212,301 ",,97.29%
35380,米湯,2 ,"1,212,303 ",,97.29%
35381,泥狀,2 ,"1,212,305 ",,97.29%
35382,壓力性,2 ,"1,212,307 ",,97.29%
35383,進階版,2 ,"1,212,309 ",,97.29%
35384,相合,2 ,"1,212,311 ",,97.29%
35385,母胎,2 ,"1,212,313 ",,97.29%
35386,激痛點,2 ,"1,212,315 ",,97.29%
35387,輻射量,2 ,"1,212,317 ",,97.29%
35388,生寶,2 ,"1,212,319 ",,97.29%
35389,總膽管,2 ,"1,212,321 ",,97.29%
35390,射頻,2 ,"1,212,323 ",,97.29%
35391,消融術,2 ,"1,212,325 ",,97.29%
35392,膽管,2 ,"1,212,327 ",,97.29%
35393,橫切式,2 ,"1,212,329 ",,97.29%
35394,直切式,2 ,"1,212,331 ",,97.29%
35395,剪開,2 ,"1,212,333 ",,97.29%
35396,詹耀龍,2 ,"1,212,335 ",,97.29%
35397,苯化物,2 ,"1,212,337 ",,97.29%
35398,受孕力,2 ,"1,212,339 ",,97.29%
35399,排卵日,2 ,"1,212,341 ",,97.29%
35400,經期,2 ,"1,212,343 ",,97.29%
35401,排斥感,2 ,"1,212,345 ",,97.29%
35402,依附,2 ,"1,212,347 ",,97.29%
35403,排便量,2 ,"1,212,349 ",,97.29%
35404,解熱,2 ,"1,212,351 ",,97.29%
35405,產兆,2 ,"1,212,353 ",,97.29%
35406,施打百日咳,2 ,"1,212,355 ",,97.29%
35407,惡露,2 ,"1,212,357 ",,97.29%
35408,須要,2 ,"1,212,359 ",,97.29%
35409,紅斑性,2 ,"1,212,361 ",,97.29%
35410,狼瘡,2 ,"1,212,363 ",,97.29%
35411,週數,2 ,"1,212,365 ",,97.29%
35412,灌注,2 ,"1,212,367 ",,97.29%
35413,高層次,2 ,"1,212,369 ",,97.29%
35414,男女老幼,2 ,"1,212,371 ",,97.29%
35415,感染性,2 ,"1,212,373 ",,97.29%
35416,過濾性,2 ,"1,212,375 ",,97.29%
35417,送托,2 ,"1,212,377 ",,97.29%
35418,小花,2 ,"1,212,379 ",,97.29%
35419,尼采,2 ,"1,212,381 ",,97.29%
35420,依附感,2 ,"1,212,383 ",,97.29%
35421,撫觸,2 ,"1,212,385 ",,97.29%
35422,吸允,2 ,"1,212,387 ",,97.29%
35423,潘俊伸,2 ,"1,212,389 ",,97.29%
35424,撕裂成,2 ,"1,212,391 ",,97.29%
35425,吞進,2 ,"1,212,393 ",,97.29%
35426,一體成形,2 ,"1,212,395 ",,97.29%
35427,扁平,2 ,"1,212,397 ",,97.29%
35428,更替,2 ,"1,212,399 ",,97.30%
35429,睡醒,2 ,"1,212,401 ",,97.30%
35430,流行期,2 ,"1,212,403 ",,97.30%
35431,童怡靖,2 ,"1,212,405 ",,97.30%
35432,蔬菜類,2 ,"1,212,407 ",,97.30%
35433,檢,2 ,"1,212,409 ",,97.30%
35434,王樂明,2 ,"1,212,411 ",,97.30%
35435,清鬆,2 ,"1,212,413 ",,97.30%
35436,埋頭雪嶺,2 ,"1,212,415 ",,97.30%
35437,忘軀,2 ,"1,212,417 ",,97.30%
35438,世莫量,2 ,"1,212,419 ",,97.30%
35439,法中王,2 ,"1,212,421 ",,97.30%
35440,一動不動,2 ,"1,212,423 ",,97.30%
35441,南方人,2 ,"1,212,425 ",,97.30%
35442,掛單,2 ,"1,212,427 ",,97.30%
35443,理睬,2 ,"1,212,429 ",,97.30%
35444,偈子,2 ,"1,212,431 ",,97.30%
35445,入迷,2 ,"1,212,433 ",,97.30%
35446,露臉,2 ,"1,212,435 ",,97.30%
35447,大安路,2 ,"1,212,437 ",,97.30%
35448,涅槃,2 ,"1,212,439 ",,97.30%
35449,正見,2 ,"1,212,441 ",,97.30%
35450,聖人,2 ,"1,212,443 ",,97.30%
35451,誹謗,2 ,"1,212,445 ",,97.30%
35452,惡口,2 ,"1,212,447 ",,97.30%
35453,正念,2 ,"1,212,449 ",,97.30%
35454,正定,2 ,"1,212,451 ",,97.30%
35455,禪定,2 ,"1,212,453 ",,97.30%
35456,忙不迭,2 ,"1,212,455 ",,97.30%
35457,後主,2 ,"1,212,457 ",,97.30%
35458,指摘,2 ,"1,212,459 ",,97.30%
35459,上官,2 ,"1,212,461 ",,97.30%
35460,糊塗,2 ,"1,212,463 ",,97.30%
35461,特默爾,2 ,"1,212,465 ",,97.30%
35462,肆無忌憚,2 ,"1,212,467 ",,97.30%
35463,免職,2 ,"1,212,469 ",,97.30%
35464,丞,2 ,"1,212,471 ",,97.30%
35465,潤,2 ,"1,212,473 ",,97.30%
35466,遺珠之憾,2 ,"1,212,475 ",,97.30%
35467,樣板,2 ,"1,212,477 ",,97.30%
35468,簡樸,2 ,"1,212,479 ",,97.30%
35469,沙路,2 ,"1,212,481 ",,97.30%
35470,天樺,2 ,"1,212,483 ",,97.30%
35471,省吃儉用,2 ,"1,212,485 ",,97.30%
35472,鋪子,2 ,"1,212,487 ",,97.30%
35473,春藥,2 ,"1,212,489 ",,97.30%
35474,迸出,2 ,"1,212,491 ",,97.30%
35475,黨史館,2 ,"1,212,493 ",,97.30%
35476,代金,2 ,"1,212,495 ",,97.30%
35477,潮間帶,2 ,"1,212,497 ",,97.30%
35478,王秋瓊,2 ,"1,212,499 ",,97.30%
35479,泡進,2 ,"1,212,501 ",,97.30%
35480,入耳,2 ,"1,212,503 ",,97.30%
35481,苛刻,2 ,"1,212,505 ",,97.30%
35482,到齊,2 ,"1,212,507 ",,97.30%
35483,疏林,2 ,"1,212,509 ",,97.30%
35484,脫隊,2 ,"1,212,511 ",,97.30%
35485,德智體群,2 ,"1,212,513 ",,97.30%
35486,智育,2 ,"1,212,515 ",,97.30%
35487,盛年,2 ,"1,212,517 ",,97.30%
35488,愈形,2 ,"1,212,519 ",,97.30%
35489,畫灣,2 ,"1,212,521 ",,97.30%
35490,參酌,2 ,"1,212,523 ",,97.31%
35491,俸點,2 ,"1,212,525 ",,97.31%
35492,俸額,2 ,"1,212,527 ",,97.31%
35493,文宮,2 ,"1,212,529 ",,97.31%
35494,陞任,2 ,"1,212,531 ",,97.31%
35495,專技,2 ,"1,212,533 ",,97.31%
35496,違失,2 ,"1,212,535 ",,97.31%
35497,套購,2 ,"1,212,537 ",,97.31%
35498,乘車票,2 ,"1,212,539 ",,97.31%
35499,劣蹟,2 ,"1,212,541 ",,97.31%
35500,特任,2 ,"1,212,543 ",,97.31%
35501,文職,2 ,"1,212,545 ",,97.31%
35502,任免,2 ,"1,212,547 ",,97.31%
35503,事務官,2 ,"1,212,549 ",,97.31%
35504,掌理,2 ,"1,212,551 ",,97.31%
35505,常任,2 ,"1,212,553 ",,97.31%
35506,職掌,2 ,"1,212,555 ",,97.31%
35507,甄才,2 ,"1,212,557 ",,97.31%
35508,給與,2 ,"1,212,559 ",,97.31%
35509,勞雇,2 ,"1,212,561 ",,97.31%
35510,退休法,2 ,"1,212,563 ",,97.31%
35511,邇來,2 ,"1,212,565 ",,97.31%
35512,迭,2 ,"1,212,567 ",,97.31%
35513,官階,2 ,"1,212,569 ",,97.31%
35514,勇夫,2 ,"1,212,571 ",,97.31%
35515,報載,2 ,"1,212,573 ",,97.31%
35516,功獎,2 ,"1,212,575 ",,97.31%
35517,易服,2 ,"1,212,577 ",,97.31%
35518,內亂罪,2 ,"1,212,579 ",,97.31%
35519,貪污罪,2 ,"1,212,581 ",,97.31%
35520,折損,2 ,"1,212,583 ",,97.31%
35521,妥適,2 ,"1,212,585 ",,97.31%
35522,轉作,2 ,"1,212,587 ",,97.31%
35523,王永慶,2 ,"1,212,589 ",,97.31%
35524,誤用,2 ,"1,212,591 ",,97.31%
35525,複雜化,2 ,"1,212,593 ",,97.31%
35526,恪,2 ,"1,212,595 ",,97.31%
35527,違紀,2 ,"1,212,597 ",,97.31%
35528,犯紀,2 ,"1,212,599 ",,97.31%
35529,軍令,2 ,"1,212,601 ",,97.31%
35530,國管院,2 ,"1,212,603 ",,97.31%
35531,風紀,2 ,"1,212,605 ",,97.31%
35532,薄熙,2 ,"1,212,607 ",,97.31%
35533,熙來,2 ,"1,212,609 ",,97.31%
35534,改良式,2 ,"1,212,611 ",,97.31%
35535,天秤,2 ,"1,212,613 ",,97.31%
35536,法系,2 ,"1,212,615 ",,97.31%
35537,主導性,2 ,"1,212,617 ",,97.31%
35538,一視同仁,2 ,"1,212,619 ",,97.31%
35539,亂寫,2 ,"1,212,621 ",,97.31%
35540,威信,2 ,"1,212,623 ",,97.31%
35541,入罪化,2 ,"1,212,625 ",,97.31%
35542,犯罪化,2 ,"1,212,627 ",,97.31%
35543,偽藥,2 ,"1,212,629 ",,97.31%
35544,猖獗,2 ,"1,212,631 ",,97.31%
35545,病犯,2 ,"1,212,633 ",,97.31%
35546,實務界,2 ,"1,212,635 ",,97.31%
35547,戒治人,2 ,"1,212,637 ",,97.31%
35548,適應期,2 ,"1,212,639 ",,97.31%
35549,紛雜,2 ,"1,212,641 ",,97.31%
35550,汙名化,2 ,"1,212,643 ",,97.31%
35551,抗制,2 ,"1,212,645 ",,97.31%
35552,矧,2 ,"1,212,647 ",,97.31%
35553,禁毒法,2 ,"1,212,649 ",,97.32%
35554,併進,2 ,"1,212,651 ",,97.32%
35555,互為,2 ,"1,212,653 ",,97.32%
35556,明文,2 ,"1,212,655 ",,97.32%
35557,可責性,2 ,"1,212,657 ",,97.32%
35558,度刑,2 ,"1,212,659 ",,97.32%
35559,反訴,2 ,"1,212,661 ",,97.32%
35560,抗辯,2 ,"1,212,663 ",,97.32%
35561,授權國,2 ,"1,212,665 ",,97.32%
35562,涉外,2 ,"1,212,667 ",,97.32%
35563,時限,2 ,"1,212,669 ",,97.32%
35564,巡防署,2 ,"1,212,671 ",,97.32%
35565,跨多,2 ,"1,212,673 ",,97.32%
35566,怪力亂神,2 ,"1,212,675 ",,97.32%
35567,神棍,2 ,"1,212,677 ",,97.32%
35568,腎衰竭,2 ,"1,212,679 ",,97.32%
35569,規範面,2 ,"1,212,681 ",,97.32%
35570,竄改,2 ,"1,212,683 ",,97.32%
35571,失致,2 ,"1,212,685 ",,97.32%
