序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
63411,翹翹,1 ,"1,226,027 ",,99.79%
63412,誌學,1 ,"1,226,028 ",,99.79%
63413,超慌張,1 ,"1,226,029 ",,99.79%
63414,贅肉,1 ,"1,226,030 ",,99.79%
63415,緊到,1 ,"1,226,031 ",,99.79%
63416,鳥仔腳,1 ,"1,226,032 ",,99.79%
63417,瘦瘦瘦,1 ,"1,226,033 ",,99.79%
63418,花椒,1 ,"1,226,034 ",,99.79%
63419,麻大於,1 ,"1,226,035 ",,99.79%
63420,噴出來,1 ,"1,226,036 ",,99.79%
63421,沙朗牛,1 ,"1,226,037 ",,99.79%
63422,肥滋滋,1 ,"1,226,038 ",,99.79%
63423,油花花,1 ,"1,226,039 ",,99.79%
63424,大食,1 ,"1,226,040 ",,99.79%
63425,幸運物,1 ,"1,226,041 ",,99.79%
63426,瘦子鬼,1 ,"1,226,042 ",,99.79%
63427,捧油,1 ,"1,226,043 ",,99.79%
63428,報路,1 ,"1,226,044 ",,99.79%
63429,宮原,1 ,"1,226,045 ",,99.79%
63430,舖子,1 ,"1,226,046 ",,99.79%
63431,歐咪,1 ,"1,226,047 ",,99.79%
63432,不像話,1 ,"1,226,048 ",,99.79%
63433,華泰,1 ,"1,226,049 ",,99.79%
63434,飽嘟嘟,1 ,"1,226,050 ",,99.79%
63435,麻辣鍋,1 ,"1,226,051 ",,99.79%
63436,哪知道,1 ,"1,226,052 ",,99.79%
63437,太太太,1 ,"1,226,053 ",,99.79%
63438,米價,1 ,"1,226,054 ",,99.79%
63439,顧客群,1 ,"1,226,055 ",,99.79%
63440,知手,1 ,"1,226,056 ",,99.79%
63441,雞里肌,1 ,"1,226,057 ",,99.79%
63442,雞肉生,1 ,"1,226,058 ",,99.79%
63443,溫體雞,1 ,"1,226,059 ",,99.79%
63444,鮪魚生魚片,1 ,"1,226,060 ",,99.79%
63445,姍姍來遲,1 ,"1,226,061 ",,99.79%
63446,攤凱棠,1 ,"1,226,062 ",,99.79%
63447,姊揪,1 ,"1,226,063 ",,99.79%
63448,落井下石,1 ,"1,226,064 ",,99.79%
63449,落跑,1 ,"1,226,065 ",,99.79%
63450,范,1 ,"1,226,066 ",,99.79%
63451,熱炒,1 ,"1,226,067 ",,99.79%
63452,現烤區,1 ,"1,226,068 ",,99.79%
63453,泛圍,1 ,"1,226,069 ",,99.79%
63454,滿載用,1 ,"1,226,070 ",,99.79%
63455,筑,1 ,"1,226,071 ",,99.79%
63456,其貌不揚,1 ,"1,226,072 ",,99.79%
63457,燒肉飯,1 ,"1,226,073 ",,99.79%
63458,分食完,1 ,"1,226,074 ",,99.79%
63459,鹹淡,1 ,"1,226,075 ",,99.79%
63460,超好味,1 ,"1,226,076 ",,99.79%
63461,排山頭,1 ,"1,226,077 ",,99.79%
63462,香蒜牛,1 ,"1,226,078 ",,99.79%
63463,潤潤,1 ,"1,226,079 ",,99.79%
63464,地下街,1 ,"1,226,080 ",,99.79%
63465,蒜香,1 ,"1,226,081 ",,99.79%
63466,韓鶴亭,1 ,"1,226,082 ",,99.79%
63467,阿根廷人,1 ,"1,226,083 ",,99.79%
63468,硬硬,1 ,"1,226,084 ",,99.79%
63469,廣東行,1 ,"1,226,085 ",,99.79%
63470,老饕級,1 ,"1,226,086 ",,99.79%
63471,麵太郎,1 ,"1,226,087 ",,99.79%
63472,鹹香彈牙,1 ,"1,226,088 ",,99.79%
63473,嫩嫩,1 ,"1,226,089 ",,99.79%
63474,分得,1 ,"1,226,090 ",,99.79%
63475,希哩,1 ,"1,226,091 ",,99.79%
63476,呼嚕,1 ,"1,226,092 ",,99.79%
63477,嚼勁兒,1 ,"1,226,093 ",,99.79%
63478,加莓,1 ,"1,226,094 ",,99.79%
63479,假掰,1 ,"1,226,095 ",,99.79%
63480,果果,1 ,"1,226,096 ",,99.79%
63481,蘋果汁,1 ,"1,226,097 ",,99.79%
63482,接骨,1 ,"1,226,098 ",,99.79%
63483,木花糖蜜,1 ,"1,226,099 ",,99.79%
63484,喝彩,1 ,"1,226,100 ",,99.79%
63485,廣州團,1 ,"1,226,101 ",,99.79%
63486,白菜鍋,1 ,"1,226,102 ",,99.79%
63487,加點,1 ,"1,226,103 ",,99.79%
63488,山山,1 ,"1,226,104 ",,99.79%
63489,玉荷園,1 ,"1,226,105 ",,99.79%
63490,金桔,1 ,"1,226,106 ",,99.79%
63491,葉入湯,1 ,"1,226,107 ",,99.79%
63492,粉腸,1 ,"1,226,108 ",,99.79%
63493,挺好,1 ,"1,226,109 ",,99.79%
63494,小份湯,1 ,"1,226,110 ",,99.79%
63495,油麥菜用,1 ,"1,226,111 ",,99.79%
63496,黃瓜片,1 ,"1,226,112 ",,99.79%
63497,芝麻醬,1 ,"1,226,113 ",,99.79%
63498,天南地北,1 ,"1,226,114 ",,99.79%
63499,龍門陣,1 ,"1,226,115 ",,99.79%
63500,歐伊西,1 ,"1,226,116 ",,99.79%
63501,爆乳妹,1 ,"1,226,117 ",,99.79%
63502,阿如,1 ,"1,226,118 ",,99.79%
63503,瞎忙,1 ,"1,226,119 ",,99.79%
63504,天試,1 ,"1,226,120 ",,99.79%
63505,蔬菜湯,1 ,"1,226,121 ",,99.79%
63506,鴨胸醬,1 ,"1,226,122 ",,99.80%
63507,鴨肝慕斯,1 ,"1,226,123 ",,99.80%
63508,香味兒,1 ,"1,226,124 ",,99.80%
63509,略略,1 ,"1,226,125 ",,99.80%
63510,豬味,1 ,"1,226,126 ",,99.80%
63511,豬肉味,1 ,"1,226,127 ",,99.80%
63512,開酒,1 ,"1,226,128 ",,99.80%
63513,～～～～,1 ,"1,226,129 ",,99.80%
63514,牡羊座,1 ,"1,226,130 ",,99.80%
63515,恍神,1 ,"1,226,131 ",,99.80%
63516,精神奕奕,1 ,"1,226,132 ",,99.80%
63517,煲,1 ,"1,226,133 ",,99.80%
63518,智障,1 ,"1,226,134 ",,99.80%
63519,施效顰,1 ,"1,226,135 ",,99.80%
63520,瑪麗蓮夢露,1 ,"1,226,136 ",,99.80%
63521,有無敵,1 ,"1,226,137 ",,99.80%
63522,超漂亮,1 ,"1,226,138 ",,99.80%
63523,美翻,1 ,"1,226,139 ",,99.80%
63524,茂本,1 ,"1,226,140 ",,99.80%
63525,秀吉,1 ,"1,226,141 ",,99.80%
63526,畫像,1 ,"1,226,142 ",,99.80%
63527,豪放,1 ,"1,226,143 ",,99.80%
63528,志士,1 ,"1,226,144 ",,99.80%
63529,雄情,1 ,"1,226,145 ",,99.80%
63530,壯志,1 ,"1,226,146 ",,99.80%
63531,帥帥,1 ,"1,226,147 ",,99.80%
63532,天下班,1 ,"1,226,148 ",,99.80%
63533,腸轆轆,1 ,"1,226,149 ",,99.80%
63534,～巴豆夭,1 ,"1,226,150 ",,99.80%
63535,失心風,1 ,"1,226,151 ",,99.80%
63536,貢丸,1 ,"1,226,152 ",,99.80%
63537,濱崎步,1 ,"1,226,153 ",,99.80%
63538,手路,1 ,"1,226,154 ",,99.80%
63539,京粵,1 ,"1,226,155 ",,99.80%
63540,祕笈,1 ,"1,226,156 ",,99.80%
63541,驚叫,1 ,"1,226,157 ",,99.80%
63542,芙蓉,1 ,"1,226,158 ",,99.80%
63543,暗想,1 ,"1,226,159 ",,99.80%
63544,薑配,1 ,"1,226,160 ",,99.80%
63545,甜麵醬,1 ,"1,226,161 ",,99.80%
63546,康道相,1 ,"1,226,162 ",,99.80%
63547,擔擔麵,1 ,"1,226,163 ",,99.80%
63548,酸菜,1 ,"1,226,164 ",,99.80%
63549,抄手給,1 ,"1,226,165 ",,99.80%
63550,匪夷,1 ,"1,226,166 ",,99.80%
63551,茶粉,1 ,"1,226,167 ",,99.80%
63552,拍胸脯,1 ,"1,226,168 ",,99.80%
63553,火龍島,1 ,"1,226,169 ",,99.80%
63554,餓餓餓,1 ,"1,226,170 ",,99.80%
63555,川香,1 ,"1,226,171 ",,99.80%
63556,藥膳,1 ,"1,226,172 ",,99.80%
63557,湯頭微麻微辣,1 ,"1,226,173 ",,99.80%
63558,藥膳鍋,1 ,"1,226,174 ",,99.80%
63559,牛肉界,1 ,"1,226,175 ",,99.80%
63560,黑牛,1 ,"1,226,176 ",,99.80%
63561,好吃肉,1 ,"1,226,177 ",,99.80%
63562,飽界,1 ,"1,226,178 ",,99.80%
63563,跟班,1 ,"1,226,179 ",,99.80%
63564,歐華,1 ,"1,226,180 ",,99.80%
63565,牛肋排牛排,1 ,"1,226,181 ",,99.80%
63566,鴨肝,1 ,"1,226,182 ",,99.80%
63567,超濃郁,1 ,"1,226,183 ",,99.80%
63568,巴薩米克醋,1 ,"1,226,184 ",,99.80%
63569,香橙醬,1 ,"1,226,185 ",,99.80%
63570,說不過,1 ,"1,226,186 ",,99.80%
63571,帕瑪,1 ,"1,226,187 ",,99.80%
63572,超誘人,1 ,"1,226,188 ",,99.80%
63573,葷,1 ,"1,226,189 ",,99.80%
63574,淫威,1 ,"1,226,190 ",,99.80%
63575,奶昔粉,1 ,"1,226,191 ",,99.80%
63576,仰,1 ,"1,226,192 ",,99.80%
63577,瘋子,1 ,"1,226,193 ",,99.80%
63578,莫凡彼,1 ,"1,226,194 ",,99.80%
63579,～～普普,1 ,"1,226,195 ",,99.80%
63580,飯團,1 ,"1,226,196 ",,99.80%
63581,粄,1 ,"1,226,197 ",,99.80%
63582,現燙,1 ,"1,226,198 ",,99.80%
63583,假掰成,1 ,"1,226,199 ",,99.80%
63584,嘖嘖稱奇,1 ,"1,226,200 ",,99.80%
63585,串好,1 ,"1,226,201 ",,99.80%
63586,好吃到,1 ,"1,226,202 ",,99.80%
63587,怡客,1 ,"1,226,203 ",,99.80%
63588,團控,1 ,"1,226,204 ",,99.80%
63589,馬奔去,1 ,"1,226,205 ",,99.80%
63590,吃飯團,1 ,"1,226,206 ",,99.80%
63591,東興路,1 ,"1,226,207 ",,99.80%
63592,飛魚座,1 ,"1,226,208 ",,99.80%
63593,超特別,1 ,"1,226,209 ",,99.80%
63594,斷面秀,1 ,"1,226,210 ",,99.80%
63595,血流出來,1 ,"1,226,211 ",,99.80%
63596,好～～,1 ,"1,226,212 ",,99.80%
63597,阿三哥,1 ,"1,226,213 ",,99.80%
63598,阿不,1 ,"1,226,214 ",,99.80%
63599,劉山東,1 ,"1,226,215 ",,99.80%
63600,超妙,1 ,"1,226,216 ",,99.80%
63601,崧,1 ,"1,226,217 ",,99.80%
63602,豬肉質,1 ,"1,226,218 ",,99.80%
63603,優花,1 ,"1,226,219 ",,99.80%
63604,憨憨,1 ,"1,226,220 ",,99.80%
63605,軟爛,1 ,"1,226,221 ",,99.80%
63606,肉綜口感,1 ,"1,226,222 ",,99.80%
63607,暢快,1 ,"1,226,223 ",,99.80%
63608,火到,1 ,"1,226,224 ",,99.80%
63609,華陰街,1 ,"1,226,225 ",,99.80%
63610,名模,1 ,"1,226,226 ",,99.80%
63611,失心瘋,1 ,"1,226,227 ",,99.80%
63612,火京站店,1 ,"1,226,228 ",,99.80%
63613,玉子,1 ,"1,226,229 ",,99.80%
63614,熱美式,1 ,"1,226,230 ",,99.80%
63615,杯盤,1 ,"1,226,231 ",,99.80%
63616,一口帕里尼,1 ,"1,226,232 ",,99.80%
63617,當早,1 ,"1,226,233 ",,99.80%
63618,咖啡好,1 ,"1,226,234 ",,99.80%
63619,超好用,1 ,"1,226,235 ",,99.80%
63620,自拍,1 ,"1,226,236 ",,99.80%
63621,黑麥,1 ,"1,226,237 ",,99.80%
63622,多事,1 ,"1,226,238 ",,99.80%
63623,麻度,1 ,"1,226,239 ",,99.80%
63624,一口,1 ,"1,226,240 ",,99.80%
63625,偏軟,1 ,"1,226,241 ",,99.80%
63626,草原風,1 ,"1,226,242 ",,99.80%
63627,霜降牛,1 ,"1,226,243 ",,99.80%
63628,膩口,1 ,"1,226,244 ",,99.80%
63629,質優,1 ,"1,226,245 ",,99.81%
63630,煮完,1 ,"1,226,246 ",,99.81%
63631,曬太陽,1 ,"1,226,247 ",,99.81%
63632,昏過去,1 ,"1,226,248 ",,99.81%
63633,機歪,1 ,"1,226,249 ",,99.81%
63634,蚵仔湯,1 ,"1,226,250 ",,99.81%
63635,酒香,1 ,"1,226,251 ",,99.81%
63636,弄上,1 ,"1,226,252 ",,99.81%
63637,熊生日,1 ,"1,226,253 ",,99.81%
63638,噴香,1 ,"1,226,254 ",,99.81%
63639,南瓜醬汁,1 ,"1,226,255 ",,99.81%
63640,三本味,1 ,"1,226,256 ",,99.81%
63641,日本迷,1 ,"1,226,257 ",,99.81%
63642,喵弟,1 ,"1,226,258 ",,99.81%
63643,原裝版,1 ,"1,226,259 ",,99.81%
63644,豹紋版,1 ,"1,226,260 ",,99.81%
63645,香蕉味,1 ,"1,226,261 ",,99.81%
63646,南雅,1 ,"1,226,262 ",,99.81%
63647,喵想,1 ,"1,226,263 ",,99.81%
63648,喵拉走,1 ,"1,226,264 ",,99.81%
63649,沾手,1 ,"1,226,265 ",,99.81%
63650,鋼瓶,1 ,"1,226,266 ",,99.81%
63651,怡園,1 ,"1,226,267 ",,99.81%
63652,烤製,1 ,"1,226,268 ",,99.81%
63653,薑蔥八角,1 ,"1,226,269 ",,99.81%
63654,冰筒,1 ,"1,226,270 ",,99.81%
63655,熱水瓶,1 ,"1,226,271 ",,99.81%
63656,基本款,1 ,"1,226,272 ",,99.81%
63657,零食類,1 ,"1,226,273 ",,99.81%
63658,標價,1 ,"1,226,274 ",,99.81%
63659,厚片,1 ,"1,226,275 ",,99.81%
63660,簡餐店,1 ,"1,226,276 ",,99.81%
63661,紅酒醋,1 ,"1,226,277 ",,99.81%
63662,六七,1 ,"1,226,278 ",,99.81%
63663,炸到,1 ,"1,226,279 ",,99.81%
63664,卡牙縫,1 ,"1,226,280 ",,99.81%
63665,片型,1 ,"1,226,281 ",,99.81%
63666,肉量足,1 ,"1,226,282 ",,99.81%
63667,清湯,1 ,"1,226,283 ",,99.81%
63668,油麵,1 ,"1,226,284 ",,99.81%
63669,麵點,1 ,"1,226,285 ",,99.81%
63670,湯類,1 ,"1,226,286 ",,99.81%
63671,粉料好,1 ,"1,226,287 ",,99.81%
63672,肥胖度,1 ,"1,226,288 ",,99.81%
63673,劉芋仔,1 ,"1,226,289 ",,99.81%
63674,外皮酥酥,1 ,"1,226,290 ",,99.81%
63675,台北橋站,1 ,"1,226,291 ",,99.81%
63676,燙口,1 ,"1,226,292 ",,99.81%
63677,香滿,1 ,"1,226,293 ",,99.81%
63678,鹹濃,1 ,"1,226,294 ",,99.81%
63679,夠勁,1 ,"1,226,295 ",,99.81%
63680,舌尖,1 ,"1,226,296 ",,99.81%
63681,細粒,1 ,"1,226,297 ",,99.81%
63682,牛小排,1 ,"1,226,298 ",,99.81%
63683,焦黃,1 ,"1,226,299 ",,99.81%
63684,達克闇黑,1 ,"1,226,300 ",,99.81%
63685,料好,1 ,"1,226,301 ",,99.81%
63686,喵來幫,1 ,"1,226,302 ",,99.81%
63687,超實料,1 ,"1,226,303 ",,99.81%
63688,闇黑,1 ,"1,226,304 ",,99.81%
63689,老式,1 ,"1,226,305 ",,99.81%
63690,刀叉,1 ,"1,226,306 ",,99.81%
63691,搓手,1 ,"1,226,307 ",,99.81%
63692,皮脆,1 ,"1,226,308 ",,99.81%
63693,蜜朵麗,1 ,"1,226,309 ",,99.81%
63694,喵到,1 ,"1,226,310 ",,99.81%
63695,長桌,1 ,"1,226,311 ",,99.81%
63696,大大誤,1 ,"1,226,312 ",,99.81%
63697,番婆林,1 ,"1,226,313 ",,99.81%
63698,楓味館,1 ,"1,226,314 ",,99.81%
63699,呼呼呼,1 ,"1,226,315 ",,99.81%
63700,宇治丸,1 ,"1,226,316 ",,99.81%
63701,綠茶粉,1 ,"1,226,317 ",,99.81%
63702,糬,1 ,"1,226,318 ",,99.81%
63703,喜觀,1 ,"1,226,319 ",,99.81%
63704,二郎,1 ,"1,226,320 ",,99.81%
63705,分開來,1 ,"1,226,321 ",,99.81%
63706,超正點,1 ,"1,226,322 ",,99.81%
63707,蔥豚,1 ,"1,226,323 ",,99.81%
63708,骨拉麵,1 ,"1,226,324 ",,99.81%
63709,熊弟,1 ,"1,226,325 ",,99.81%
63710,推出去,1 ,"1,226,326 ",,99.81%
63711,容忍度,1 ,"1,226,327 ",,99.81%
63712,愛霖,1 ,"1,226,328 ",,99.81%
63713,超夜店,1 ,"1,226,329 ",,99.81%
63714,渝式,1 ,"1,226,330 ",,99.81%
63715,超大料,1 ,"1,226,331 ",,99.81%
63716,超豐富,1 ,"1,226,332 ",,99.81%
63717,牛培根,1 ,"1,226,333 ",,99.81%
63718,飽足,1 ,"1,226,334 ",,99.81%
63719,烤肉醬,1 ,"1,226,335 ",,99.81%
63720,鍋巴感,1 ,"1,226,336 ",,99.81%
63721,燒酒場,1 ,"1,226,337 ",,99.81%
63722,梁飛組,1 ,"1,226,338 ",,99.81%
63723,麵心,1 ,"1,226,339 ",,99.81%
63724,有味,1 ,"1,226,340 ",,99.81%
63725,湯頭配,1 ,"1,226,341 ",,99.81%
63726,宜蘭味,1 ,"1,226,342 ",,99.81%
63727,好食,1 ,"1,226,343 ",,99.81%
63728,舞縭,1 ,"1,226,344 ",,99.81%
63729,爆食,1 ,"1,226,345 ",,99.81%
63730,喵來,1 ,"1,226,346 ",,99.81%
63731,放偶,1 ,"1,226,347 ",,99.81%
63732,老喵,1 ,"1,226,348 ",,99.81%
63733,物美,1 ,"1,226,349 ",,99.81%
63734,價廉,1 ,"1,226,350 ",,99.81%
63735,甜點區,1 ,"1,226,351 ",,99.81%
63736,堆成,1 ,"1,226,352 ",,99.81%
63737,哩南西店,1 ,"1,226,353 ",,99.81%
63738,戶外區,1 ,"1,226,354 ",,99.81%
63739,蘇～糊,1 ,"1,226,355 ",,99.81%
63740,烏魯木,1 ,"1,226,356 ",,99.81%
63741,聖代,1 ,"1,226,357 ",,99.81%
63742,糖水,1 ,"1,226,358 ",,99.81%
63743,甜膩,1 ,"1,226,359 ",,99.81%
63744,熊會,1 ,"1,226,360 ",,99.81%
63745,顯膩,1 ,"1,226,361 ",,99.81%
63746,冰店,1 ,"1,226,362 ",,99.81%
63747,秋日,1 ,"1,226,363 ",,99.81%
63748,蘇胡～,1 ,"1,226,364 ",,99.81%
63749,魚子醬,1 ,"1,226,365 ",,99.81%
63750,食才正不正點,1 ,"1,226,366 ",,99.81%
63751,遠企,1 ,"1,226,367 ",,99.81%
63752,互外,1 ,"1,226,368 ",,99.82%
63753,抽根菸,1 ,"1,226,369 ",,99.82%
63754,午后,1 ,"1,226,370 ",,99.82%
63755,拍點,1 ,"1,226,371 ",,99.82%
63756,美照,1 ,"1,226,372 ",,99.82%
63757,整理完,1 ,"1,226,373 ",,99.82%
63758,麥光光,1 ,"1,226,374 ",,99.82%
63759,走團,1 ,"1,226,375 ",,99.82%
63760,熊喵日,1 ,"1,226,376 ",,99.82%
63761,跩,1 ,"1,226,377 ",,99.82%
63762,馬西,1 ,"1,226,378 ",,99.82%
63763,炒麵,1 ,"1,226,379 ",,99.82%
63764,蒜泥,1 ,"1,226,380 ",,99.82%
63765,夠厚龍珠,1 ,"1,226,381 ",,99.82%
63766,市場站,1 ,"1,226,382 ",,99.82%
63767,吃飽飽,1 ,"1,226,383 ",,99.82%
63768,來源案,1 ,"1,226,384 ",,99.82%
63769,疱,1 ,"1,226,385 ",,99.82%
63770,壹千多萬,1 ,"1,226,386 ",,99.82%
63771,遺風,1 ,"1,226,387 ",,99.82%
63772,改投,1 ,"1,226,388 ",,99.82%
63773,壹佰多,1 ,"1,226,389 ",,99.82%
63774,假藥,1 ,"1,226,390 ",,99.82%
63775,誣賴馬,1 ,"1,226,391 ",,99.82%
63776,毀謗罪,1 ,"1,226,392 ",,99.82%
63777,捕風捉影,1 ,"1,226,393 ",,99.82%
63778,鋪天,1 ,"1,226,394 ",,99.82%
63779,幸而,1 ,"1,226,395 ",,99.82%
63780,馬有,1 ,"1,226,396 ",,99.82%
63781,潔癖,1 ,"1,226,397 ",,99.82%
63782,台奸,1 ,"1,226,398 ",,99.82%
63783,胡說八道否,1 ,"1,226,399 ",,99.82%
63784,正本清源,1 ,"1,226,400 ",,99.82%
63785,斬首,1 ,"1,226,401 ",,99.82%
63786,誣賴馬英九,1 ,"1,226,402 ",,99.82%
63787,踰越,1 ,"1,226,403 ",,99.82%
63788,應有,1 ,"1,226,404 ",,99.82%
63789,永無寧日,1 ,"1,226,405 ",,99.82%
63790,追根究底,1 ,"1,226,406 ",,99.82%
63791,忍不全,1 ,"1,226,407 ",,99.82%
63792,奴下奴,1 ,"1,226,408 ",,99.82%
63793,老鴇,1 ,"1,226,409 ",,99.82%
63794,鬼子,1 ,"1,226,410 ",,99.82%
63795,言不及義,1 ,"1,226,411 ",,99.82%
63796,年青,1 ,"1,226,412 ",,99.82%
63797,異姓,1 ,"1,226,413 ",,99.82%
63798,陳英士,1 ,"1,226,414 ",,99.82%
63799,黃郛,1 ,"1,226,415 ",,99.82%
63800,清教徒,1 ,"1,226,416 ",,99.82%
63801,蔣用,1 ,"1,226,417 ",,99.82%
63802,羅文幹,1 ,"1,226,418 ",,99.82%
63803,蔣廷,1 ,"1,226,419 ",,99.82%
63804,胡適之,1 ,"1,226,420 ",,99.82%
63805,北洋,1 ,"1,226,421 ",,99.82%
63806,老臣,1 ,"1,226,422 ",,99.82%
63807,顧維鈞,1 ,"1,226,423 ",,99.82%
63808,顏惠慶,1 ,"1,226,424 ",,99.82%
63809,蔣素無,1 ,"1,226,425 ",,99.82%
63810,蔣脾氣,1 ,"1,226,426 ",,99.82%
63811,剛烈,1 ,"1,226,427 ",,99.82%
63812,反醒之語,1 ,"1,226,428 ",,99.82%
63813,寵臣,1 ,"1,226,429 ",,99.82%
63814,吳稚暉,1 ,"1,226,430 ",,99.82%
63815,獠,1 ,"1,226,431 ",,99.82%
63816,選中華民國,1 ,"1,226,432 ",,99.82%
63817,國府,1 ,"1,226,433 ",,99.82%
63818,致祭,1 ,"1,226,434 ",,99.82%
63819,皆知,1 ,"1,226,435 ",,99.82%
63820,稀泥,1 ,"1,226,436 ",,99.82%
63821,害公,1 ,"1,226,437 ",,99.82%
63822,統派,1 ,"1,226,438 ",,99.82%
63823,追懷,1 ,"1,226,439 ",,99.82%
63824,明知道,1 ,"1,226,440 ",,99.82%
63825,私害公,1 ,"1,226,441 ",,99.82%
63826,大非,1 ,"1,226,442 ",,99.82%
63827,日以繼夜,1 ,"1,226,443 ",,99.82%
63828,非置,1 ,"1,226,444 ",,99.82%
63829,上出,1 ,"1,226,445 ",,99.82%
63830,誣人,1 ,"1,226,446 ",,99.82%
63831,誣,1 ,"1,226,447 ",,99.82%
63832,不以為恥,1 ,"1,226,448 ",,99.82%
63833,大搖大擺,1 ,"1,226,449 ",,99.82%
63834,招搖,1 ,"1,226,450 ",,99.82%
63835,過市,1 ,"1,226,451 ",,99.82%
63836,立業,1 ,"1,226,452 ",,99.82%
63837,拮,1 ,"1,226,453 ",,99.82%
63838,史明,1 ,"1,226,454 ",,99.82%
63839,窩窩囊囊,1 ,"1,226,455 ",,99.82%
63840,步步錯,1 ,"1,226,456 ",,99.82%
63841,質素,1 ,"1,226,457 ",,99.82%
63842,燎起來,1 ,"1,226,458 ",,99.82%
63843,法治法,1 ,"1,226,459 ",,99.82%
63844,何須,1 ,"1,226,460 ",,99.82%
63845,怨自艾,1 ,"1,226,461 ",,99.82%
63846,天災人禍,1 ,"1,226,462 ",,99.82%
63847,豐足,1 ,"1,226,463 ",,99.82%
63848,不以為,1 ,"1,226,464 ",,99.82%
63849,皇民,1 ,"1,226,465 ",,99.82%
63850,武官,1 ,"1,226,466 ",,99.82%
63851,壹萬多,1 ,"1,226,467 ",,99.82%
63852,復到,1 ,"1,226,468 ",,99.82%
63853,分治,1 ,"1,226,469 ",,99.82%
63854,昇級,1 ,"1,226,470 ",,99.82%
63855,閒工夫,1 ,"1,226,471 ",,99.82%
63856,究理,1 ,"1,226,472 ",,99.82%
63857,郁慕明,1 ,"1,226,473 ",,99.82%
63858,親率,1 ,"1,226,474 ",,99.82%
63859,義不容辭,1 ,"1,226,475 ",,99.82%
63860,郭冠英通,1 ,"1,226,476 ",,99.82%
63861,冠英,1 ,"1,226,477 ",,99.82%
63862,避風頭,1 ,"1,226,478 ",,99.82%
63863,語病,1 ,"1,226,479 ",,99.82%
63864,心直口快,1 ,"1,226,480 ",,99.82%
63865,多言,1 ,"1,226,481 ",,99.82%
63866,滾回去,1 ,"1,226,482 ",,99.82%
63867,停車場處,1 ,"1,226,483 ",,99.82%
63868,蛋頭,1 ,"1,226,484 ",,99.82%
63869,社稷次,1 ,"1,226,485 ",,99.82%
63870,民本,1 ,"1,226,486 ",,99.82%
63871,法家,1 ,"1,226,487 ",,99.82%
63872,鬼計,1 ,"1,226,488 ",,99.82%
63873,厚償,1 ,"1,226,489 ",,99.82%
63874,濫殺,1 ,"1,226,490 ",,99.83%
63875,黃棃洲,1 ,"1,226,491 ",,99.83%
63876,打官腔,1 ,"1,226,492 ",,99.83%
63877,補發,1 ,"1,226,493 ",,99.83%
63878,冤殺,1 ,"1,226,494 ",,99.83%
63879,甲午戰爭,1 ,"1,226,495 ",,99.83%
63880,割讓給,1 ,"1,226,496 ",,99.83%
63881,原凶,1 ,"1,226,497 ",,99.83%
63882,已告,1 ,"1,226,498 ",,99.83%
63883,外行,1 ,"1,226,499 ",,99.83%
63884,遙遙無期,1 ,"1,226,500 ",,99.83%
63885,秦王,1 ,"1,226,501 ",,99.83%
63886,質詢權,1 ,"1,226,502 ",,99.83%
63887,倒閣權,1 ,"1,226,503 ",,99.83%
63888,倒格,1 ,"1,226,504 ",,99.83%
63889,亂黨,1 ,"1,226,505 ",,99.83%
63890,醉生夢死,1 ,"1,226,506 ",,99.83%
63891,士林文林,1 ,"1,226,507 ",,99.83%
63892,週全,1 ,"1,226,508 ",,99.83%
63893,芝麻小事,1 ,"1,226,509 ",,99.83%
63894,拐彎,1 ,"1,226,510 ",,99.83%
63895,痼疾,1 ,"1,226,511 ",,99.83%
63896,目中無人,1 ,"1,226,512 ",,99.83%
63897,自命清高,1 ,"1,226,513 ",,99.83%
63898,馬兼黨,1 ,"1,226,514 ",,99.83%
63899,自曝其短,1 ,"1,226,515 ",,99.83%
63900,三頭六臂,1 ,"1,226,516 ",,99.83%
63901,折節,1 ,"1,226,517 ",,99.83%
63902,下士,1 ,"1,226,518 ",,99.83%
63903,委曲求全,1 ,"1,226,519 ",,99.83%
63904,聼,1 ,"1,226,520 ",,99.83%
63905,資望,1 ,"1,226,521 ",,99.83%
63906,鼎鼐,1 ,"1,226,522 ",,99.83%
63907,吳年事,1 ,"1,226,523 ",,99.83%
63908,惶惶然,1 ,"1,226,524 ",,99.83%
63909,宿疾,1 ,"1,226,525 ",,99.83%
63910,因循,1 ,"1,226,526 ",,99.83%
63911,苟,1 ,"1,226,527 ",,99.83%
63912,亟,1 ,"1,226,528 ",,99.83%
63913,塲,1 ,"1,226,529 ",,99.83%
63914,督,1 ,"1,226,530 ",,99.83%
63915,行政官,1 ,"1,226,531 ",,99.83%
63916,小題大作,1 ,"1,226,532 ",,99.83%
63917,長此以往,1 ,"1,226,533 ",,99.83%
63918,城邦國,1 ,"1,226,534 ",,99.83%
63919,草創,1 ,"1,226,535 ",,99.83%
63920,工務員,1 ,"1,226,536 ",,99.83%
63921,養成期,1 ,"1,226,537 ",,99.83%
63922,熟習,1 ,"1,226,538 ",,99.83%
63923,政通,1 ,"1,226,539 ",,99.83%
63924,識見足,1 ,"1,226,540 ",,99.83%
63925,權位,1 ,"1,226,541 ",,99.83%
63926,特貭,1 ,"1,226,542 ",,99.83%
63927,鄉愿,1 ,"1,226,543 ",,99.83%
