序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
58480,鍵性,1 ,"1,221,096 ",,99.39%
58481,防暴,1 ,"1,221,097 ",,99.39%
58482,辦性,1 ,"1,221,098 ",,99.39%
58483,不平權,1 ,"1,221,099 ",,99.39%
58484,修畢,1 ,"1,221,100 ",,99.39%
58485,婦幼隊,1 ,"1,221,101 ",,99.39%
58486,防治官,1 ,"1,221,102 ",,99.39%
58487,現在性,1 ,"1,221,103 ",,99.39%
58488,制度面,1 ,"1,221,104 ",,99.39%
58489,教育面,1 ,"1,221,105 ",,99.39%
58490,指認室,1 ,"1,221,106 ",,99.39%
58491,蒐證室,1 ,"1,221,107 ",,99.39%
58492,諮商室,1 ,"1,221,108 ",,99.39%
58493,偵詢室,1 ,"1,221,109 ",,99.39%
58494,報案區,1 ,"1,221,110 ",,99.39%
58495,驗傷單,1 ,"1,221,111 ",,99.39%
58496,遭受性,1 ,"1,221,112 ",,99.39%
58497,偵審,1 ,"1,221,113 ",,99.39%
58498,到面,1 ,"1,221,114 ",,99.39%
58499,核發到,1 ,"1,221,115 ",,99.39%
58500,裁前,1 ,"1,221,116 ",,99.39%
58501,社工員,1 ,"1,221,117 ",,99.39%
58502,防治法,1 ,"1,221,118 ",,99.39%
58503,立意,1 ,"1,221,119 ",,99.39%
58504,犯率,1 ,"1,221,120 ",,99.39%
58505,人現,1 ,"1,221,121 ",,99.39%
58506,陳送觀,1 ,"1,221,122 ",,99.39%
58507,護人,1 ,"1,221,123 ",,99.39%
58508,運用期,1 ,"1,221,124 ",,99.39%
58509,展望期,1 ,"1,221,125 ",,99.39%
58510,掌握性,1 ,"1,221,126 ",,99.39%
58511,防範性,1 ,"1,221,127 ",,99.39%
58512,居住處,1 ,"1,221,128 ",,99.39%
58513,足認,1 ,"1,221,129 ",,99.39%
58514,火種,1 ,"1,221,130 ",,99.39%
58515,彈性式,1 ,"1,221,131 ",,99.39%
58516,題組,1 ,"1,221,132 ",,99.39%
58517,未然,1 ,"1,221,133 ",,99.39%
58518,悛悔,1 ,"1,221,134 ",,99.39%
58519,契合點,1 ,"1,221,135 ",,99.39%
58520,通包,1 ,"1,221,136 ",,99.39%
58521,抽離出來,1 ,"1,221,137 ",,99.39%
58522,歸根究柢,1 ,"1,221,138 ",,99.39%
58523,及時性,1 ,"1,221,139 ",,99.39%
58524,測謊,1 ,"1,221,140 ",,99.39%
58525,抗制,1 ,"1,221,141 ",,99.39%
58526,圖資,1 ,"1,221,142 ",,99.39%
58527,受刑,1 ,"1,221,143 ",,99.39%
58528,打擊性,1 ,"1,221,144 ",,99.39%
58529,重刑化,1 ,"1,221,145 ",,99.39%
58530,遏止性,1 ,"1,221,146 ",,99.39%
58531,伊利諾斯州,1 ,"1,221,147 ",,99.39%
58532,法上,1 ,"1,221,148 ",,99.39%
58533,現時,1 ,"1,221,149 ",,99.39%
58534,根絕,1 ,"1,221,150 ",,99.39%
58535,融,1 ,"1,221,151 ",,99.39%
58536,根除,1 ,"1,221,152 ",,99.39%
58537,然而不見得,1 ,"1,221,153 ",,99.39%
58538,打抱不平,1 ,"1,221,154 ",,99.39%
58539,轉行,1 ,"1,221,155 ",,99.39%
58540,考試科,1 ,"1,221,156 ",,99.39%
58541,知易行難,1 ,"1,221,157 ",,99.39%
58542,案例式,1 ,"1,221,158 ",,99.39%
58543,法律匠,1 ,"1,221,159 ",,99.39%
58544,法律史,1 ,"1,221,160 ",,99.39%
58545,票據法,1 ,"1,221,161 ",,99.39%
58546,飛錢,1 ,"1,221,162 ",,99.39%
58547,交子,1 ,"1,221,163 ",,99.39%
58548,匯票,1 ,"1,221,164 ",,99.39%
58549,實然面,1 ,"1,221,165 ",,99.39%
58550,刑事法,1 ,"1,221,166 ",,99.39%
58551,社會學,1 ,"1,221,167 ",,99.39%
58552,檢覈,1 ,"1,221,168 ",,99.39%
58553,研究研究,1 ,"1,221,169 ",,99.39%
58554,改好,1 ,"1,221,170 ",,99.39%
58555,包青天式,1 ,"1,221,171 ",,99.39%
58556,牽引出,1 ,"1,221,172 ",,99.39%
58557,益形,1 ,"1,221,173 ",,99.39%
58558,死硬派,1 ,"1,221,174 ",,99.39%
58559,巴夏爾,1 ,"1,221,175 ",,99.39%
58560,阿賽,1 ,"1,221,176 ",,99.39%
58561,哈里里,1 ,"1,221,177 ",,99.39%
58562,結盟友,1 ,"1,221,178 ",,99.39%
58563,什葉艾拉韋特,1 ,"1,221,179 ",,99.39%
58564,回教派,1 ,"1,221,180 ",,99.39%
58565,阿塞德下,1 ,"1,221,181 ",,99.39%
58566,戈蘭,1 ,"1,221,182 ",,99.39%
58567,列寧,1 ,"1,221,183 ",,99.39%
58568,遜尼派穆斯林,1 ,"1,221,184 ",,99.39%
58569,年好,1 ,"1,221,185 ",,99.39%
58570,台綜,1 ,"1,221,186 ",,99.39%
58571,吳再益,1 ,"1,221,187 ",,99.39%
58572,胡景濤,1 ,"1,221,188 ",,99.39%
58573,繼任,1 ,"1,221,189 ",,99.39%
58574,積弱,1 ,"1,221,190 ",,99.39%
58575,油然而生,1 ,"1,221,191 ",,99.39%
58576,強振,1 ,"1,221,192 ",,99.39%
58577,精要,1 ,"1,221,193 ",,99.39%
58578,滄海桑田,1 ,"1,221,194 ",,99.39%
58579,磨礪,1 ,"1,221,195 ",,99.39%
58580,重修,1 ,"1,221,196 ",,99.39%
58581,勞民傷財,1 ,"1,221,197 ",,99.39%
58582,收清,1 ,"1,221,198 ",,99.39%
58583,單項數,1 ,"1,221,199 ",,99.39%
58584,簽屬,1 ,"1,221,200 ",,99.39%
58585,工業局長,1 ,"1,221,201 ",,99.39%
58586,杜紫軍,1 ,"1,221,202 ",,99.39%
58587,機關稅,1 ,"1,221,203 ",,99.39%
58588,銷往,1 ,"1,221,204 ",,99.39%
58589,亟思,1 ,"1,221,205 ",,99.39%
58590,穆斯林什葉,1 ,"1,221,206 ",,99.39%
58591,坐大,1 ,"1,221,207 ",,99.40%
58592,豈會,1 ,"1,221,208 ",,99.40%
58593,坐視,1 ,"1,221,209 ",,99.40%
58594,軍火商,1 ,"1,221,210 ",,99.40%
58595,穆斯林遜尼派,1 ,"1,221,211 ",,99.40%
58596,逮捕令,1 ,"1,221,212 ",,99.40%
58597,遜派,1 ,"1,221,213 ",,99.40%
58598,穆特拉克,1 ,"1,221,214 ",,99.40%
58599,伊北庫德族,1 ,"1,221,215 ",,99.40%
58600,庫德人,1 ,"1,221,216 ",,99.40%
58601,摩蘇爾,1 ,"1,221,217 ",,99.40%
58602,基爾庫克,1 ,"1,221,218 ",,99.40%
58603,伊北庫德,1 ,"1,221,219 ",,99.40%
58604,庫德族,1 ,"1,221,220 ",,99.40%
58605,炸傷,1 ,"1,221,221 ",,99.40%
58606,郭北者,1 ,"1,221,222 ",,99.40%
58607,離脫,1 ,"1,221,223 ",,99.40%
58608,脫北,1 ,"1,221,224 ",,99.40%
58609,直系,1 ,"1,221,225 ",,99.40%
58610,一點通,1 ,"1,221,226 ",,99.40%
58611,神格化,1 ,"1,221,227 ",,99.40%
58612,飢寒,1 ,"1,221,228 ",,99.40%
58613,坐以待斃,1 ,"1,221,229 ",,99.40%
58614,美帝,1 ,"1,221,230 ",,99.40%
58615,尖兵,1 ,"1,221,231 ",,99.40%
58616,虐,1 ,"1,221,232 ",,99.40%
58617,南道,1 ,"1,221,233 ",,99.40%
58618,韓僑,1 ,"1,221,234 ",,99.40%
58619,姜喆煥,1 ,"1,221,235 ",,99.40%
58620,李永國,1 ,"1,221,236 ",,99.40%
58621,捱,1 ,"1,221,237 ",,99.40%
58622,哈費茲,1 ,"1,221,238 ",,99.40%
58623,鎮壓穆斯林,1 ,"1,221,239 ",,99.40%
58624,兄弟會,1 ,"1,221,240 ",,99.40%
58625,哈瑪市,1 ,"1,221,241 ",,99.40%
58626,夷為平地,1 ,"1,221,242 ",,99.40%
58627,哈瑪,1 ,"1,221,243 ",,99.40%
58628,加薩走朗,1 ,"1,221,244 ",,99.40%
58629,托土斯港,1 ,"1,221,245 ",,99.40%
58630,敘李雅,1 ,"1,221,246 ",,99.40%
58631,摩納哥,1 ,"1,221,247 ",,99.40%
58632,提案國,1 ,"1,221,248 ",,99.40%
58633,軍重鎮,1 ,"1,221,249 ",,99.40%
58634,軍護衛,1 ,"1,221,250 ",,99.40%
58635,重機槍,1 ,"1,221,251 ",,99.40%
58636,自由軍,1 ,"1,221,252 ",,99.40%
58637,阿塞德厚,1 ,"1,221,253 ",,99.40%
58638,複決,1 ,"1,221,254 ",,99.40%
58639,俄製,1 ,"1,221,255 ",,99.40%
58640,坦克車,1 ,"1,221,256 ",,99.40%
58641,潘基文,1 ,"1,221,257 ",,99.40%
58642,決議案,1 ,"1,221,258 ",,99.40%
58643,令人髮指,1 ,"1,221,259 ",,99.40%
58644,阿聯,1 ,"1,221,260 ",,99.40%
58645,談何容易,1 ,"1,221,261 ",,99.40%
58646,昌迪佳爾,1 ,"1,221,262 ",,99.40%
58647,苦等,1 ,"1,221,263 ",,99.40%
58648,檢藥費,1 ,"1,221,264 ",,99.40%
58649,因公,1 ,"1,221,265 ",,99.40%
58650,寧捨,1 ,"1,221,266 ",,99.40%
58651,成親,1 ,"1,221,267 ",,99.40%
58652,歧途,1 ,"1,221,268 ",,99.40%
58653,黑白琴鍵,1 ,"1,221,269 ",,99.40%
58654,力佳,1 ,"1,221,270 ",,99.40%
58655,習舞,1 ,"1,221,271 ",,99.40%
58656,為業,1 ,"1,221,272 ",,99.40%
58657,舞女,1 ,"1,221,273 ",,99.40%
58658,藝專,1 ,"1,221,274 ",,99.40%
58659,薩利郡,1 ,"1,221,275 ",,99.40%
58660,吉爾福德鎮,1 ,"1,221,276 ",,99.40%
58661,蔓生,1 ,"1,221,277 ",,99.40%
58662,野地,1 ,"1,221,278 ",,99.40%
58663,邋遢,1 ,"1,221,279 ",,99.40%
58664,煙火界,1 ,"1,221,280 ",,99.40%
58665,足總盃,1 ,"1,221,281 ",,99.40%
58666,梅斯平生,1 ,"1,221,282 ",,99.40%
58667,越來,1 ,"1,221,283 ",,99.40%
58668,節奏感,1 ,"1,221,284 ",,99.40%
58669,紹斯,1 ,"1,221,285 ",,99.40%
58670,奪魁,1 ,"1,221,286 ",,99.40%
58671,梅斯選,1 ,"1,221,287 ",,99.40%
58672,泰爾,1 ,"1,221,288 ",,99.40%
58673,標緻,1 ,"1,221,289 ",,99.40%
58674,樹籬,1 ,"1,221,290 ",,99.40%
58675,神仙粉,1 ,"1,221,291 ",,99.40%
58676,柳枝,1 ,"1,221,292 ",,99.40%
58677,戚焉,1 ,"1,221,293 ",,99.40%
58678,長周,1 ,"1,221,294 ",,99.40%
58679,世傑,1 ,"1,221,295 ",,99.40%
58680,九八五,1 ,"1,221,296 ",,99.40%
58681,邱創乾,1 ,"1,221,297 ",,99.40%
58682,二一一,1 ,"1,221,298 ",,99.40%
58683,招到,1 ,"1,221,299 ",,99.40%
58684,臺生,1 ,"1,221,300 ",,99.40%
58685,陳駿,1 ,"1,221,301 ",,99.40%
58686,感同身受,1 ,"1,221,302 ",,99.40%
58687,歇手,1 ,"1,221,303 ",,99.40%
58688,醋勁,1 ,"1,221,304 ",,99.40%
58689,篁,1 ,"1,221,305 ",,99.40%
58690,鉅款,1 ,"1,221,306 ",,99.40%
58691,八九不離十,1 ,"1,221,307 ",,99.40%
58692,柯琳,1 ,"1,221,308 ",,99.40%
58693,超羣,1 ,"1,221,309 ",,99.40%
58694,設防,1 ,"1,221,310 ",,99.40%
58695,相談甚歡,1 ,"1,221,311 ",,99.40%
58696,波多黎,1 ,"1,221,312 ",,99.40%
58697,博爾德,1 ,"1,221,313 ",,99.40%
58698,壞菌,1 ,"1,221,314 ",,99.40%
58699,葡萄球菌,1 ,"1,221,315 ",,99.40%
58700,史溫,1 ,"1,221,316 ",,99.40%
58701,用不着,1 ,"1,221,317 ",,99.40%
58702,何漢國,1 ,"1,221,318 ",,99.40%
58703,性割,1 ,"1,221,319 ",,99.40%
58704,腹產,1 ,"1,221,320 ",,99.40%
58705,開誠佈公,1 ,"1,221,321 ",,99.40%
58706,優生,1 ,"1,221,322 ",,99.40%
58707,優育,1 ,"1,221,323 ",,99.40%
58708,朱子,1 ,"1,221,324 ",,99.40%
58709,名成,1 ,"1,221,325 ",,99.40%
58710,八陣圖,1 ,"1,221,326 ",,99.40%
58711,玉裁,1 ,"1,221,327 ",,99.40%
58712,注解,1 ,"1,221,328 ",,99.40%
58713,說文,1 ,"1,221,329 ",,99.40%
58714,內質色,1 ,"1,221,330 ",,99.41%
58715,惋,1 ,"1,221,331 ",,99.41%
58716,詞語,1 ,"1,221,332 ",,99.41%
58717,騃,1 ,"1,221,333 ",,99.41%
58718,駟,1 ,"1,221,334 ",,99.41%
58719,皚,1 ,"1,221,335 ",,99.41%
58720,轉植,1 ,"1,221,336 ",,99.41%
58721,本義,1 ,"1,221,337 ",,99.41%
58722,蟲類,1 ,"1,221,338 ",,99.41%
58723,聲符,1 ,"1,221,339 ",,99.41%
58724,勃發,1 ,"1,221,340 ",,99.41%
58725,動適,1 ,"1,221,341 ",,99.41%
58726,引伸,1 ,"1,221,342 ",,99.41%
58727,原用,1 ,"1,221,343 ",,99.41%
58728,盲動,1 ,"1,221,344 ",,99.41%
58729,輕率,1 ,"1,221,345 ",,99.41%
58730,虞詡傳,1 ,"1,221,346 ",,99.41%
58731,虞詡,1 ,"1,221,347 ",,99.41%
58732,上書,1 ,"1,221,348 ",,99.41%
58733,漢順帝,1 ,"1,221,349 ",,99.41%
58734,云,1 ,"1,221,350 ",,99.41%
58735,有司,1 ,"1,221,351 ",,99.41%
58736,山巔,1 ,"1,221,352 ",,99.41%
58737,俯衝,1 ,"1,221,353 ",,99.41%
58738,對視,1 ,"1,221,354 ",,99.41%
58739,無可救藥,1 ,"1,221,355 ",,99.41%
58740,粉白,1 ,"1,221,356 ",,99.41%
58741,惦記着,1 ,"1,221,357 ",,99.41%
58742,伊利近街,1 ,"1,221,358 ",,99.41%
58743,秋記紙號,1 ,"1,221,359 ",,99.41%
58744,毛茸茸,1 ,"1,221,360 ",,99.41%
58745,紮,1 ,"1,221,361 ",,99.41%
58746,魅惑,1 ,"1,221,362 ",,99.41%
58747,環出來,1 ,"1,221,363 ",,99.41%
58748,大排檔,1 ,"1,221,364 ",,99.41%
58749,桌檯,1 ,"1,221,365 ",,99.41%
58750,欲求,1 ,"1,221,366 ",,99.41%
58751,威記,1 ,"1,221,367 ",,99.41%
58752,細綿靚粥,1 ,"1,221,368 ",,99.41%
58753,一碟腸粉包,1 ,"1,221,369 ",,99.41%
58754,油條,1 ,"1,221,370 ",,99.41%
58755,綠豆蓉,1 ,"1,221,371 ",,99.41%
58756,濕透透,1 ,"1,221,372 ",,99.41%
58757,林瑞峰,1 ,"1,221,373 ",,99.41%
58758,出現代,1 ,"1,221,374 ",,99.41%
58759,償性,1 ,"1,221,375 ",,99.41%
58760,前胸,1 ,"1,221,376 ",,99.41%
58761,維琪,1 ,"1,221,377 ",,99.41%
58762,潤濕,1 ,"1,221,378 ",,99.41%
58763,外科會,1 ,"1,221,379 ",,99.41%
58764,齒顎,1 ,"1,221,380 ",,99.41%
58765,黃瓊芳,1 ,"1,221,381 ",,99.41%
58766,蛀光,1 ,"1,221,382 ",,99.41%
58767,十餘萬,1 ,"1,221,383 ",,99.41%
58768,二十餘萬,1 ,"1,221,384 ",,99.41%
58769,磨出,1 ,"1,221,385 ",,99.41%
58770,血泡,1 ,"1,221,386 ",,99.41%
58771,艾瑪,1 ,"1,221,387 ",,99.41%
58772,障礙賽,1 ,"1,221,388 ",,99.41%
58773,觀賽,1 ,"1,221,389 ",,99.41%
58774,泰特,1 ,"1,221,390 ",,99.41%
58775,遊歷,1 ,"1,221,391 ",,99.41%
58776,所見所聞,1 ,"1,221,392 ",,99.41%
58777,泰納,1 ,"1,221,393 ",,99.41%
58778,琉森湖,1 ,"1,221,394 ",,99.41%
58779,遠端,1 ,"1,221,395 ",,99.41%
58780,瑞奇峰,1 ,"1,221,396 ",,99.41%
58781,莫測,1 ,"1,221,397 ",,99.41%
58782,風景畫,1 ,"1,221,398 ",,99.41%
58783,水彩畫,1 ,"1,221,399 ",,99.41%
58784,工筆,1 ,"1,221,400 ",,99.41%
58785,下筆,1 ,"1,221,401 ",,99.41%
58786,畫架,1 ,"1,221,402 ",,99.41%
58787,世界村,1 ,"1,221,403 ",,99.41%
58788,零時差,1 ,"1,221,404 ",,99.41%
58789,貨運量,1 ,"1,221,405 ",,99.41%
58790,空運量,1 ,"1,221,406 ",,99.41%
58791,增長率,1 ,"1,221,407 ",,99.41%
58792,掌握物,1 ,"1,221,408 ",,99.41%
58793,着想,1 ,"1,221,409 ",,99.41%
58794,緊急性,1 ,"1,221,410 ",,99.41%
58795,收件人,1 ,"1,221,411 ",,99.41%
58796,提單,1 ,"1,221,412 ",,99.41%
58797,貨件,1 ,"1,221,413 ",,99.41%
58798,海洋賽,1 ,"1,221,414 ",,99.41%
58799,萊比錫,1 ,"1,221,415 ",,99.41%
58800,管絃,1 ,"1,221,416 ",,99.41%
58801,舉筷,1 ,"1,221,417 ",,99.41%
58802,豈止,1 ,"1,221,418 ",,99.41%
58803,出類拔萃,1 ,"1,221,419 ",,99.41%
58804,格子狀,1 ,"1,221,420 ",,99.41%
58805,毛細紋路,1 ,"1,221,421 ",,99.41%
58806,細薄,1 ,"1,221,422 ",,99.41%
58807,白然,1 ,"1,221,423 ",,99.41%
58808,斷生,1 ,"1,221,424 ",,99.41%
58809,白斬雞,1 ,"1,221,425 ",,99.41%
58810,搖身,1 ,"1,221,426 ",,99.41%
58811,嘩啦啦,1 ,"1,221,427 ",,99.41%
58812,有眼無珠,1 ,"1,221,428 ",,99.41%
58813,榮興,1 ,"1,221,429 ",,99.41%
58814,吊乾,1 ,"1,221,430 ",,99.41%
58815,淋滾油,1 ,"1,221,431 ",,99.41%
58816,望穿,1 ,"1,221,432 ",,99.41%
58817,秋水,1 ,"1,221,433 ",,99.41%
58818,烤雞法,1 ,"1,221,434 ",,99.41%
58819,廚界,1 ,"1,221,435 ",,99.41%
58820,泰斗,1 ,"1,221,436 ",,99.41%
58821,凱勒,1 ,"1,221,437 ",,99.41%
58822,傑米,1 ,"1,221,438 ",,99.41%
58823,奧利佛,1 ,"1,221,439 ",,99.41%
58824,鹽漬,1 ,"1,221,440 ",,99.41%
58825,恍然悟,1 ,"1,221,441 ",,99.41%
58826,蘭姆酒,1 ,"1,221,442 ",,99.41%
58827,湊趣,1 ,"1,221,443 ",,99.41%
58828,巴貝多式,1 ,"1,221,444 ",,99.41%
58829,餘音,1 ,"1,221,445 ",,99.41%
58830,繞梁,1 ,"1,221,446 ",,99.41%
58831,相悖,1 ,"1,221,447 ",,99.41%
58832,北大西洋,1 ,"1,221,448 ",,99.41%
58833,雅瑞,1 ,"1,221,449 ",,99.41%
58834,弧狀,1 ,"1,221,450 ",,99.41%
58835,拉夫瑞吉,1 ,"1,221,451 ",,99.41%
58836,代議權,1 ,"1,221,452 ",,99.41%
58837,島民,1 ,"1,221,453 ",,99.42%
58838,百分之九十九點七,1 ,"1,221,454 ",,99.42%
58839,識字率,1 ,"1,221,455 ",,99.42%
58840,三百三十九年,1 ,"1,221,456 ",,99.42%
58841,挨本地人,1 ,"1,221,457 ",,99.42%
58842,四顧,1 ,"1,221,458 ",,99.42%
58843,蘭姆,1 ,"1,221,459 ",,99.42%
58844,啤酒屋,1 ,"1,221,460 ",,99.42%
58845,海索卡,1 ,"1,221,461 ",,99.42%
58846,客貨,1 ,"1,221,462 ",,99.42%
58847,包換,1 ,"1,221,463 ",,99.42%
58848,家樂,1 ,"1,221,464 ",,99.42%
58849,吳柏毅,1 ,"1,221,465 ",,99.42%
58850,陳瑞暖,1 ,"1,221,466 ",,99.42%
58851,挑明,1 ,"1,221,467 ",,99.42%
58852,陳美玲,1 ,"1,221,468 ",,99.42%
58853,陳淑美,1 ,"1,221,469 ",,99.42%
58854,郭聖喬,1 ,"1,221,470 ",,99.42%
58855,表露出來,1 ,"1,221,471 ",,99.42%
58856,泰興業,1 ,"1,221,472 ",,99.42%
58857,综合,1 ,"1,221,473 ",,99.42%
58858,打扮起來,1 ,"1,221,474 ",,99.42%
58859,打領帶,1 ,"1,221,475 ",,99.42%
58860,太早到,1 ,"1,221,476 ",,99.42%
58861,何梅尼,1 ,"1,221,477 ",,99.42%
58862,地雷,1 ,"1,221,478 ",,99.42%
58863,殉道,1 ,"1,221,479 ",,99.42%
58864,老道,1 ,"1,221,480 ",,99.42%
58865,殺敵,1 ,"1,221,481 ",,99.42%
58866,醫務兵,1 ,"1,221,482 ",,99.42%
58867,半死,1 ,"1,221,483 ",,99.42%
58868,鑿出,1 ,"1,221,484 ",,99.42%
58869,一條條,1 ,"1,221,485 ",,99.42%
58870,伊朗軍,1 ,"1,221,486 ",,99.42%
58871,蓄滿,1 ,"1,221,487 ",,99.42%
58872,活埋,1 ,"1,221,488 ",,99.42%
58873,掩蔽物,1 ,"1,221,489 ",,99.42%
58874,潰不成軍,1 ,"1,221,490 ",,99.42%
58875,巴基斯,1 ,"1,221,491 ",,99.42%
58876,按兵不動,1 ,"1,221,492 ",,99.42%
58877,階下囚,1 ,"1,221,493 ",,99.42%
58878,死路一條,1 ,"1,221,494 ",,99.42%
58879,處決,1 ,"1,221,495 ",,99.42%
58880,生還,1 ,"1,221,496 ",,99.42%
58881,腐解,1 ,"1,221,497 ",,99.42%
58882,行至,1 ,"1,221,498 ",,99.42%
58883,海釣船,1 ,"1,221,499 ",,99.42%
58884,守望號,1 ,"1,221,500 ",,99.42%
58885,掌舵,1 ,"1,221,501 ",,99.42%
58886,卡塔利娜島,1 ,"1,221,502 ",,99.42%
58887,背風面,1 ,"1,221,503 ",,99.42%
58888,聖安娜,1 ,"1,221,504 ",,99.42%
58889,巨藻,1 ,"1,221,505 ",,99.42%
58890,衝浪手,1 ,"1,221,506 ",,99.42%
58891,海圖,1 ,"1,221,507 ",,99.42%
58892,浪點,1 ,"1,221,508 ",,99.42%
58893,白浪,1 ,"1,221,509 ",,99.42%
58894,沖進,1 ,"1,221,510 ",,99.42%
58895,捕食象,1 ,"1,221,511 ",,99.42%
58896,白鯨莫比敵,1 ,"1,221,512 ",,99.42%
58897,科提斯,1 ,"1,221,513 ",,99.42%
58898,南緣,1 ,"1,221,514 ",,99.42%
58899,淺水區,1 ,"1,221,515 ",,99.42%
58900,頭昏眼花,1 ,"1,221,516 ",,99.42%
58901,主教岩,1 ,"1,221,517 ",,99.42%
58902,白鯨記,1 ,"1,221,518 ",,99.42%
58903,皮闊德號,1 ,"1,221,519 ",,99.42%
58904,薄霧,1 ,"1,221,520 ",,99.42%
58905,尼柯森信,1 ,"1,221,521 ",,99.42%
58906,步出賽,1 ,"1,221,522 ",,99.42%
58907,普勒斯,1 ,"1,221,523 ",,99.42%
58908,套好,1 ,"1,221,524 ",,99.42%
58909,俄羅斯人,1 ,"1,221,525 ",,99.42%
58910,喬治領,1 ,"1,221,526 ",,99.42%
58911,一萬二千,1 ,"1,221,527 ",,99.42%
58912,現鈔,1 ,"1,221,528 ",,99.42%
58913,斯洛伐克,1 ,"1,221,529 ",,99.42%
58914,布拉提斯拉瓦,1 ,"1,221,530 ",,99.42%
58915,波特蘭市,1 ,"1,221,531 ",,99.42%
58916,覆上,1 ,"1,221,532 ",,99.42%
58917,威拉米特,1 ,"1,221,533 ",,99.42%
58918,藏進,1 ,"1,221,534 ",,99.42%
58919,床頭櫃,1 ,"1,221,535 ",,99.42%
58920,昏睡過去,1 ,"1,221,536 ",,99.42%
58921,跌跌撞撞,1 ,"1,221,537 ",,99.42%
58922,搜索令,1 ,"1,221,538 ",,99.42%
58923,尼柯森,1 ,"1,221,539 ",,99.42%
58924,中情局,1 ,"1,221,540 ",,99.42%
58925,哥得曼,1 ,"1,221,541 ",,99.42%
58926,白金獎,1 ,"1,221,542 ",,99.42%
58927,洪璽曜,1 ,"1,221,543 ",,99.42%
58928,觸診,1 ,"1,221,544 ",,99.42%
58929,筋疲力竭,1 ,"1,221,545 ",,99.42%
58930,闌尾,1 ,"1,221,546 ",,99.42%
58931,右上,1 ,"1,221,547 ",,99.42%
58932,創口,1 ,"1,221,548 ",,99.42%
58933,二十四孝,1 ,"1,221,549 ",,99.42%
58934,故態復萌,1 ,"1,221,550 ",,99.42%
58935,變淡,1 ,"1,221,551 ",,99.42%
58936,釋然,1 ,"1,221,552 ",,99.42%
58937,孫輩,1 ,"1,221,553 ",,99.42%
58938,寒夜,1 ,"1,221,554 ",,99.42%
58939,濕漉漉,1 ,"1,221,555 ",,99.42%
58940,白骨,1 ,"1,221,556 ",,99.42%
58941,超脫感,1 ,"1,221,557 ",,99.42%
58942,白己,1 ,"1,221,558 ",,99.42%
58943,熊湖,1 ,"1,221,559 ",,99.42%
58944,林德賽,1 ,"1,221,560 ",,99.42%
58945,深谷,1 ,"1,221,561 ",,99.42%
58946,瀑流,1 ,"1,221,562 ",,99.42%
58947,古林,1 ,"1,221,563 ",,99.42%
58948,憶起,1 ,"1,221,564 ",,99.42%
58949,三點五,1 ,"1,221,565 ",,99.42%
58950,亨得利,1 ,"1,221,566 ",,99.42%
58951,別號,1 ,"1,221,567 ",,99.42%
58952,增壓器,1 ,"1,221,568 ",,99.42%
58953,蜂擁到,1 ,"1,221,569 ",,99.42%
58954,布萊頓市,1 ,"1,221,570 ",,99.42%
58955,北美式,1 ,"1,221,571 ",,99.42%
58956,原址,1 ,"1,221,572 ",,99.42%
58957,販,1 ,"1,221,573 ",,99.42%
58958,廢鐵,1 ,"1,221,574 ",,99.42%
58959,值錢,1 ,"1,221,575 ",,99.42%
58960,易手,1 ,"1,221,576 ",,99.43%
58961,清掉,1 ,"1,221,577 ",,99.43%
58962,從旁,1 ,"1,221,578 ",,99.43%
58963,明尼亞波利,1 ,"1,221,579 ",,99.43%
58964,布沙德,1 ,"1,221,580 ",,99.43%
58965,詢,1 ,"1,221,581 ",,99.43%
58966,福勒頓,1 ,"1,221,582 ",,99.43%
58967,布沙德開隊,1 ,"1,221,583 ",,99.43%
58968,席格,1 ,"1,221,584 ",,99.43%
58969,入天,1 ,"1,221,585 ",,99.43%
58970,洛伊德,1 ,"1,221,586 ",,99.43%
58971,白髮,1 ,"1,221,587 ",,99.43%
58972,雪比市,1 ,"1,221,588 ",,99.43%
58973,雹暴,1 ,"1,221,589 ",,99.43%
58974,麥粒,1 ,"1,221,590 ",,99.43%
58975,連綿,1 ,"1,221,591 ",,99.43%
58976,農穫,1 ,"1,221,592 ",,99.43%
58977,蒙大拿州,1 ,"1,221,593 ",,99.43%
58978,萬寶路,1 ,"1,221,594 ",,99.43%
58979,宣傅,1 ,"1,221,595 ",,99.43%
58980,大盤商,1 ,"1,221,596 ",,99.43%
58981,小冊,1 ,"1,221,597 ",,99.43%
58982,乾早,1 ,"1,221,598 ",,99.43%
58983,荒瘠,1 ,"1,221,599 ",,99.43%
58984,明尼蘇達州,1 ,"1,221,600 ",,99.43%
58985,魯德耶德,1 ,"1,221,601 ",,99.43%
58986,旱年,1 ,"1,221,602 ",,99.43%
58987,麥作,1 ,"1,221,603 ",,99.43%
58988,糧草,1 ,"1,221,604 ",,99.43%
58989,珍愛,1 ,"1,221,605 ",,99.43%
58990,襲場,1 ,"1,221,606 ",,99.43%
58991,豐年,1 ,"1,221,607 ",,99.43%
58992,荒年,1 ,"1,221,608 ",,99.43%
58993,狗演化,1 ,"1,221,609 ",,99.43%
58994,犬類,1 ,"1,221,610 ",,99.43%
58995,狗版,1 ,"1,221,611 ",,99.43%
58996,杜賓狗不由自主,1 ,"1,221,612 ",,99.43%
