序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
30516,農具,2 ,"1,026,386 ",,96.32%
30517,為業,2 ,"1,026,388 ",,96.32%
30518,南屯,2 ,"1,026,390 ",,96.32%
30519,一百八十三碼,2 ,"1,026,392 ",,96.32%
30520,鐵桿桿面,2 ,"1,026,394 ",,96.32%
30521,大摩,2 ,"1,026,396 ",,96.32%
30522,秘魯索爾,2 ,"1,026,398 ",,96.32%
30523,巴西里爾,2 ,"1,026,400 ",,96.32%
30524,星元,2 ,"1,026,402 ",,96.32%
30525,盧布,2 ,"1,026,404 ",,96.32%
30526,母土,2 ,"1,026,406 ",,96.32%
30527,夏影,2 ,"1,026,408 ",,96.32%
30528,枯榮,2 ,"1,026,410 ",,96.32%
30529,構築成,2 ,"1,026,412 ",,96.32%
30530,詩畫,2 ,"1,026,414 ",,96.32%
30531,視像,2 ,"1,026,416 ",,96.32%
30532,體香劑,2 ,"1,026,418 ",,96.32%
30533,主成分,2 ,"1,026,420 ",,96.32%
30534,汗管,2 ,"1,026,422 ",,96.32%
30535,帳淨,2 ,"1,026,424 ",,96.32%
30536,七十三億,2 ,"1,026,426 ",,96.32%
30537,王明浚,2 ,"1,026,428 ",,96.32%
30538,殺球,2 ,"1,026,430 ",,96.32%
30539,攔網,2 ,"1,026,432 ",,96.32%
30540,拉鋸戰,2 ,"1,026,434 ",,96.32%
30541,偵結,2 ,"1,026,436 ",,96.32%
30542,親友團,2 ,"1,026,438 ",,96.32%
30543,正名為,2 ,"1,026,440 ",,96.32%
30544,鄭斯鈞,2 ,"1,026,442 ",,96.32%
30545,受維森堡,2 ,"1,026,444 ",,96.32%
30546,商號,2 ,"1,026,446 ",,96.32%
30547,監察人,2 ,"1,026,448 ",,96.32%
30548,藝匠,2 ,"1,026,450 ",,96.32%
30549,文資處,2 ,"1,026,452 ",,96.32%
30550,類項,2 ,"1,026,454 ",,96.32%
30551,董炎山,2 ,"1,026,456 ",,96.32%
30552,王郭挺芳,2 ,"1,026,458 ",,96.32%
30553,廖慶章,2 ,"1,026,460 ",,96.32%
30554,小帕,2 ,"1,026,462 ",,96.32%
30555,痛車,2 ,"1,026,464 ",,96.32%
30556,高捷動,2 ,"1,026,466 ",,96.32%
30557,漫小物,2 ,"1,026,468 ",,96.32%
30558,聚光,2 ,"1,026,470 ",,96.32%
30559,強光,2 ,"1,026,472 ",,96.32%
30560,燈控師,2 ,"1,026,474 ",,96.32%
30561,四十五克,2 ,"1,026,476 ",,96.32%
30562,風吹,2 ,"1,026,478 ",,96.32%
30563,燃點,2 ,"1,026,480 ",,96.32%
30564,四百三十,2 ,"1,026,482 ",,96.32%
30565,飄動,2 ,"1,026,484 ",,96.32%
30566,引燃,2 ,"1,026,486 ",,96.32%
30567,茶業,2 ,"1,026,488 ",,96.32%
30568,深灰色,2 ,"1,026,490 ",,96.32%
30569,國畫,2 ,"1,026,492 ",,96.33%
30570,富春,2 ,"1,026,494 ",,96.33%
30571,山居圖,2 ,"1,026,496 ",,96.33%
30572,茶博館,2 ,"1,026,498 ",,96.33%
30573,陶作坊,2 ,"1,026,500 ",,96.33%
30574,茶宴,2 ,"1,026,502 ",,96.33%
30575,食養山房,2 ,"1,026,504 ",,96.33%
30576,林炳輝,2 ,"1,026,506 ",,96.33%
30577,畫面性,2 ,"1,026,508 ",,96.33%
30578,陳中申,2 ,"1,026,510 ",,96.33%
30579,整點報,2 ,"1,026,512 ",,96.33%
30580,木管五,2 ,"1,026,514 ",,96.33%
30581,性型,2 ,"1,026,516 ",,96.33%
30582,精神病,2 ,"1,026,518 ",,96.33%
30583,雙極性,2 ,"1,026,520 ",,96.33%
30584,疾患,2 ,"1,026,522 ",,96.33%
30585,邀赴德,2 ,"1,026,524 ",,96.33%
30586,彭靖,2 ,"1,026,526 ",,96.33%
30587,音樂性,2 ,"1,026,528 ",,96.33%
30588,聖母經,2 ,"1,026,530 ",,96.33%
30589,歌唱性,2 ,"1,026,532 ",,96.33%
30590,弦音,2 ,"1,026,534 ",,96.33%
30591,奈米微脂體載體,2 ,"1,026,536 ",,96.33%
30592,顯影,2 ,"1,026,538 ",,96.33%
30593,實驗鼠,2 ,"1,026,540 ",,96.33%
30594,亨丁頓式,2 ,"1,026,542 ",,96.33%
30595,萎縮性,2 ,"1,026,544 ",,96.33%
30596,脊髓,2 ,"1,026,546 ",,96.33%
30597,側索,2 ,"1,026,548 ",,96.33%
30598,普廷,2 ,"1,026,550 ",,96.33%
30599,特首,2 ,"1,026,552 ",,96.33%
30600,禮遇,2 ,"1,026,554 ",,96.33%
30601,九十分,2 ,"1,026,556 ",,96.33%
30602,一三五,2 ,"1,026,558 ",,96.33%
30603,費繳,2 ,"1,026,560 ",,96.33%
30604,撞期,2 ,"1,026,562 ",,96.33%
30605,外隊,2 ,"1,026,564 ",,96.33%
30606,當數,2 ,"1,026,566 ",,96.33%
30607,鯰魚哥,2 ,"1,026,568 ",,96.33%
30608,體育台,2 ,"1,026,570 ",,96.33%
30609,俞西潔,2 ,"1,026,572 ",,96.33%
30610,茱麗葉,2 ,"1,026,574 ",,96.33%
30611,賓格里斯,2 ,"1,026,576 ",,96.33%
30612,男足,2 ,"1,026,578 ",,96.33%
30613,陳昌源,2 ,"1,026,580 ",,96.33%
30614,田臥勇,2 ,"1,026,582 ",,96.33%
30615,金鍾奎,2 ,"1,026,584 ",,96.33%
30616,生態版,2 ,"1,026,586 ",,96.33%
30617,鳶,2 ,"1,026,588 ",,96.33%
30618,沈振,2 ,"1,026,590 ",,96.33%
30619,大吹,2 ,"1,026,592 ",,96.33%
30620,整併風,2 ,"1,026,594 ",,96.33%
30621,立錡,2 ,"1,026,596 ",,96.33%
30622,高解析度,2 ,"1,026,598 ",,96.34%
30623,紅外線,2 ,"1,026,600 ",,96.34%
30624,平方,2 ,"1,026,602 ",,96.34%
30625,澄清湖,2 ,"1,026,604 ",,96.34%
30626,守備起來,2 ,"1,026,606 ",,96.34%
30627,王躍霖,2 ,"1,026,608 ",,96.34%
30628,初登板,2 ,"1,026,610 ",,96.34%
30629,定位長,2 ,"1,026,612 ",,96.34%
30630,兩點半,2 ,"1,026,614 ",,96.34%
30631,大墩,2 ,"1,026,616 ",,96.34%
30632,蝶情,2 ,"1,026,618 ",,96.34%
30633,舞蹈秀,2 ,"1,026,620 ",,96.34%
30634,時尚秀,2 ,"1,026,622 ",,96.34%
30635,創意秀,2 ,"1,026,624 ",,96.34%
30636,外源性,2 ,"1,026,626 ",,96.34%
30637,抗原,2 ,"1,026,628 ",,96.34%
30638,複合體,2 ,"1,026,630 ",,96.34%
30639,補體,2 ,"1,026,632 ",,96.34%
30640,內皮,2 ,"1,026,634 ",,96.34%
30641,紫斑,2 ,"1,026,636 ",,96.34%
30642,血尿,2 ,"1,026,638 ",,96.34%
30643,肝脾,2 ,"1,026,640 ",,96.34%
30644,預售案,2 ,"1,026,642 ",,96.34%
30645,降價潮,2 ,"1,026,644 ",,96.34%
30646,銷售案,2 ,"1,026,646 ",,96.34%
30647,廠辦,2 ,"1,026,648 ",,96.34%
30648,便有,2 ,"1,026,650 ",,96.34%
30649,宏盛,2 ,"1,026,652 ",,96.34%
30650,洋砲布雷,2 ,"1,026,654 ",,96.34%
30651,擊球點,2 ,"1,026,656 ",,96.34%
30652,國際版,2 ,"1,026,658 ",,96.34%
30653,藝文版,2 ,"1,026,660 ",,96.34%
30654,混戰,2 ,"1,026,662 ",,96.34%
30655,登報,2 ,"1,026,664 ",,96.34%
30656,高啟文,2 ,"1,026,666 ",,96.34%
30657,仿冒,2 ,"1,026,668 ",,96.34%
30658,莒光號,2 ,"1,026,670 ",,96.34%
30659,送別,2 ,"1,026,672 ",,96.34%
30660,主構圖,2 ,"1,026,674 ",,96.34%
30661,莎樂美,2 ,"1,026,676 ",,96.34%
30662,伊雷克特拉,2 ,"1,026,678 ",,96.34%
30663,聳人,2 ,"1,026,680 ",,96.34%
30664,升降,2 ,"1,026,682 ",,96.34%
30665,荀白克,2 ,"1,026,684 ",,96.34%
30666,無調性,2 ,"1,026,686 ",,96.34%
30667,音列,2 ,"1,026,688 ",,96.34%
30668,莎樂,2 ,"1,026,690 ",,96.34%
30669,七紗舞,2 ,"1,026,692 ",,96.34%
30670,樂曲法,2 ,"1,026,694 ",,96.34%
30671,音型,2 ,"1,026,696 ",,96.34%
30672,波湧,2 ,"1,026,698 ",,96.34%
30673,樂潮,2 ,"1,026,700 ",,96.34%
30674,陳品學,2 ,"1,026,702 ",,96.34%
30675,觸擊,2 ,"1,026,704 ",,96.34%
30676,多幡雄,2 ,"1,026,706 ",,96.35%
30677,扳平,2 ,"1,026,708 ",,96.35%
30678,羅國華,2 ,"1,026,710 ",,96.35%
30679,子團,2 ,"1,026,712 ",,96.35%
30680,公認為,2 ,"1,026,714 ",,96.35%
30681,沖天炮,2 ,"1,026,716 ",,96.35%
30682,六百六十,2 ,"1,026,718 ",,96.35%
30683,分水,2 ,"1,026,720 ",,96.35%
30684,定時秀,2 ,"1,026,722 ",,96.35%
30685,幻影秀,2 ,"1,026,724 ",,96.35%
30686,謝繼賢,2 ,"1,026,726 ",,96.35%
30687,罈,2 ,"1,026,728 ",,96.35%
30688,推進去,2 ,"1,026,730 ",,96.35%
30689,打博蒂,2 ,"1,026,732 ",,96.35%
30690,新店線,2 ,"1,026,734 ",,96.35%
30691,牟利,2 ,"1,026,736 ",,96.35%
30692,鄭有傑,2 ,"1,026,738 ",,96.35%
30693,勒嘎,2 ,"1,026,740 ",,96.35%
30694,阿洛,2 ,"1,026,742 ",,96.35%
30695,陳永信,2 ,"1,026,744 ",,96.35%
30696,厄文,2 ,"1,026,746 ",,96.35%
30697,軌道器,2 ,"1,026,748 ",,96.35%
30698,固態冰,2 ,"1,026,750 ",,96.35%
30699,鹽性,2 ,"1,026,752 ",,96.35%
30700,蓄水層,2 ,"1,026,754 ",,96.35%
30701,犬蛔蟲,2 ,"1,026,756 ",,96.35%
30702,腦部額,2 ,"1,026,758 ",,96.35%
30703,顳葉,2 ,"1,026,760 ",,96.35%
30704,體覺,2 ,"1,026,762 ",,96.35%
30705,陳宣儒,2 ,"1,026,764 ",,96.35%
30706,踏遍,2 ,"1,026,766 ",,96.35%
30707,口譯,2 ,"1,026,768 ",,96.35%
30708,一萬七七,2 ,"1,026,770 ",,96.35%
30709,領標,2 ,"1,026,772 ",,96.35%
30710,標脫,2 ,"1,026,774 ",,96.35%
30711,急難,2 ,"1,026,776 ",,96.35%
30712,不失為,2 ,"1,026,778 ",,96.35%
30713,謝霖,2 ,"1,026,780 ",,96.35%
30714,法比,2 ,"1,026,782 ",,96.35%
30715,吉拉,2 ,"1,026,784 ",,96.35%
30716,普雷,2 ,"1,026,786 ",,96.35%
30717,熱亞納帕格尼尼,2 ,"1,026,788 ",,96.35%
30718,富蘭奇斯卡第,2 ,"1,026,790 ",,96.35%
30719,曼紐因,2 ,"1,026,792 ",,96.35%
30720,密爾斯坦,2 ,"1,026,794 ",,96.35%
30721,雲海季,2 ,"1,026,796 ",,96.35%
30722,雲瀑,2 ,"1,026,798 ",,96.35%
30723,延平山,2 ,"1,026,800 ",,96.35%
30724,藹藹,2 ,"1,026,802 ",,96.35%
30725,開有,2 ,"1,026,804 ",,96.35%
30726,餐飲店,2 ,"1,026,806 ",,96.35%
30727,交投,2 ,"1,026,808 ",,96.35%
30728,爽約,2 ,"1,026,810 ",,96.35%
30729,跑堂課表,2 ,"1,026,812 ",,96.36%
30730,雙氧水,2 ,"1,026,814 ",,96.36%
30731,莊智巽,2 ,"1,026,816 ",,96.36%
30732,莊智善,2 ,"1,026,818 ",,96.36%
30733,拿起色,2 ,"1,026,820 ",,96.36%
30734,疊色,2 ,"1,026,822 ",,96.36%
30735,觸殺,2 ,"1,026,824 ",,96.36%
30736,高志綱狙,2 ,"1,026,826 ",,96.36%
30737,殺出局,2 ,"1,026,828 ",,96.36%
30738,球掉,2 ,"1,026,830 ",,96.36%
30739,滑過壘,2 ,"1,026,832 ",,96.36%
30740,克里斯朵夫,2 ,"1,026,834 ",,96.36%
30741,艾森巴哈,2 ,"1,026,836 ",,96.36%
30742,樂季,2 ,"1,026,838 ",,96.36%
30743,鉅獻,2 ,"1,026,840 ",,96.36%
30744,費加洛,2 ,"1,026,842 ",,96.36%
30745,奏響,2 ,"1,026,844 ",,96.36%
30746,先聲,2 ,"1,026,846 ",,96.36%
30747,林志洋,2 ,"1,026,848 ",,96.36%
30748,準度,2 ,"1,026,850 ",,96.36%
30749,剪接成,2 ,"1,026,852 ",,96.36%
30750,櫻代,2 ,"1,026,854 ",,96.36%
30751,哈台,2 ,"1,026,856 ",,96.36%
30752,承辦人,2 ,"1,026,858 ",,96.36%
30753,缺陣,2 ,"1,026,860 ",,96.36%
30754,楠梓,2 ,"1,026,862 ",,96.36%
30755,自由車場,2 ,"1,026,864 ",,96.36%
30756,車感,2 ,"1,026,866 ",,96.36%
30757,低氧,2 ,"1,026,868 ",,96.36%
30758,高海拔,2 ,"1,026,870 ",,96.36%
30759,笑點,2 ,"1,026,872 ",,96.36%
30760,暴力猿,2 ,"1,026,874 ",,96.36%
30761,蘭斯佛,2 ,"1,026,876 ",,96.36%
30762,綠光,2 ,"1,026,878 ",,96.36%
30763,押解,2 ,"1,026,880 ",,96.36%
30764,黃迪揚,2 ,"1,026,882 ",,96.36%
30765,機電,2 ,"1,026,884 ",,96.36%
30766,鋼價,2 ,"1,026,886 ",,96.36%
30767,續挫,2 ,"1,026,888 ",,96.36%
30768,莫莉克奈,2 ,"1,026,890 ",,96.36%
30769,親善大使,2 ,"1,026,892 ",,96.36%
30770,人美,2 ,"1,026,894 ",,96.36%
30771,自第,2 ,"1,026,896 ",,96.36%
30772,寶町,2 ,"1,026,898 ",,96.36%
30773,寶桑老,2 ,"1,026,900 ",,96.36%
30774,台東街,2 ,"1,026,902 ",,96.36%
30775,位址,2 ,"1,026,904 ",,96.36%
30776,郵便局,2 ,"1,026,906 ",,96.36%
30777,驛,2 ,"1,026,908 ",,96.36%
30778,錦座,2 ,"1,026,910 ",,96.36%
30779,消防組,2 ,"1,026,912 ",,96.36%
30780,役場,2 ,"1,026,914 ",,96.36%
30781,卑南港,2 ,"1,026,916 ",,96.36%
30782,血行,2 ,"1,026,918 ",,96.37%
30783,變紫,2 ,"1,026,920 ",,96.37%
30784,指趾,2 ,"1,026,922 ",,96.37%
30785,次發性,2 ,"1,026,924 ",,96.37%
30786,硬皮症,2 ,"1,026,926 ",,96.37%
30787,混合性,2 ,"1,026,928 ",,96.37%
30788,紅斑性,2 ,"1,026,930 ",,96.37%
30789,狼瘡,2 ,"1,026,932 ",,96.37%
30790,乾燥症,2 ,"1,026,934 ",,96.37%
30791,皮肌炎,2 ,"1,026,936 ",,96.37%
30792,遠足,2 ,"1,026,938 ",,96.37%
30793,劉憶如,2 ,"1,026,940 ",,96.37%
30794,國民黨團,2 ,"1,026,942 ",,96.37%
30795,王承文,2 ,"1,026,944 ",,96.37%
30796,雙衛,2 ,"1,026,946 ",,96.37%
30797,三衛,2 ,"1,026,948 ",,96.37%
30798,場力,2 ,"1,026,950 ",,96.37%
30799,傳記式,2 ,"1,026,952 ",,96.37%
30800,哲學觀,2 ,"1,026,954 ",,96.37%
30801,穀保,2 ,"1,026,956 ",,96.37%
30802,葉柏麟,2 ,"1,026,958 ",,96.37%
30803,社團型,2 ,"1,026,960 ",,96.37%
30804,參賽隊,2 ,"1,026,962 ",,96.37%
30805,五十一隊,2 ,"1,026,964 ",,96.37%
30806,一百卅七,2 ,"1,026,966 ",,96.37%
30807,銳迪科,2 ,"1,026,968 ",,96.37%
30808,僅次於,2 ,"1,026,970 ",,96.37%
30809,商展訊,2 ,"1,026,972 ",,96.37%
30810,樂舞戲,2 ,"1,026,974 ",,96.37%
30811,林克孝,2 ,"1,026,976 ",,96.37%
30812,諧謔,2 ,"1,026,978 ",,96.37%
30813,不輟,2 ,"1,026,980 ",,96.37%
30814,補捉,2 ,"1,026,982 ",,96.37%
30815,唐美雲,2 ,"1,026,984 ",,96.37%
30816,張逸軍,2 ,"1,026,986 ",,96.37%
30817,錢南章,2 ,"1,026,988 ",,96.37%
30818,舉手投足,2 ,"1,026,990 ",,96.37%
30819,辯稱,2 ,"1,026,992 ",,96.37%
30820,偷偷摸摸,2 ,"1,026,994 ",,96.37%
30821,好歹,2 ,"1,026,996 ",,96.37%
30822,吞下去,2 ,"1,026,998 ",,96.37%
30823,洲際盃,2 ,"1,027,000 ",,96.37%
30824,隊昨,2 ,"1,027,002 ",,96.37%
30825,張建銘,2 ,"1,027,004 ",,96.37%
30826,李讚成,2 ,"1,027,006 ",,96.37%
30827,砲台山,2 ,"1,027,008 ",,96.37%
30828,王碧雄,2 ,"1,027,010 ",,96.37%
30829,球帶,2 ,"1,027,012 ",,96.37%
30830,邊邊角角,2 ,"1,027,014 ",,96.37%
30831,選掉,2 ,"1,027,016 ",,96.37%
30832,修正過來,2 ,"1,027,018 ",,96.37%
30833,抑制住,2 ,"1,027,020 ",,96.37%
30834,亨德密特,2 ,"1,027,022 ",,96.37%
30835,活躍度,2 ,"1,027,024 ",,96.37%
30836,黨務,2 ,"1,027,026 ",,96.38%
30837,壘,2 ,"1,027,028 ",,96.38%
30838,吉利斯,2 ,"1,027,030 ",,96.38%
30839,掉出來,2 ,"1,027,032 ",,96.38%
30840,托索尼,2 ,"1,027,034 ",,96.38%
30841,接進,2 ,"1,027,036 ",,96.38%
30842,九降風,2 ,"1,027,038 ",,96.38%
30843,五九,2 ,"1,027,040 ",,96.38%
30844,保一,2 ,"1,027,042 ",,96.38%
30845,仙吉,2 ,"1,027,044 ",,96.38%
30846,溜冰隊,2 ,"1,027,046 ",,96.38%
30847,湊齊,2 ,"1,027,048 ",,96.38%
30848,舞龍,2 ,"1,027,050 ",,96.38%
30849,創意組,2 ,"1,027,052 ",,96.38%
30850,風聲鶴唳,2 ,"1,027,054 ",,96.38%
30851,黎巴嫩,2 ,"1,027,056 ",,96.38%
30852,屬實,2 ,"1,027,058 ",,96.38%
30853,孤狼式,2 ,"1,027,060 ",,96.38%
30854,創出,2 ,"1,027,062 ",,96.38%
30855,帷幕,2 ,"1,027,064 ",,96.38%
30856,奈米,2 ,"1,027,066 ",,96.38%
30857,何國川,2 ,"1,027,068 ",,96.38%
30858,電致色,2 ,"1,027,070 ",,96.38%
30859,塔里西奧,2 ,"1,027,072 ",,96.38%
30860,曾宇謙琴弓,2 ,"1,027,074 ",,96.38%
30861,流洩出,2 ,"1,027,076 ",,96.38%
30862,俄式,2 ,"1,027,078 ",,96.38%
30863,讚譽,2 ,"1,027,080 ",,96.38%
30864,渲染出,2 ,"1,027,082 ",,96.38%
30865,瑞穗,2 ,"1,027,084 ",,96.38%
30866,六百八十二,2 ,"1,027,086 ",,96.38%
30867,水脈,2 ,"1,027,088 ",,96.38%
30868,泉溫,2 ,"1,027,090 ",,96.38%
30869,氯化物,2 ,"1,027,092 ",,96.38%
30870,鐵鏽味,2 ,"1,027,094 ",,96.38%
30871,黃濁色,2 ,"1,027,096 ",,96.38%
30872,結晶物,2 ,"1,027,098 ",,96.38%
30873,溫泉花,2 ,"1,027,100 ",,96.38%
30874,生男湯泉,2 ,"1,027,102 ",,96.38%
30875,副產品,2 ,"1,027,104 ",,96.38%
30876,曬傷,2 ,"1,027,106 ",,96.38%
30877,皮屑,2 ,"1,027,108 ",,96.38%
30878,驚詫,2 ,"1,027,110 ",,96.38%
30879,行體,2 ,"1,027,112 ",,96.38%
30880,外埔,2 ,"1,027,114 ",,96.38%
30881,蕭壠,2 ,"1,027,116 ",,96.38%
30882,迎王,2 ,"1,027,118 ",,96.38%
30883,平安祭,2 ,"1,027,120 ",,96.38%
30884,三五甲,2 ,"1,027,122 ",,96.38%
30885,古神榕,2 ,"1,027,124 ",,96.38%
30886,海埔池,2 ,"1,027,126 ",,96.38%
30887,阿甘,2 ,"1,027,128 ",,96.38%
30888,埔里鎮,2 ,"1,027,130 ",,96.38%
30889,昆陽,2 ,"1,027,132 ",,96.39%
30890,休息站,2 ,"1,027,134 ",,96.39%
30891,鳶峰,2 ,"1,027,136 ",,96.39%
30892,團一路,2 ,"1,027,138 ",,96.39%
30893,金法,2 ,"1,027,140 ",,96.39%
30894,備抵,2 ,"1,027,142 ",,96.39%
30895,風速達,2 ,"1,027,144 ",,96.39%
30896,出海口,2 ,"1,027,146 ",,96.39%
30897,旱地,2 ,"1,027,148 ",,96.39%
30898,七十一微克,2 ,"1,027,150 ",,96.39%
30899,警示法,2 ,"1,027,152 ",,96.39%
30900,空污物,2 ,"1,027,154 ",,96.39%
30901,剋星,2 ,"1,027,156 ",,96.39%
30902,文質彬彬,2 ,"1,027,158 ",,96.39%
30903,平光,2 ,"1,027,160 ",,96.39%
30904,悵惘,2 ,"1,027,162 ",,96.39%
30905,多希特助拳,2 ,"1,027,164 ",,96.39%
30906,楊喆希,2 ,"1,027,166 ",,96.39%
30907,林寶珠,2 ,"1,027,168 ",,96.39%
30908,賴錫真,2 ,"1,027,170 ",,96.39%
30909,皇天不負苦心人,2 ,"1,027,172 ",,96.39%
30910,新埤,2 ,"1,027,174 ",,96.39%
30911,分駐所,2 ,"1,027,176 ",,96.39%
30912,行竊,2 ,"1,027,178 ",,96.39%
30913,鋌而走險,2 ,"1,027,180 ",,96.39%
30914,十字花科,2 ,"1,027,182 ",,96.39%
30915,芸,2 ,"1,027,184 ",,96.39%
30916,薹,2 ,"1,027,186 ",,96.39%
30917,良藥,2 ,"1,027,188 ",,96.39%
30918,健脾,2 ,"1,027,190 ",,96.39%
30919,化滯,2 ,"1,027,192 ",,96.39%
30920,消氣,2 ,"1,027,194 ",,96.39%
30921,山奈酚,2 ,"1,027,196 ",,96.39%
30922,木質素,2 ,"1,027,198 ",,96.39%
30923,致人,2 ,"1,027,200 ",,96.39%
30924,美白祛斑,2 ,"1,027,202 ",,96.39%
30925,污物,2 ,"1,027,204 ",,96.39%
30926,朝天,2 ,"1,027,206 ",,96.39%
30927,大雜燴,2 ,"1,027,208 ",,96.39%
30928,手工麵,2 ,"1,027,210 ",,96.39%
30929,購得,2 ,"1,027,212 ",,96.39%
30930,奶醬,2 ,"1,027,214 ",,96.39%
30931,魚生魚片,2 ,"1,027,216 ",,96.39%
30932,文化祭,2 ,"1,027,218 ",,96.39%
30933,聖約翰,2 ,"1,027,220 ",,96.39%
30934,聖馬太,2 ,"1,027,222 ",,96.39%
30935,親炙,2 ,"1,027,224 ",,96.39%
30936,鉅作,2 ,"1,027,226 ",,96.39%
30937,自然科,2 ,"1,027,228 ",,96.39%
30938,包班,2 ,"1,027,230 ",,96.39%
30939,全才,2 ,"1,027,232 ",,96.39%
30940,英文系,2 ,"1,027,234 ",,96.39%
30941,白手套,2 ,"1,027,236 ",,96.39%
30942,減刑,2 ,"1,027,238 ",,96.40%
30943,眷改案,2 ,"1,027,240 ",,96.40%
30944,深秋,2 ,"1,027,242 ",,96.40%
30945,扒出,2 ,"1,027,244 ",,96.40%
30946,侵門,2 ,"1,027,246 ",,96.40%
30947,踏戶,2 ,"1,027,248 ",,96.40%
30948,併購案,2 ,"1,027,250 ",,96.40%
30949,新芳,2 ,"1,027,252 ",,96.40%
30950,卷草紋,2 ,"1,027,254 ",,96.40%
30951,窗格,2 ,"1,027,256 ",,96.40%
30952,木床,2 ,"1,027,258 ",,96.40%
30953,茶行,2 ,"1,027,260 ",,96.40%
30954,井字形,2 ,"1,027,262 ",,96.40%
30955,梁柱,2 ,"1,027,264 ",,96.40%
30956,丁順砌,2 ,"1,027,266 ",,96.40%
30957,唭哩岸石樓,2 ,"1,027,268 ",,96.40%
30958,天井陽台,2 ,"1,027,270 ",,96.40%
30959,牛腿,2 ,"1,027,272 ",,96.40%
30960,聯對,2 ,"1,027,274 ",,96.40%
30961,家訓,2 ,"1,027,276 ",,96.40%
30962,幽雅,2 ,"1,027,278 ",,96.40%
30963,生命觀,2 ,"1,027,280 ",,96.40%
30964,美系,2 ,"1,027,282 ",,96.40%
30965,跌回,2 ,"1,027,284 ",,96.40%
30966,漲點,2 ,"1,027,286 ",,96.40%
30967,大立,2 ,"1,027,288 ",,96.40%
30968,砍單,2 ,"1,027,290 ",,96.40%
30969,等身,2 ,"1,027,292 ",,96.40%
30970,月河,2 ,"1,027,294 ",,96.40%
30971,吳瑪悧,2 ,"1,027,296 ",,96.40%
30972,反詰,2 ,"1,027,298 ",,96.40%
30973,莊進,2 ,"1,027,300 ",,96.40%
30974,慢性肺,2 ,"1,027,302 ",,96.40%
30975,林杰樑,2 ,"1,027,304 ",,96.40%
30976,國民小學,2 ,"1,027,306 ",,96.40%
30977,七六人,2 ,"1,027,308 ",,96.40%
30978,馬刺,2 ,"1,027,310 ",,96.40%
30979,一哥沃克,2 ,"1,027,312 ",,96.40%
30980,軍火商,2 ,"1,027,314 ",,96.40%
30981,次長級,2 ,"1,027,316 ",,96.40%
30982,陳明堂,2 ,"1,027,318 ",,96.40%
30983,小赤村,2 ,"1,027,320 ",,96.40%
30984,刻正,2 ,"1,027,322 ",,96.40%
30985,白沙,2 ,"1,027,324 ",,96.40%
30986,宅院,2 ,"1,027,326 ",,96.40%
30987,裙堵,2 ,"1,027,328 ",,96.40%
30988,壽字,2 ,"1,027,330 ",,96.40%
30989,櫸,2 ,"1,027,332 ",,96.40%
30990,頂巾堵,2 ,"1,027,334 ",,96.40%
30991,裙褚,2 ,"1,027,336 ",,96.40%
30992,壁尖,2 ,"1,027,338 ",,96.40%
30993,斗式,2 ,"1,027,340 ",,96.40%
30994,亭下,2 ,"1,027,342 ",,96.40%
30995,青斗石吟,2 ,"1,027,344 ",,96.41%
30996,風帆,2 ,"1,027,346 ",,96.41%
30997,年期,2 ,"1,027,348 ",,96.41%
30998,二年期,2 ,"1,027,350 ",,96.41%
30999,林國正,2 ,"1,027,352 ",,96.41%
31000,栽贓,2 ,"1,027,354 ",,96.41%
31001,放手一搏,2 ,"1,027,356 ",,96.41%
31002,灣星隊,2 ,"1,027,358 ",,96.41%
31003,灣星,2 ,"1,027,360 ",,96.41%
31004,敗戰,2 ,"1,027,362 ",,96.41%
31005,牛棚量,2 ,"1,027,364 ",,96.41%
31006,肘傷,2 ,"1,027,366 ",,96.41%
31007,改育成,2 ,"1,027,368 ",,96.41%
31008,養傷,2 ,"1,027,370 ",,96.41%
31009,投投,2 ,"1,027,372 ",,96.41%
31010,動手肘,2 ,"1,027,374 ",,96.41%
31011,左肘,2 ,"1,027,376 ",,96.41%
31012,岩隈久志,2 ,"1,027,378 ",,96.41%
31013,山崎哲,2 ,"1,027,380 ",,96.41%
31014,復健路,2 ,"1,027,382 ",,96.41%
31015,強心針,2 ,"1,027,384 ",,96.41%
31016,硬起來,2 ,"1,027,386 ",,96.41%
31017,乳牛,2 ,"1,027,388 ",,96.41%
31018,卯,2 ,"1,027,390 ",,96.41%
31019,塗膜,2 ,"1,027,392 ",,96.41%
31020,鎌倉雕,2 ,"1,027,394 ",,96.41%
31021,毀諾,2 ,"1,027,396 ",,96.41%
31022,天公伯,2 ,"1,027,398 ",,96.41%
31023,擘畫,2 ,"1,027,400 ",,96.41%
31024,繼開,2 ,"1,027,402 ",,96.41%
31025,打擊樂節,2 ,"1,027,404 ",,96.41%
31026,後年,2 ,"1,027,406 ",,96.41%
31027,停靠站,2 ,"1,027,408 ",,96.41%
31028,蘭井街,2 ,"1,027,410 ",,96.41%
31029,忠孝路,2 ,"1,027,412 ",,96.41%
31030,如蘭井街,2 ,"1,027,414 ",,96.41%
31031,紅毛井,2 ,"1,027,416 ",,96.41%
31032,出監,2 ,"1,027,418 ",,96.41%
31033,窮忙,2 ,"1,027,420 ",,96.41%
