序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
23173,秦漢,3 ,"1,008,818 ",,94.67%
23174,無怨,3 ,"1,008,821 ",,94.67%
23175,悔意,3 ,"1,008,824 ",,94.67%
23176,上書,3 ,"1,008,827 ",,94.67%
23177,臣下,3 ,"1,008,830 ",,94.67%
23178,仰天,3 ,"1,008,833 ",,94.67%
23179,恭敬,3 ,"1,008,836 ",,94.67%
23180,秦舞陽,3 ,"1,008,839 ",,94.67%
23181,臉譜,3 ,"1,008,842 ",,94.67%
23182,苦心,3 ,"1,008,845 ",,94.67%
23183,滄桑,3 ,"1,008,848 ",,94.67%
23184,十三年,3 ,"1,008,851 ",,94.67%
23185,傑克森,3 ,"1,008,854 ",,94.67%
23186,唱片行,3 ,"1,008,857 ",,94.67%
23187,出版界,3 ,"1,008,860 ",,94.67%
23188,台灣區,3 ,"1,008,863 ",,94.67%
23189,吃素,3 ,"1,008,866 ",,94.67%
23190,碩士生,3 ,"1,008,869 ",,94.67%
23191,博士生,3 ,"1,008,872 ",,94.67%
23192,農友,3 ,"1,008,875 ",,94.67%
23193,黃埔,3 ,"1,008,878 ",,94.67%
23194,游擊,3 ,"1,008,881 ",,94.67%
23195,楷書,3 ,"1,008,884 ",,94.67%
23196,離鄉,3 ,"1,008,887 ",,94.67%
23197,嘉慶,3 ,"1,008,890 ",,94.67%
23198,晚睡,3 ,"1,008,893 ",,94.67%
23199,酒樓,3 ,"1,008,896 ",,94.67%
23200,挪移,3 ,"1,008,899 ",,94.67%
23201,潘金蓮,3 ,"1,008,902 ",,94.67%
23202,貴賤,3 ,"1,008,905 ",,94.67%
23203,水滸傳,3 ,"1,008,908 ",,94.68%
23204,趙匡胤,3 ,"1,008,911 ",,94.68%
23205,江浙,3 ,"1,008,914 ",,94.68%
23206,設宴,3 ,"1,008,917 ",,94.68%
23207,正廳,3 ,"1,008,920 ",,94.68%
23208,宴會,3 ,"1,008,923 ",,94.68%
23209,餶飿,3 ,"1,008,926 ",,94.68%
23210,四四方方,3 ,"1,008,929 ",,94.68%
23211,對摺,3 ,"1,008,932 ",,94.68%
23212,祭祖,3 ,"1,008,935 ",,94.68%
23213,積蓄,3 ,"1,008,938 ",,94.68%
23214,狗肉,3 ,"1,008,941 ",,94.68%
23215,弗,3 ,"1,008,944 ",,94.68%
23216,朝雲,3 ,"1,008,947 ",,94.68%
23217,難產,3 ,"1,008,950 ",,94.68%
23218,射,3 ,"1,008,953 ",,94.68%
23219,斟滿,3 ,"1,008,956 ",,94.68%
23220,勺子,3 ,"1,008,959 ",,94.68%
23221,大號,3 ,"1,008,962 ",,94.68%
23222,伯雅,3 ,"1,008,965 ",,94.68%
23223,仲雅,3 ,"1,008,968 ",,94.68%
23224,季雅,3 ,"1,008,971 ",,94.68%
23225,冷飲店,3 ,"1,008,974 ",,94.68%
23226,涼水,3 ,"1,008,977 ",,94.68%
23227,中藥材,3 ,"1,008,980 ",,94.68%
23228,木桶,3 ,"1,008,983 ",,94.68%
23229,果粒,3 ,"1,008,986 ",,94.68%
23230,東山再起,3 ,"1,008,989 ",,94.68%
23231,揚州,3 ,"1,008,992 ",,94.68%
23232,地攤,3 ,"1,008,995 ",,94.68%
23233,連聲,3 ,"1,008,998 ",,94.68%
23234,士大夫,3 ,"1,009,001 ",,94.68%
23235,宴席,3 ,"1,009,004 ",,94.68%
23236,識相,3 ,"1,009,007 ",,94.68%
23237,夢華錄,3 ,"1,009,010 ",,94.68%
23238,市店,3 ,"1,009,013 ",,94.68%
23239,徵稅,3 ,"1,009,016 ",,94.69%
23240,運來,3 ,"1,009,019 ",,94.69%
23241,鋤頭,3 ,"1,009,022 ",,94.69%
23242,市街,3 ,"1,009,025 ",,94.69%
23243,枯竭,3 ,"1,009,028 ",,94.69%
23244,適宜,3 ,"1,009,031 ",,94.69%
23245,靛,3 ,"1,009,034 ",,94.69%
23246,私自,3 ,"1,009,037 ",,94.69%
23247,公使,3 ,"1,009,040 ",,94.69%
23248,德記,3 ,"1,009,043 ",,94.69%
23249,門生,3 ,"1,009,046 ",,94.69%
23250,改稱為,3 ,"1,009,049 ",,94.69%
23251,義軍,3 ,"1,009,052 ",,94.69%
23252,張之洞,3 ,"1,009,055 ",,94.69%
23253,仕紳,3 ,"1,009,058 ",,94.69%
23254,一八九五年,3 ,"1,009,061 ",,94.69%
23255,匯票,3 ,"1,009,064 ",,94.69%
23256,駐防,3 ,"1,009,067 ",,94.69%
23257,樺山,3 ,"1,009,070 ",,94.69%
23258,資紀,3 ,"1,009,073 ",,94.69%
23259,厚望,3 ,"1,009,076 ",,94.69%
23260,籌募,3 ,"1,009,079 ",,94.69%
23261,報告書,3 ,"1,009,082 ",,94.69%
23262,卡庫德,3 ,"1,009,085 ",,94.69%
23263,信服,3 ,"1,009,088 ",,94.69%
23264,憲兵,3 ,"1,009,091 ",,94.69%
23265,歷史觀,3 ,"1,009,094 ",,94.69%
23266,塑造出,3 ,"1,009,097 ",,94.69%
23267,參戰,3 ,"1,009,100 ",,94.69%
23268,課文,3 ,"1,009,103 ",,94.69%
23269,正宗,3 ,"1,009,106 ",,94.69%
23270,明令,3 ,"1,009,109 ",,94.69%
23271,政令,3 ,"1,009,112 ",,94.69%
23272,切法,3 ,"1,009,115 ",,94.69%
23273,沙拉油,3 ,"1,009,118 ",,94.69%
23274,成團,3 ,"1,009,121 ",,94.69%
23275,烤焦,3 ,"1,009,124 ",,94.70%
23276,熱源,3 ,"1,009,127 ",,94.70%
23277,上部,3 ,"1,009,130 ",,94.70%
23278,媒介物,3 ,"1,009,133 ",,94.70%
23279,熱騰騰,3 ,"1,009,136 ",,94.70%
23280,魚身,3 ,"1,009,139 ",,94.70%
23281,水分量,3 ,"1,009,142 ",,94.70%
23282,油量,3 ,"1,009,145 ",,94.70%
23283,正中央,3 ,"1,009,148 ",,94.70%
23284,遇冷,3 ,"1,009,151 ",,94.70%
23285,煮出來,3 ,"1,009,154 ",,94.70%
23286,散掉,3 ,"1,009,157 ",,94.70%
23287,飯量,3 ,"1,009,160 ",,94.70%
23288,氨,3 ,"1,009,163 ",,94.70%
23289,瀝乾,3 ,"1,009,166 ",,94.70%
23290,宰殺,3 ,"1,009,169 ",,94.70%
23291,僵直,3 ,"1,009,172 ",,94.70%
23292,糖量,3 ,"1,009,175 ",,94.70%
23293,薯類,3 ,"1,009,178 ",,94.70%
23294,葛粉,3 ,"1,009,181 ",,94.70%
23295,火山口,3 ,"1,009,184 ",,94.70%
23296,滴入,3 ,"1,009,187 ",,94.70%
23297,酪蛋白,3 ,"1,009,190 ",,94.70%
23298,霉,3 ,"1,009,193 ",,94.70%
23299,玻璃罐,3 ,"1,009,196 ",,94.70%
23300,聚合物,3 ,"1,009,199 ",,94.70%
23301,香精,3 ,"1,009,202 ",,94.70%
23302,膠狀,3 ,"1,009,205 ",,94.70%
23303,冰點,3 ,"1,009,208 ",,94.70%
23304,記號,3 ,"1,009,211 ",,94.70%
23305,縫衣針,3 ,"1,009,214 ",,94.70%
23306,磁化,3 ,"1,009,217 ",,94.70%
23307,倒立,3 ,"1,009,220 ",,94.70%
23308,瓶口,3 ,"1,009,223 ",,94.70%
23309,流向,3 ,"1,009,226 ",,94.70%
23310,捉住,3 ,"1,009,229 ",,94.71%
23311,轉圈圈,3 ,"1,009,232 ",,94.71%
23312,長條狀,3 ,"1,009,235 ",,94.71%
23313,衝向,3 ,"1,009,238 ",,94.71%
23314,著地,3 ,"1,009,241 ",,94.71%
23315,沉入,3 ,"1,009,244 ",,94.71%
23316,氣室,3 ,"1,009,247 ",,94.71%
23317,明礬,3 ,"1,009,250 ",,94.71%
23318,溶解度,3 ,"1,009,253 ",,94.71%
23319,滴管,3 ,"1,009,256 ",,94.71%
23320,石榴,3 ,"1,009,259 ",,94.71%
23321,針孔,3 ,"1,009,262 ",,94.71%
23322,視網膜,3 ,"1,009,265 ",,94.71%
23323,彈跳,3 ,"1,009,268 ",,94.71%
23324,凸出,3 ,"1,009,271 ",,94.71%
23325,火柴盒,3 ,"1,009,274 ",,94.71%
23326,溝槽,3 ,"1,009,277 ",,94.71%
23327,壓縮到,3 ,"1,009,280 ",,94.71%
23328,紙筒,3 ,"1,009,283 ",,94.71%
23329,大氣球,3 ,"1,009,286 ",,94.71%
23330,球面,3 ,"1,009,289 ",,94.71%
23331,割下,3 ,"1,009,292 ",,94.71%
23332,綁住,3 ,"1,009,295 ",,94.71%
23333,點起,3 ,"1,009,298 ",,94.71%
23334,哲理,3 ,"1,009,301 ",,94.71%
23335,不謀而合,3 ,"1,009,304 ",,94.71%
23336,數學家,3 ,"1,009,307 ",,94.71%
23337,宇宙論,3 ,"1,009,310 ",,94.71%
23338,球狀,3 ,"1,009,313 ",,94.71%
23339,星團,3 ,"1,009,316 ",,94.71%
23340,一九六五年,3 ,"1,009,319 ",,94.71%
23341,權威性,3 ,"1,009,322 ",,94.71%
23342,數術,3 ,"1,009,325 ",,94.71%
23343,巫術,3 ,"1,009,328 ",,94.71%
23344,向陽,3 ,"1,009,331 ",,94.71%
23345,垢,3 ,"1,009,334 ",,94.71%
23346,當是,3 ,"1,009,337 ",,94.72%
23347,賊,3 ,"1,009,340 ",,94.72%
23348,電磁波,3 ,"1,009,343 ",,94.72%
23349,女校,3 ,"1,009,346 ",,94.72%
23350,選取,3 ,"1,009,349 ",,94.72%
23351,發掘出,3 ,"1,009,352 ",,94.72%
23352,吐納,3 ,"1,009,355 ",,94.72%
23353,發陳,3 ,"1,009,358 ",,94.72%
23354,各人,3 ,"1,009,361 ",,94.72%
23355,老子,3 ,"1,009,364 ",,94.72%
23356,蘊涵,3 ,"1,009,367 ",,94.72%
23357,領子,3 ,"1,009,370 ",,94.72%
23358,灸,3 ,"1,009,373 ",,94.72%
23359,國考,3 ,"1,009,376 ",,94.72%
23360,大表,3 ,"1,009,379 ",,94.72%
23361,病理,3 ,"1,009,382 ",,94.72%
23362,回話,3 ,"1,009,385 ",,94.72%
23363,胸腔,3 ,"1,009,388 ",,94.72%
23364,創造性,3 ,"1,009,391 ",,94.72%
23365,歷險記,3 ,"1,009,394 ",,94.72%
23366,轉折點,3 ,"1,009,397 ",,94.72%
23367,燒成,3 ,"1,009,400 ",,94.72%
23368,縮成,3 ,"1,009,403 ",,94.72%
23369,吃重,3 ,"1,009,406 ",,94.72%
23370,紙面,3 ,"1,009,409 ",,94.72%
23371,趨近,3 ,"1,009,412 ",,94.72%
23372,施力,3 ,"1,009,415 ",,94.72%
23373,乾潮,3 ,"1,009,418 ",,94.72%
23374,拉伸線,3 ,"1,009,421 ",,94.72%
23375,互異,3 ,"1,009,424 ",,94.72%
23376,減去,3 ,"1,009,427 ",,94.72%
23377,茨,3 ,"1,009,430 ",,94.72%
23378,導出,3 ,"1,009,433 ",,94.72%
23379,比鄰,3 ,"1,009,436 ",,94.72%
23380,對白,3 ,"1,009,439 ",,94.72%
23381,彗星,3 ,"1,009,442 ",,94.73%
23382,天文台,3 ,"1,009,445 ",,94.73%
23383,林登,3 ,"1,009,448 ",,94.73%
23384,圓周,3 ,"1,009,451 ",,94.73%
23385,變換成,3 ,"1,009,454 ",,94.73%
23386,羅曼,3 ,"1,009,457 ",,94.73%
23387,邁耶羅維茨,3 ,"1,009,460 ",,94.73%
23388,百分之五十,3 ,"1,009,463 ",,94.73%
23389,枯萎病,3 ,"1,009,466 ",,94.73%
23390,致命性,3 ,"1,009,469 ",,94.73%
23391,巴爾的摩,3 ,"1,009,472 ",,94.73%
23392,傳遍,3 ,"1,009,475 ",,94.73%
23393,甲蟲,3 ,"1,009,478 ",,94.73%
23394,光合作用,3 ,"1,009,481 ",,94.73%
23395,第二十六,3 ,"1,009,484 ",,94.73%
23396,放射狀,3 ,"1,009,487 ",,94.73%
23397,透鏡,3 ,"1,009,490 ",,94.73%
23398,查明,3 ,"1,009,493 ",,94.73%
23399,發型,3 ,"1,009,496 ",,94.73%
23400,牙醫,3 ,"1,009,499 ",,94.73%
23401,磨牙,3 ,"1,009,502 ",,94.73%
23402,暫時性,3 ,"1,009,505 ",,94.73%
23403,裂痕,3 ,"1,009,508 ",,94.73%
23404,按時,3 ,"1,009,511 ",,94.73%
23405,氣管,3 ,"1,009,514 ",,94.73%
23406,藥膏,3 ,"1,009,517 ",,94.73%
23407,治好,3 ,"1,009,520 ",,94.73%
23408,操心,3 ,"1,009,523 ",,94.73%
23409,消化液,3 ,"1,009,526 ",,94.73%
23410,空腹,3 ,"1,009,529 ",,94.73%
23411,一陣陣,3 ,"1,009,532 ",,94.73%
23412,拿取,3 ,"1,009,535 ",,94.73%
23413,爽快,3 ,"1,009,538 ",,94.73%
23414,小腿肚,3 ,"1,009,541 ",,94.73%
23415,靠攏,3 ,"1,009,544 ",,94.73%
23416,退化性,3 ,"1,009,547 ",,94.73%
23417,肱,3 ,"1,009,550 ",,94.74%
23418,著急,3 ,"1,009,553 ",,94.74%
23419,易怒,3 ,"1,009,556 ",,94.74%
23420,顯露,3 ,"1,009,559 ",,94.74%
23421,一般性,3 ,"1,009,562 ",,94.74%
23422,病原,3 ,"1,009,565 ",,94.74%
23423,退燒藥,3 ,"1,009,568 ",,94.74%
23424,血糖值,3 ,"1,009,571 ",,94.74%
23425,變長,3 ,"1,009,574 ",,94.74%
23426,參中,3 ,"1,009,577 ",,94.74%
23427,多醣體,3 ,"1,009,580 ",,94.74%
23428,壞死,3 ,"1,009,583 ",,94.74%
23429,卵巢癌,3 ,"1,009,586 ",,94.74%
23430,新芽,3 ,"1,009,589 ",,94.74%
23431,拉丁,3 ,"1,009,592 ",,94.74%
23432,啟迪,3 ,"1,009,595 ",,94.74%
23433,脾,3 ,"1,009,598 ",,94.74%
23434,吸收率,3 ,"1,009,601 ",,94.74%
23435,腸,3 ,"1,009,604 ",,94.74%
23436,內角,3 ,"1,009,607 ",,94.74%
23437,三角學,3 ,"1,009,610 ",,94.74%
23438,對稱性,3 ,"1,009,613 ",,94.74%
23439,精密,3 ,"1,009,616 ",,94.74%
23440,指稱,3 ,"1,009,619 ",,94.74%
23441,切線,3 ,"1,009,622 ",,94.74%
23442,面鏡,3 ,"1,009,625 ",,94.74%
23443,車頭,3 ,"1,009,628 ",,94.74%
23444,相形之下,3 ,"1,009,631 ",,94.74%
23445,坐標系,3 ,"1,009,634 ",,94.74%
23446,參考點,3 ,"1,009,637 ",,94.74%
23447,順時針,3 ,"1,009,640 ",,94.74%
23448,嵌入,3 ,"1,009,643 ",,94.74%
23449,想像成,3 ,"1,009,646 ",,94.74%
23450,擺線,3 ,"1,009,649 ",,94.74%
23451,常數,3 ,"1,009,652 ",,94.74%
23452,等速,3 ,"1,009,655 ",,94.75%
23453,變化量,3 ,"1,009,658 ",,94.75%
23454,同日而語,3 ,"1,009,661 ",,94.75%
23455,試管,3 ,"1,009,664 ",,94.75%
23456,再版,3 ,"1,009,667 ",,94.75%
23457,九五,3 ,"1,009,670 ",,94.75%
23458,收盤價,3 ,"1,009,673 ",,94.75%
23459,重寫,3 ,"1,009,676 ",,94.75%
23460,陣亡,3 ,"1,009,679 ",,94.75%
23461,休市,3 ,"1,009,682 ",,94.75%
23462,暴民,3 ,"1,009,685 ",,94.75%
23463,克拉菲,3 ,"1,009,688 ",,94.75%
23464,署名,3 ,"1,009,691 ",,94.75%
23465,刺耳,3 ,"1,009,694 ",,94.75%
23466,文案,3 ,"1,009,697 ",,94.75%
23467,麥迪遜,3 ,"1,009,700 ",,94.75%
23468,煽情,3 ,"1,009,703 ",,94.75%
23469,一九六四年,3 ,"1,009,706 ",,94.75%
23470,購進,3 ,"1,009,709 ",,94.75%
23471,渺茫,3 ,"1,009,712 ",,94.75%
23472,法蘭克,3 ,"1,009,715 ",,94.75%
23473,豪普,3 ,"1,009,718 ",,94.75%
23474,專款,3 ,"1,009,721 ",,94.75%
23475,原定,3 ,"1,009,724 ",,94.75%
23476,原子能,3 ,"1,009,727 ",,94.75%
23477,聽證會,3 ,"1,009,730 ",,94.75%
23478,中國畫,3 ,"1,009,733 ",,94.75%
23479,算盤,3 ,"1,009,736 ",,94.75%
23480,大手筆,3 ,"1,009,739 ",,94.75%
23481,行不通,3 ,"1,009,742 ",,94.75%
23482,考官,3 ,"1,009,745 ",,94.75%
23483,詫異,3 ,"1,009,748 ",,94.75%
23484,說成,3 ,"1,009,751 ",,94.75%
23485,未婚率,3 ,"1,009,754 ",,94.75%
23486,普及率,3 ,"1,009,757 ",,94.75%
23487,年假,3 ,"1,009,760 ",,94.75%
23488,傳授給,3 ,"1,009,763 ",,94.76%
23489,結構式,3 ,"1,009,766 ",,94.76%
23490,忽略掉,3 ,"1,009,769 ",,94.76%
23491,揮棒,3 ,"1,009,772 ",,94.76%
23492,基本功,3 ,"1,009,775 ",,94.76%
23493,花光,3 ,"1,009,778 ",,94.76%
23494,反應出,3 ,"1,009,781 ",,94.76%
23495,比比皆是,3 ,"1,009,784 ",,94.76%
23496,股債,3 ,"1,009,787 ",,94.76%
23497,贖回,3 ,"1,009,790 ",,94.76%
23498,整理成,3 ,"1,009,793 ",,94.76%
23499,中鋼,3 ,"1,009,796 ",,94.76%
23500,水平式,3 ,"1,009,799 ",,94.76%
23501,生產出,3 ,"1,009,802 ",,94.76%
23502,處理機,3 ,"1,009,805 ",,94.76%
23503,撒謊,3 ,"1,009,808 ",,94.76%
23504,想盡,3 ,"1,009,811 ",,94.76%
23505,擠入,3 ,"1,009,814 ",,94.76%
23506,麥爾坎,3 ,"1,009,817 ",,94.76%
23507,葛拉威爾,3 ,"1,009,820 ",,94.76%
23508,阿拉斯加,3 ,"1,009,823 ",,94.76%
23509,企管,3 ,"1,009,826 ",,94.76%
23510,馬克斯,3 ,"1,009,829 ",,94.76%
23511,雷夫金,3 ,"1,009,832 ",,94.76%
23512,代步,3 ,"1,009,835 ",,94.76%
23513,收租,3 ,"1,009,838 ",,94.76%
23514,致富,3 ,"1,009,841 ",,94.76%
23515,賺來,3 ,"1,009,844 ",,94.76%
23516,司長,3 ,"1,009,847 ",,94.76%
23517,波動度,3 ,"1,009,850 ",,94.76%
23518,壽星,3 ,"1,009,853 ",,94.76%
23519,緣由,3 ,"1,009,856 ",,94.76%
23520,拉瑪哈,3 ,"1,009,859 ",,94.76%
23521,女用,3 ,"1,009,862 ",,94.76%
23522,定好,3 ,"1,009,865 ",,94.76%
23523,集貨,3 ,"1,009,868 ",,94.77%
23524,始終如一,3 ,"1,009,871 ",,94.77%
23525,客群,3 ,"1,009,874 ",,94.77%
23526,天災,3 ,"1,009,877 ",,94.77%
23527,背離,3 ,"1,009,880 ",,94.77%
23528,屢見不鮮,3 ,"1,009,883 ",,94.77%
23529,穿到,3 ,"1,009,886 ",,94.77%
23530,壁面,3 ,"1,009,889 ",,94.77%
23531,基調,3 ,"1,009,892 ",,94.77%
23532,針織衫,3 ,"1,009,895 ",,94.77%
23533,成熟度,3 ,"1,009,898 ",,94.77%
23534,包機,3 ,"1,009,901 ",,94.77%
23535,運回,3 ,"1,009,904 ",,94.77%
23536,完售,3 ,"1,009,907 ",,94.77%
23537,千方百計,3 ,"1,009,910 ",,94.77%
23538,榨出,3 ,"1,009,913 ",,94.77%
23539,登機,3 ,"1,009,916 ",,94.77%
23540,有利可圖,3 ,"1,009,919 ",,94.77%
23541,細分,3 ,"1,009,922 ",,94.77%
23542,賺進,3 ,"1,009,925 ",,94.77%
23543,細分化,3 ,"1,009,928 ",,94.77%
23544,為本,3 ,"1,009,931 ",,94.77%
23545,明言,3 ,"1,009,934 ",,94.77%
23546,網球拍,3 ,"1,009,937 ",,94.77%
23547,標價,3 ,"1,009,940 ",,94.77%
23548,賣家,3 ,"1,009,943 ",,94.77%
23549,嫻熟,3 ,"1,009,946 ",,94.77%
23550,交易員,3 ,"1,009,949 ",,94.77%
23551,波斯基,3 ,"1,009,952 ",,94.77%
23552,消退,3 ,"1,009,955 ",,94.77%
23553,物易物,3 ,"1,009,958 ",,94.77%
23554,後現代,3 ,"1,009,961 ",,94.77%
23555,相會,3 ,"1,009,964 ",,94.77%
23556,高頻,3 ,"1,009,967 ",,94.77%
23557,非正式,3 ,"1,009,970 ",,94.77%
23558,特里芬,3 ,"1,009,973 ",,94.77%
23559,食物鏈,3 ,"1,009,976 ",,94.78%
23560,定存股,3 ,"1,009,979 ",,94.78%
23561,供過於求,3 ,"1,009,982 ",,94.78%
23562,官股,3 ,"1,009,985 ",,94.78%
23563,電信業,3 ,"1,009,988 ",,94.78%
23564,餐飲業,3 ,"1,009,991 ",,94.78%
23565,電路板,3 ,"1,009,994 ",,94.78%
23566,季季,3 ,"1,009,997 ",,94.78%
23567,跟前,3 ,"1,010,000 ",,94.78%
23568,健,3 ,"1,010,003 ",,94.78%
23569,同質性,3 ,"1,010,006 ",,94.78%
23570,聯寶,3 ,"1,010,009 ",,94.78%
23571,方格,3 ,"1,010,012 ",,94.78%
23572,分述,3 ,"1,010,015 ",,94.78%
23573,自習,3 ,"1,010,018 ",,94.78%
23574,篩選出,3 ,"1,010,021 ",,94.78%
23575,決勝,3 ,"1,010,024 ",,94.78%
23576,板書,3 ,"1,010,027 ",,94.78%
23577,心肝,3 ,"1,010,030 ",,94.78%
23578,亂跳,3 ,"1,010,033 ",,94.78%
23579,於是乎,3 ,"1,010,036 ",,94.78%
23580,跌掉,3 ,"1,010,039 ",,94.78%
23581,入市,3 ,"1,010,042 ",,94.78%
23582,吸取,3 ,"1,010,045 ",,94.78%
23583,成語,3 ,"1,010,048 ",,94.78%
23584,科威特,3 ,"1,010,051 ",,94.78%
23585,換季,3 ,"1,010,054 ",,94.78%
23586,手持,3 ,"1,010,057 ",,94.78%
23587,儲蓄率,3 ,"1,010,060 ",,94.78%
23588,無畏,3 ,"1,010,063 ",,94.78%
23589,說書,3 ,"1,010,066 ",,94.78%
23590,替補,3 ,"1,010,069 ",,94.78%
23591,稱許,3 ,"1,010,072 ",,94.78%
23592,戲團,3 ,"1,010,075 ",,94.78%
23593,自打,3 ,"1,010,078 ",,94.78%
23594,暫不,3 ,"1,010,081 ",,94.79%
23595,高鐵財,3 ,"1,010,084 ",,94.79%
23596,長石巷,3 ,"1,010,087 ",,94.79%
23597,梅園,3 ,"1,010,090 ",,94.79%
23598,皚皚,3 ,"1,010,093 ",,94.79%
23599,村長,3 ,"1,010,096 ",,94.79%
23600,談定,3 ,"1,010,099 ",,94.79%
23601,未定,3 ,"1,010,102 ",,94.79%
23602,航力,3 ,"1,010,105 ",,94.79%
23603,電子書,3 ,"1,010,108 ",,94.79%
23604,賽場,3 ,"1,010,111 ",,94.79%
23605,欽點,3 ,"1,010,114 ",,94.79%
23606,澳網,3 ,"1,010,117 ",,94.79%
23607,協理,3 ,"1,010,120 ",,94.79%
23608,老神在在,3 ,"1,010,123 ",,94.79%
23609,合璧,3 ,"1,010,126 ",,94.79%
23610,封后,3 ,"1,010,129 ",,94.79%
23611,久違,3 ,"1,010,132 ",,94.79%
23612,凍蒜,3 ,"1,010,135 ",,94.79%
23613,阿里不達,3 ,"1,010,138 ",,94.79%
23614,查某,3 ,"1,010,141 ",,94.79%
23615,暖呼呼,3 ,"1,010,144 ",,94.79%
23616,訂房率,3 ,"1,010,147 ",,94.79%
23617,港都,3 ,"1,010,150 ",,94.79%
23618,發威,3 ,"1,010,153 ",,94.79%
23619,借閱,3 ,"1,010,156 ",,94.79%
23620,美子,3 ,"1,010,159 ",,94.79%
23621,獲准,3 ,"1,010,162 ",,94.79%
23622,外匯存款,3 ,"1,010,165 ",,94.79%
23623,德文山,3 ,"1,010,168 ",,94.79%
23624,三地門,3 ,"1,010,171 ",,94.79%
23625,自銷,3 ,"1,010,174 ",,94.79%
23626,包金茂,3 ,"1,010,177 ",,94.79%
23627,林玉山,3 ,"1,010,180 ",,94.79%
23628,膠彩畫,3 ,"1,010,183 ",,94.79%
23629,諸羅,3 ,"1,010,186 ",,94.79%
23630,三千多,3 ,"1,010,189 ",,94.80%
23631,個展,3 ,"1,010,192 ",,94.80%
23632,浮城,3 ,"1,010,195 ",,94.80%
23633,畫派,3 ,"1,010,198 ",,94.80%
23634,攻佔,3 ,"1,010,201 ",,94.80%
23635,開闔,3 ,"1,010,204 ",,94.80%
23636,爭豔,3 ,"1,010,207 ",,94.80%
23637,不孕症,3 ,"1,010,210 ",,94.80%
23638,不懈,3 ,"1,010,213 ",,94.80%
23639,藝名,3 ,"1,010,216 ",,94.80%
23640,輸運,3 ,"1,010,219 ",,94.80%
23641,范志強,3 ,"1,010,222 ",,94.80%
23642,劉維琪,3 ,"1,010,225 ",,94.80%
23643,亞特蘭大,3 ,"1,010,228 ",,94.80%
23644,勇士隊,3 ,"1,010,231 ",,94.80%
23645,闊別,3 ,"1,010,234 ",,94.80%
23646,成數,3 ,"1,010,237 ",,94.80%
23647,大咖,3 ,"1,010,240 ",,94.80%
23648,流血價,3 ,"1,010,243 ",,94.80%
23649,加值,3 ,"1,010,246 ",,94.80%
23650,網域,3 ,"1,010,249 ",,94.80%
23651,職掌,3 ,"1,010,252 ",,94.80%
23652,國安局,3 ,"1,010,255 ",,94.80%
23653,讚美詩,3 ,"1,010,258 ",,94.80%
23654,彼時,3 ,"1,010,261 ",,94.80%
23655,唱盤,3 ,"1,010,264 ",,94.80%
23656,月初,3 ,"1,010,267 ",,94.80%
23657,到手,3 ,"1,010,270 ",,94.80%
23658,越界,3 ,"1,010,273 ",,94.80%
23659,鑒於,3 ,"1,010,276 ",,94.80%
23660,南市,3 ,"1,010,279 ",,94.80%
23661,獲致,3 ,"1,010,282 ",,94.80%
23662,小潘,3 ,"1,010,285 ",,94.80%
23663,聲寶,3 ,"1,010,288 ",,94.80%
23664,噹噹,3 ,"1,010,291 ",,94.80%
23665,除菌,3 ,"1,010,294 ",,94.81%
23666,蟎,3 ,"1,010,297 ",,94.81%
23667,甲醛,3 ,"1,010,300 ",,94.81%
23668,殺傷,3 ,"1,010,303 ",,94.81%
23669,未遂,3 ,"1,010,306 ",,94.81%
23670,情書,3 ,"1,010,309 ",,94.81%
23671,九十一,3 ,"1,010,312 ",,94.81%
23672,偏掉,3 ,"1,010,315 ",,94.81%
23673,損兵,3 ,"1,010,318 ",,94.81%
23674,折將,3 ,"1,010,321 ",,94.81%
23675,火燙,3 ,"1,010,324 ",,94.81%
23676,許基宏,3 ,"1,010,327 ",,94.81%
23677,低收,3 ,"1,010,330 ",,94.81%
23678,續約,3 ,"1,010,333 ",,94.81%
23679,主砲,3 ,"1,010,336 ",,94.81%
23680,選中,3 ,"1,010,339 ",,94.81%
23681,蔡舜任,3 ,"1,010,342 ",,94.81%
23682,藍衫,3 ,"1,010,345 ",,94.81%
23683,掉髮,3 ,"1,010,348 ",,94.81%
23684,敲鑼打鼓,3 ,"1,010,351 ",,94.81%
23685,合一稅,3 ,"1,010,354 ",,94.81%
23686,失溫,3 ,"1,010,357 ",,94.81%
23687,菜園,3 ,"1,010,360 ",,94.81%
23688,歷歷在目,3 ,"1,010,363 ",,94.81%
23689,羅漢門,3 ,"1,010,366 ",,94.81%
23690,九十八,3 ,"1,010,369 ",,94.81%
23691,反攻,3 ,"1,010,372 ",,94.81%
23692,作戰隊,3 ,"1,010,375 ",,94.81%
23693,延伸出,3 ,"1,010,378 ",,94.81%
23694,鮮活,3 ,"1,010,381 ",,94.81%
23695,雙殺,3 ,"1,010,384 ",,94.81%
23696,省去,3 ,"1,010,387 ",,94.81%
23697,規避,3 ,"1,010,390 ",,94.81%
23698,蓮農,3 ,"1,010,393 ",,94.81%
23699,南山,3 ,"1,010,396 ",,94.81%
23700,董監,3 ,"1,010,399 ",,94.81%
23701,翻案,3 ,"1,010,402 ",,94.82%
23702,紀念展,3 ,"1,010,405 ",,94.82%
