序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
63115,泰式區,1 ,"1,064,447 ",,99.89%
63116,椒麻雞,1 ,"1,064,448 ",,99.89%
63117,南洋區,1 ,"1,064,449 ",,99.89%
63118,焦脆,1 ,"1,064,450 ",,99.89%
63119,香焦,1 ,"1,064,451 ",,99.89%
63120,甜香,1 ,"1,064,452 ",,99.89%
63121,美食街,1 ,"1,064,453 ",,99.89%
63122,飲百,1 ,"1,064,454 ",,99.89%
63123,百香可爾必思,1 ,"1,064,455 ",,99.89%
63124,獨賣,1 ,"1,064,456 ",,99.89%
63125,李光洙,1 ,"1,064,457 ",,99.89%
63126,乳溝,1 ,"1,064,458 ",,99.89%
63127,多切達,1 ,"1,064,459 ",,99.89%
63128,馬茲瑞拉,1 ,"1,064,460 ",,99.89%
63129,有生菜,1 ,"1,064,461 ",,99.89%
63130,海帶湯,1 ,"1,064,462 ",,99.89%
63131,挖起來,1 ,"1,064,463 ",,99.89%
63132,起士會,1 ,"1,064,464 ",,99.89%
63133,中和掉,1 ,"1,064,465 ",,99.89%
63134,重辣,1 ,"1,064,466 ",,99.89%
63135,船來,1 ,"1,064,467 ",,99.89%
63136,朝氣,1 ,"1,064,468 ",,99.89%
63137,點現,1 ,"1,064,469 ",,99.89%
63138,手搖杯店,1 ,"1,064,470 ",,99.89%
63139,花生湯,1 ,"1,064,471 ",,99.89%
63140,現點,1 ,"1,064,472 ",,99.89%
63141,綿軟,1 ,"1,064,473 ",,99.89%
63142,扁上,1 ,"1,064,474 ",,99.89%
63143,淇淋,1 ,"1,064,475 ",,99.89%
63144,邱教官,1 ,"1,064,476 ",,99.89%
63145,摸黑,1 ,"1,064,477 ",,99.89%
63146,雪鄉,1 ,"1,064,478 ",,99.89%
63147,自邱,1 ,"1,064,479 ",,99.89%
63148,松雪樓,1 ,"1,064,480 ",,99.89%
63149,吱吱天,1 ,"1,064,481 ",,99.89%
63150,迷住,1 ,"1,064,482 ",,99.89%
63151,照映,1 ,"1,064,483 ",,99.89%
63152,民宿群,1 ,"1,064,484 ",,99.89%
63153,鳥瞰,1 ,"1,064,485 ",,99.89%
63154,萬大,1 ,"1,064,486 ",,99.89%
63155,山光水色,1 ,"1,064,487 ",,99.89%
63156,維多,1 ,"1,064,488 ",,99.89%
63157,莉亞,1 ,"1,064,489 ",,99.89%
63158,思源池,1 ,"1,064,490 ",,99.89%
63159,綻,1 ,"1,064,491 ",,99.89%
63160,商城,1 ,"1,064,492 ",,99.89%
63161,朝馬,1 ,"1,064,493 ",,99.89%
63162,轉運站,1 ,"1,064,494 ",,99.89%
63163,化妝室,1 ,"1,064,495 ",,99.89%
63164,夯品,1 ,"1,064,496 ",,99.89%
63165,油效,1 ,"1,064,497 ",,99.89%
63166,中燒,1 ,"1,064,498 ",,99.89%
63167,生漿,1 ,"1,064,499 ",,99.89%
63168,澀味,1 ,"1,064,500 ",,99.89%
63169,豆菁味,1 ,"1,064,501 ",,99.89%
63170,濃稠劑,1 ,"1,064,502 ",,99.89%
63171,管路,1 ,"1,064,503 ",,99.89%
63172,氮氣,1 ,"1,064,504 ",,99.89%
63173,波隆納,1 ,"1,064,505 ",,99.89%
63174,司逗牛堡,1 ,"1,064,506 ",,99.89%
63175,點餐區,1 ,"1,064,507 ",,99.89%
63176,紙杯,1 ,"1,064,508 ",,99.89%
63177,分享到,1 ,"1,064,509 ",,99.89%
63178,濾出來,1 ,"1,064,510 ",,99.89%
63179,豆渣,1 ,"1,064,511 ",,99.89%
63180,義法式,1 ,"1,064,512 ",,99.89%
63181,足感,1 ,"1,064,513 ",,99.89%
63182,健康餐,1 ,"1,064,514 ",,99.89%
63183,花蓮秀,1 ,"1,064,515 ",,99.89%
63184,林太魯閣,1 ,"1,064,516 ",,99.89%
63185,小羊羔佐法式,1 ,"1,064,517 ",,99.89%
63186,宋金龍,1 ,"1,064,518 ",,99.89%
63187,阿龍師,1 ,"1,064,519 ",,99.89%
63188,義法,1 ,"1,064,520 ",,99.89%
63189,食材馬告,1 ,"1,064,521 ",,99.89%
63190,米和秀,1 ,"1,064,522 ",,99.89%
63191,林鄉,1 ,"1,064,523 ",,99.89%
63192,自家釀,1 ,"1,064,524 ",,99.89%
63193,烘培出,1 ,"1,064,525 ",,99.89%
63194,帥帥,1 ,"1,064,526 ",,99.89%
63195,美男族,1 ,"1,064,527 ",,99.89%
63196,味濃,1 ,"1,064,528 ",,99.89%
63197,秀林村,1 ,"1,064,529 ",,99.89%
63198,秀林,1 ,"1,064,530 ",,99.89%
63199,薯,1 ,"1,064,531 ",,99.89%
63200,秀林鄉,1 ,"1,064,532 ",,99.89%
63201,紫心薯,1 ,"1,064,533 ",,99.89%
63202,芝麻葉,1 ,"1,064,534 ",,99.89%
63203,帶血,1 ,"1,064,535 ",,99.89%
63204,沾海,1 ,"1,064,536 ",,99.90%
63205,鮑姑,1 ,"1,064,537 ",,99.90%
63206,檸檬派,1 ,"1,064,538 ",,99.90%
63207,薄餅莎莎醬,1 ,"1,064,539 ",,99.90%
63208,披薩餅,1 ,"1,064,540 ",,99.90%
63209,鮭魚片,1 ,"1,064,541 ",,99.90%
63210,戶外區,1 ,"1,064,542 ",,99.90%
63211,躺椅,1 ,"1,064,543 ",,99.90%
63212,用餐區,1 ,"1,064,544 ",,99.90%
63213,披薩區,1 ,"1,064,545 ",,99.90%
63214,披薩配,1 ,"1,064,546 ",,99.90%
63215,開滿,1 ,"1,064,547 ",,99.90%
63216,黃小花,1 ,"1,064,548 ",,99.90%
63217,花謝,1 ,"1,064,549 ",,99.90%
63218,阿忠,1 ,"1,064,550 ",,99.90%
63219,腸蚵,1 ,"1,064,551 ",,99.90%
63220,黑白切,1 ,"1,064,552 ",,99.90%
63221,點三,1 ,"1,064,553 ",,99.90%
63222,袂,1 ,"1,064,554 ",,99.90%
63223,講現,1 ,"1,064,555 ",,99.90%
63224,歸工,1 ,"1,064,556 ",,99.90%
63225,白石湖,1 ,"1,064,557 ",,99.90%
63226,姪子女,1 ,"1,064,558 ",,99.90%
63227,塑膠帶,1 ,"1,064,559 ",,99.90%
63228,姪兒,1 ,"1,064,560 ",,99.90%
63229,咖啡簡,1 ,"1,064,561 ",,99.90%
63230,藝術風,1 ,"1,064,562 ",,99.90%
63231,班尼迪克,1 ,"1,064,563 ",,99.90%
63232,香佐,1 ,"1,064,564 ",,99.90%
63233,總店數,1 ,"1,064,565 ",,99.90%
63234,班尼,1 ,"1,064,566 ",,99.90%
63235,迪克蛋,1 ,"1,064,567 ",,99.90%
63236,玉文,1 ,"1,064,568 ",,99.90%
63237,果農,1 ,"1,064,569 ",,99.90%
63238,玉丼,1 ,"1,064,570 ",,99.90%
63239,果型,1 ,"1,064,571 ",,99.90%
63240,紅皮,1 ,"1,064,572 ",,99.90%
63241,買回家,1 ,"1,064,573 ",,99.90%
63242,颼颼颼,1 ,"1,064,574 ",,99.90%
63243,黑香,1 ,"1,064,575 ",,99.90%
63244,纜車場,1 ,"1,064,576 ",,99.90%
63245,驚叫聲,1 ,"1,064,577 ",,99.90%
63246,馬雅,1 ,"1,064,578 ",,99.90%
63247,金礦山,1 ,"1,064,579 ",,99.90%
63248,水沙,1 ,"1,064,580 ",,99.90%
63249,竹子膜,1 ,"1,064,581 ",,99.90%
63250,太魯閣族,1 ,"1,064,582 ",,99.90%
63251,竹筒飯,1 ,"1,064,583 ",,99.90%
63252,二點半,1 ,"1,064,584 ",,99.90%
63253,蹦出來,1 ,"1,064,585 ",,99.90%
63254,梨山,1 ,"1,064,586 ",,99.90%
63255,沼,1 ,"1,064,587 ",,99.90%
63256,甲州,1 ,"1,064,588 ",,99.90%
63257,松葉蟹肉,1 ,"1,064,589 ",,99.90%
63258,即化,1 ,"1,064,590 ",,99.90%
63259,蟹肉,1 ,"1,064,591 ",,99.90%
63260,海味,1 ,"1,064,592 ",,99.90%
63261,蝦頭蟹膏,1 ,"1,064,593 ",,99.90%
63262,戚,1 ,"1,064,594 ",,99.90%
63263,馬卡龍二,1 ,"1,064,595 ",,99.90%
63264,陶瓷杯,1 ,"1,064,596 ",,99.90%
63265,搖起,1 ,"1,064,597 ",,99.90%
63266,砰砰,1 ,"1,064,598 ",,99.90%
63267,裙桌,1 ,"1,064,599 ",,99.90%
63268,打中心,1 ,"1,064,600 ",,99.90%
63269,蟄伏,1 ,"1,064,601 ",,99.90%
63270,早午茶,1 ,"1,064,602 ",,99.90%
63271,鬆餅,1 ,"1,064,603 ",,99.90%
63272,喝麼,1 ,"1,064,604 ",,99.90%
63273,心坎,1 ,"1,064,605 ",,99.90%
63274,恰到好,1 ,"1,064,606 ",,99.90%
63275,豆芽,1 ,"1,064,607 ",,99.90%
63276,包生菜,1 ,"1,064,608 ",,99.90%
63277,包食,1 ,"1,064,609 ",,99.90%
63278,餵給,1 ,"1,064,610 ",,99.90%
63279,假掰照,1 ,"1,064,611 ",,99.90%
63280,機撥,1 ,"1,064,612 ",,99.90%
63281,男兒身,1 ,"1,064,613 ",,99.90%
63282,悲喜交加,1 ,"1,064,614 ",,99.90%
63283,天兵,1 ,"1,064,615 ",,99.90%
63284,根筋,1 ,"1,064,616 ",,99.90%
63285,彈到,1 ,"1,064,617 ",,99.90%
63286,喜憨,1 ,"1,064,618 ",,99.90%
63287,附錄,1 ,"1,064,619 ",,99.90%
63288,煩人,1 ,"1,064,620 ",,99.90%
63289,審美觀,1 ,"1,064,621 ",,99.90%
63290,大元,1 ,"1,064,622 ",,99.90%
63291,低筒,1 ,"1,064,623 ",,99.90%
63292,涼鞋照,1 ,"1,064,624 ",,99.90%
63293,飽合,1 ,"1,064,625 ",,99.90%
63294,地材,1 ,"1,064,626 ",,99.90%
63295,化好,1 ,"1,064,627 ",,99.90%
63296,表面話,1 ,"1,064,628 ",,99.90%
63297,出洋相,1 ,"1,064,629 ",,99.90%
63298,清楚化,1 ,"1,064,630 ",,99.90%
63299,瑕,1 ,"1,064,631 ",,99.90%
63300,吃下肚,1 ,"1,064,632 ",,99.90%
63301,美妝好物,1 ,"1,064,633 ",,99.90%
63302,素眼,1 ,"1,064,634 ",,99.90%
63303,連續化,1 ,"1,064,635 ",,99.90%
63304,超顯色,1 ,"1,064,636 ",,99.90%
63305,打底膏阿,1 ,"1,064,637 ",,99.90%
63306,看秀型,1 ,"1,064,638 ",,99.90%
63307,街頭感,1 ,"1,064,639 ",,99.90%
63308,帥氣感,1 ,"1,064,640 ",,99.90%
63309,搭配法,1 ,"1,064,641 ",,99.90%
63310,素素,1 ,"1,064,642 ",,99.91%
63311,翻領,1 ,"1,064,643 ",,99.91%
63312,型男,1 ,"1,064,644 ",,99.91%
63313,不羈感,1 ,"1,064,645 ",,99.91%
63314,雋永,1 ,"1,064,646 ",,99.91%
63315,高個兒,1 ,"1,064,647 ",,99.91%
63316,血淚,1 ,"1,064,648 ",,99.91%
63317,淡掉,1 ,"1,064,649 ",,99.91%
63318,依樣,1 ,"1,064,650 ",,99.91%
63319,超痛苦,1 ,"1,064,651 ",,99.91%
63320,芥末堡,1 ,"1,064,652 ",,99.91%
63321,麵包皮,1 ,"1,064,653 ",,99.91%
63322,鵝肉,1 ,"1,064,654 ",,99.91%
63323,鵝肉堡,1 ,"1,064,655 ",,99.91%
63324,生酪,1 ,"1,064,656 ",,99.91%
63325,梨片,1 ,"1,064,657 ",,99.91%
63326,奶油堡,1 ,"1,064,658 ",,99.91%
63327,初一十五時,1 ,"1,064,659 ",,99.91%
63328,內餡,1 ,"1,064,660 ",,99.91%
63329,南瓜堡,1 ,"1,064,661 ",,99.91%
63330,冰火,1 ,"1,064,662 ",,99.91%
63331,五重天堡,1 ,"1,064,663 ",,99.91%
63332,空位,1 ,"1,064,664 ",,99.91%
63333,豬骨,1 ,"1,064,665 ",,99.91%
63334,鰱,1 ,"1,064,666 ",,99.91%
63335,南部人,1 ,"1,064,667 ",,99.91%
63336,老餅舖,1 ,"1,064,668 ",,99.91%
63337,圓鮮乳餅,1 ,"1,064,669 ",,99.91%
63338,博樂,1 ,"1,064,670 ",,99.91%
63339,來萊茵坊,1 ,"1,064,671 ",,99.91%
63340,薏仁湯,1 ,"1,064,672 ",,99.91%
63341,大驚小怪,1 ,"1,064,673 ",,99.91%
63342,掛置,1 ,"1,064,674 ",,99.91%
63343,小貢丸,1 ,"1,064,675 ",,99.91%
63344,燒烤店,1 ,"1,064,676 ",,99.91%
63345,蛸,1 ,"1,064,677 ",,99.91%
63346,立吞,1 ,"1,064,678 ",,99.91%
63347,吃好,1 ,"1,064,679 ",,99.91%
63348,担担,1 ,"1,064,680 ",,99.91%
63349,四季豆,1 ,"1,064,681 ",,99.91%
63350,馨香,1 ,"1,064,682 ",,99.91%
63351,雞蛋蛋,1 ,"1,064,683 ",,99.91%
63352,包飯,1 ,"1,064,684 ",,99.91%
63353,食用餐,1 ,"1,064,685 ",,99.91%
63354,吧檯,1 ,"1,064,686 ",,99.91%
63355,端進,1 ,"1,064,687 ",,99.91%
63356,出餐率,1 ,"1,064,688 ",,99.91%
63357,怎起眼,1 ,"1,064,689 ",,99.91%
63358,冰品店,1 ,"1,064,690 ",,99.91%
63359,屏東人,1 ,"1,064,691 ",,99.91%
63360,湃,1 ,"1,064,692 ",,99.91%
63361,火腿絲,1 ,"1,064,693 ",,99.91%
63362,和風醬,1 ,"1,064,694 ",,99.91%
63363,風醬,1 ,"1,064,695 ",,99.91%
63364,消泡劑,1 ,"1,064,696 ",,99.91%
63365,刈,1 ,"1,064,697 ",,99.91%
63366,濕濕,1 ,"1,064,698 ",,99.91%
63367,軟綿,1 ,"1,064,699 ",,99.91%
63368,鹹酸,1 ,"1,064,700 ",,99.91%
63369,焢,1 ,"1,064,701 ",,99.91%
63370,回客率,1 ,"1,064,702 ",,99.91%
63371,樂道,1 ,"1,064,703 ",,99.91%
63372,解熱,1 ,"1,064,704 ",,99.91%
63373,設點,1 ,"1,064,705 ",,99.91%
63374,椰果,1 ,"1,064,706 ",,99.91%
63375,茶王,1 ,"1,064,707 ",,99.91%
63376,原質,1 ,"1,064,708 ",,99.91%
63377,溫香清韻,1 ,"1,064,709 ",,99.91%
63378,奶茶王,1 ,"1,064,710 ",,99.91%
63379,桂花香,1 ,"1,064,711 ",,99.91%
63380,清韻,1 ,"1,064,712 ",,99.91%
63381,金桔皮,1 ,"1,064,713 ",,99.91%
63382,糖烏色素,1 ,"1,064,714 ",,99.91%
63383,奶醇,1 ,"1,064,715 ",,99.91%
63384,蓓蕾,1 ,"1,064,716 ",,99.91%
63385,交融出,1 ,"1,064,717 ",,99.91%
63386,奶酸味,1 ,"1,064,718 ",,99.91%
63387,赤炎炎,1 ,"1,064,719 ",,99.91%
63388,安平店,1 ,"1,064,720 ",,99.91%
63389,慢走,1 ,"1,064,721 ",,99.91%
63390,單椅,1 ,"1,064,722 ",,99.91%
63391,輕飄,1 ,"1,064,723 ",,99.91%
63392,人文味,1 ,"1,064,724 ",,99.91%
63393,溫馨感,1 ,"1,064,725 ",,99.91%
63394,舖子,1 ,"1,064,726 ",,99.91%
63395,沐浴乳,1 ,"1,064,727 ",,99.91%
63396,佈展,1 ,"1,064,728 ",,99.91%
63397,住客,1 ,"1,064,729 ",,99.91%
63398,中西方,1 ,"1,064,730 ",,99.91%
63399,六樓,1 ,"1,064,731 ",,99.91%
63400,地老店,1 ,"1,064,732 ",,99.91%
63401,心冬粉,1 ,"1,064,733 ",,99.91%
63402,花枝丸,1 ,"1,064,734 ",,99.91%
63403,體形,1 ,"1,064,735 ",,99.91%
63404,咬勁,1 ,"1,064,736 ",,99.91%
63405,冬粉,1 ,"1,064,737 ",,99.91%
63406,甜潤,1 ,"1,064,738 ",,99.91%
63407,平實,1 ,"1,064,739 ",,99.91%
63408,粥到,1 ,"1,064,740 ",,99.91%
63409,薑母,1 ,"1,064,741 ",,99.91%
63410,酥炸,1 ,"1,064,742 ",,99.91%
63411,細食,1 ,"1,064,743 ",,99.91%
63412,台農,1 ,"1,064,744 ",,99.91%
63413,黃心,1 ,"1,064,745 ",,99.91%
63414,貴桑桑,1 ,"1,064,746 ",,99.91%
63415,炸薯片,1 ,"1,064,747 ",,99.91%
63416,紫甘藍,1 ,"1,064,748 ",,99.91%
63417,多利魚,1 ,"1,064,749 ",,99.92%
63418,蘑菇醬,1 ,"1,064,750 ",,99.92%
63419,魚子醬,1 ,"1,064,751 ",,99.92%
63420,麵糰子,1 ,"1,064,752 ",,99.92%
63421,輕食類,1 ,"1,064,753 ",,99.92%
63422,夾有,1 ,"1,064,754 ",,99.92%
63423,抹醬,1 ,"1,064,755 ",,99.92%
63424,鴨肝醬,1 ,"1,064,756 ",,99.92%
63425,薩拉米,1 ,"1,064,757 ",,99.92%
63426,附越,1 ,"1,064,758 ",,99.92%
63427,橘醬,1 ,"1,064,759 ",,99.92%
63428,牛里,1 ,"1,064,760 ",,99.92%
63429,接骨木,1 ,"1,064,761 ",,99.92%
63430,麵粉廠,1 ,"1,064,762 ",,99.92%
63431,標準式,1 ,"1,064,763 ",,99.92%
63432,麵口感,1 ,"1,064,764 ",,99.92%
63433,油滋滋,1 ,"1,064,765 ",,99.92%
63434,里脊,1 ,"1,064,766 ",,99.92%
63435,檸檬皮,1 ,"1,064,767 ",,99.92%
63436,奶霜醬,1 ,"1,064,768 ",,99.92%
63437,清鮮,1 ,"1,064,769 ",,99.92%
63438,生日會,1 ,"1,064,770 ",,99.92%
63439,打點糕點,1 ,"1,064,771 ",,99.92%
63440,曲奇,1 ,"1,064,772 ",,99.92%
63441,酥軟,1 ,"1,064,773 ",,99.92%
63442,堅果塔,1 ,"1,064,774 ",,99.92%
63443,土豆,1 ,"1,064,775 ",,99.92%
63444,蜂蜜塔,1 ,"1,064,776 ",,99.92%
63445,果仁,1 ,"1,064,777 ",,99.92%
63446,蛋糕體,1 ,"1,064,778 ",,99.92%
63447,踩線,1 ,"1,064,779 ",,99.92%
63448,世邦,1 ,"1,064,780 ",,99.92%
63449,代訂,1 ,"1,064,781 ",,99.92%
63450,安啾,1 ,"1,064,782 ",,99.92%
63451,血拚,1 ,"1,064,783 ",,99.92%
63452,落空,1 ,"1,064,784 ",,99.92%
63453,名牌類,1 ,"1,064,785 ",,99.92%
63454,總覽,1 ,"1,064,786 ",,99.92%
63455,暢貨,1 ,"1,064,787 ",,99.92%
63456,繃帶裙,1 ,"1,064,788 ",,99.92%
63457,～～～～,1 ,"1,064,789 ",,99.92%
63458,零碼區,1 ,"1,064,790 ",,99.92%
63459,結賬～～～,1 ,"1,064,791 ",,99.92%
63460,特價區,1 ,"1,064,792 ",,99.92%
63461,女鞋,1 ,"1,064,793 ",,99.92%
63462,童,1 ,"1,064,794 ",,99.92%
63463,球球,1 ,"1,064,795 ",,99.92%
63464,超巨大,1 ,"1,064,796 ",,99.92%
63465,尺碼,1 ,"1,064,797 ",,99.92%
63466,換算起來,1 ,"1,064,798 ",,99.92%
63467,下不了,1 ,"1,064,799 ",,99.92%
63468,喬馬龍,1 ,"1,064,800 ",,99.92%
63469,巴拉望,1 ,"1,064,801 ",,99.92%
63470,一群群,1 ,"1,064,802 ",,99.92%
63471,游游,1 ,"1,064,803 ",,99.92%
63472,宿霧,1 ,"1,064,804 ",,99.92%
63473,食宿,1 ,"1,064,805 ",,99.92%
63474,商旅,1 ,"1,064,806 ",,99.92%
63475,物色,1 ,"1,064,807 ",,99.92%
63476,包肥餐,1 ,"1,064,808 ",,99.92%
63477,河段,1 ,"1,064,809 ",,99.92%
63478,重力式,1 ,"1,064,810 ",,99.92%
63479,拱壩,1 ,"1,064,811 ",,99.92%
63480,亞利桑那州,1 ,"1,064,812 ",,99.92%
63481,內華達州,1 ,"1,064,813 ",,99.92%
63482,讚譽為,1 ,"1,064,814 ",,99.92%
63483,小巴,1 ,"1,064,815 ",,99.92%
63484,懼高,1 ,"1,064,816 ",,99.92%
63485,改搭,1 ,"1,064,817 ",,99.92%
63486,自駕,1 ,"1,064,818 ",,99.92%
63487,朝聖派克,1 ,"1,064,819 ",,99.92%
63488,德國村,1 ,"1,064,820 ",,99.92%
63489,蝴蝶圈,1 ,"1,064,821 ",,99.92%
63490,好少,1 ,"1,064,822 ",,99.92%
63491,櫻桃味,1 ,"1,064,823 ",,99.92%
63492,超加分,1 ,"1,064,824 ",,99.92%
63493,顯瘦度,1 ,"1,064,825 ",,99.92%
63494,大有關,1 ,"1,064,826 ",,99.92%
63495,布料子,1 ,"1,064,827 ",,99.92%
63496,脆掉,1 ,"1,064,828 ",,99.92%
63497,顯瘦～所以,1 ,"1,064,829 ",,99.92%
63498,低跟鞋,1 ,"1,064,830 ",,99.92%
63499,古董褲,1 ,"1,064,831 ",,99.92%
63500,修飾度,1 ,"1,064,832 ",,99.92%
63501,染上去,1 ,"1,064,833 ",,99.92%
63502,水洗到,1 ,"1,064,834 ",,99.92%
63503,超淺超,1 ,"1,064,835 ",,99.92%
63504,洗色,1 ,"1,064,836 ",,99.92%
63505,蠟染,1 ,"1,064,837 ",,99.92%
63506,阿布達,1 ,"1,064,838 ",,99.92%
63507,克里克,1 ,"1,064,839 ",,99.92%
63508,遊船,1 ,"1,064,840 ",,99.92%
63509,水煙,1 ,"1,064,841 ",,99.92%
63510,水族,1 ,"1,064,842 ",,99.92%
63511,哈里,1 ,"1,064,843 ",,99.92%
63512,發塔,1 ,"1,064,844 ",,99.92%
63513,亞特蘭提斯,1 ,"1,064,845 ",,99.92%
63514,寢宮,1 ,"1,064,846 ",,99.92%
63515,水族館,1 ,"1,064,847 ",,99.92%
63516,阿酋,1 ,"1,064,848 ",,99.92%
63517,馬列,1 ,"1,064,849 ",,99.92%
63518,渡假島,1 ,"1,064,850 ",,99.92%
63519,徜洋,1 ,"1,064,851 ",,99.92%
63520,瑞僖敦,1 ,"1,064,852 ",,99.92%
63521,度假島薇娜沙露島,1 ,"1,064,853 ",,99.92%
63522,拖客,1 ,"1,064,854 ",,99.92%
63523,哈瓦仕,1 ,"1,064,855 ",,99.93%
63524,粗帶,1 ,"1,064,856 ",,99.93%
63525,鞋底板,1 ,"1,064,857 ",,99.93%
63526,挑選好,1 ,"1,064,858 ",,99.93%
63527,水晶哈豆,1 ,"1,064,859 ",,99.93%
63528,醫美類,1 ,"1,064,860 ",,99.93%
63529,理膚寶,1 ,"1,064,861 ",,99.93%
63530,膏鐵盒,1 ,"1,064,862 ",,99.93%
63531,軟管,1 ,"1,064,863 ",,99.93%
63532,粘手,1 ,"1,064,864 ",,99.93%
63533,藥妝,1 ,"1,064,865 ",,99.93%
63534,睫毛膠,1 ,"1,064,866 ",,99.93%
63535,貼醫,1 ,"1,064,867 ",,99.93%
63536,超甜,1 ,"1,064,868 ",,99.93%
63537,理膚,1 ,"1,064,869 ",,99.93%
63538,寶水,1 ,"1,064,870 ",,99.93%
63539,安得利,1 ,"1,064,871 ",,99.93%
63540,極效,1 ,"1,064,872 ",,99.93%
63541,水感,1 ,"1,064,873 ",,99.93%
63542,透明色,1 ,"1,064,874 ",,99.93%
63543,油面,1 ,"1,064,875 ",,99.93%
63544,化妝包,1 ,"1,064,876 ",,99.93%
63545,搞丟,1 ,"1,064,877 ",,99.93%
63546,洗衣球,1 ,"1,064,878 ",,99.93%
63547,家用品,1 ,"1,064,879 ",,99.93%
63548,腳皮,1 ,"1,064,880 ",,99.93%
63549,足膜,1 ,"1,064,881 ",,99.93%
63550,洗頭,1 ,"1,064,882 ",,99.93%
63551,牛肝菌松露,1 ,"1,064,883 ",,99.93%
63552,綿滑,1 ,"1,064,884 ",,99.93%
63553,松露油,1 ,"1,064,885 ",,99.93%
63554,牛肝菌,1 ,"1,064,886 ",,99.93%
63555,黑松,1 ,"1,064,887 ",,99.93%
63556,法芙娜,1 ,"1,064,888 ",,99.93%
63557,黑巧克力,1 ,"1,064,889 ",,99.93%
63558,西米露,1 ,"1,064,890 ",,99.93%
63559,杏桃舒芙蕾,1 ,"1,064,891 ",,99.93%
63560,金箔,1 ,"1,064,892 ",,99.93%
63561,安格拉斯,1 ,"1,064,893 ",,99.93%
63562,榛果醬,1 ,"1,064,894 ",,99.93%
63563,檸檬青,1 ,"1,064,895 ",,99.93%
63564,酸溜溜,1 ,"1,064,896 ",,99.93%
63565,莫喬蓮,1 ,"1,064,897 ",,99.93%
63566,榛,1 ,"1,064,898 ",,99.93%
63567,拌入,1 ,"1,064,899 ",,99.93%
63568,参,1 ,"1,064,900 ",,99.93%
63569,船頭,1 ,"1,064,901 ",,99.93%
63570,拖曳傘,1 ,"1,064,902 ",,99.93%
63571,收線,1 ,"1,064,903 ",,99.93%
63572,堡礁,1 ,"1,064,904 ",,99.93%
63573,變深,1 ,"1,064,905 ",,99.93%
63574,雪貝,1 ,"1,064,906 ",,99.93%
63575,素髮,1 ,"1,064,907 ",,99.93%
63576,電棒,1 ,"1,064,908 ",,99.93%
63577,造型品,1 ,"1,064,909 ",,99.93%
63578,保養點,1 ,"1,064,910 ",,99.93%
63579,洗髮乳,1 ,"1,064,911 ",,99.93%
63580,亮澤潤髮乳,1 ,"1,064,912 ",,99.93%
63581,蓬鬆,1 ,"1,064,913 ",,99.93%
63582,蓬度,1 ,"1,064,914 ",,99.93%
63583,玉米鬚,1 ,"1,064,915 ",,99.93%
63584,超傷,1 ,"1,064,916 ",,99.93%
63585,泡沫狀,1 ,"1,064,917 ",,99.93%
63586,捲度,1 ,"1,064,918 ",,99.93%
63587,髮尾,1 ,"1,064,919 ",,99.93%
63588,瀏,1 ,"1,064,920 ",,99.93%
63589,噴完,1 ,"1,064,921 ",,99.93%
63590,石英,1 ,"1,064,922 ",,99.93%
63591,彩妝品,1 ,"1,064,923 ",,99.93%
63592,女孩感,1 ,"1,064,924 ",,99.93%
63593,可愛感,1 ,"1,064,925 ",,99.93%
63594,釦子,1 ,"1,064,926 ",,99.93%
63595,背心式,1 ,"1,064,927 ",,99.93%
63596,發熱衣,1 ,"1,064,928 ",,99.93%
63597,圓裙,1 ,"1,064,929 ",,99.93%
63598,料子,1 ,"1,064,930 ",,99.93%
63599,毯毯,1 ,"1,064,931 ",,99.93%
63600,統圍,1 ,"1,064,932 ",,99.93%
63601,尼龍布,1 ,"1,064,933 ",,99.93%
63602,內搭褲,1 ,"1,064,934 ",,99.93%
63603,楦頭,1 ,"1,064,935 ",,99.93%
63604,蠻重,1 ,"1,064,936 ",,99.93%
63605,式生,1 ,"1,064,937 ",,99.93%
63606,腸粉,1 ,"1,064,938 ",,99.93%
63607,炸春捲,1 ,"1,064,939 ",,99.93%
63608,蝦味,1 ,"1,064,940 ",,99.93%
63609,餡料塞,1 ,"1,064,941 ",,99.93%
63610,越式,1 ,"1,064,942 ",,99.93%
63611,翻天,1 ,"1,064,943 ",,99.93%
63612,愛沙茶,1 ,"1,064,944 ",,99.93%
63613,逛完,1 ,"1,064,945 ",,99.93%
63614,棧,1 ,"1,064,946 ",,99.93%
63615,創始店,1 ,"1,064,947 ",,99.93%
63616,東山棧,1 ,"1,064,948 ",,99.93%
63617,桶仔雞,1 ,"1,064,949 ",,99.93%
63618,鐵桶,1 ,"1,064,950 ",,99.93%
63619,保溫度,1 ,"1,064,951 ",,99.93%
63620,甕缸,1 ,"1,064,952 ",,99.93%
63621,榕眼木,1 ,"1,064,953 ",,99.93%
63622,放山,1 ,"1,064,954 ",,99.93%
63623,油份,1 ,"1,064,955 ",,99.93%
63624,烤雞皮酥,1 ,"1,064,956 ",,99.93%
63625,吮指,1 ,"1,064,957 ",,99.93%
63626,落雨松林,1 ,"1,064,958 ",,99.93%
63627,卯起來,1 ,"1,064,959 ",,99.93%
63628,蒜蓉醬,1 ,"1,064,960 ",,99.93%
63629,下酒,1 ,"1,064,961 ",,99.93%
63630,超開胃,1 ,"1,064,962 ",,99.94%
